"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"F14F9.4",0.00172307204698886,0.330725542594085,0.389,0.158,1,"4","F14F9.4"
"eef-1B.11",0.00178509289736912,0.291131627394053,1,0.77,1,"4","eef-1B.1"
"rpl-231",0.00195771823586686,0.30848597964046,1,0.868,1,"4","rpl-23"
"rpl-132",0.00198720080000443,0.254054166496665,1,0.894,1,"4","rpl-13"
"ctg-22",0.00200373781435722,0.409686944990266,0.611,0.368,1,"4","ctg-2"
"rps-101",0.00208773717749285,0.271427685619996,1,0.871,1,"4","rps-10"
"rps-301",0.00211001726567261,0.337772534749529,1,0.848,1,"4","rps-30"
"rps-151",0.00221443710535489,0.315919547690273,1,0.851,1,"4","rps-15"
"rla-21",0.00222305586889911,0.333333918680135,1,0.79,1,"4","rla-2"
"rpl-382",0.00228298365746389,0.306831007036431,1,0.905,1,"4","rpl-38"
"gana-11",0.00240130149431576,0.264788961286705,0.556,0.279,1,"4","gana-1"
"rps-182",0.00253783283039837,0.295864104019135,1,0.851,1,"4","rps-18"
"ugt-29",0.00295482907406413,0.293938861453561,0.25,0.095,1,"4","ugt-29"
"cyp-35A21",0.00299747211670558,0.432200890791793,0.944,0.557,1,"4","cyp-35A2"
"rpl-321",0.00317165024859324,0.32599746201557,1,0.882,1,"4","rpl-32"
"rpl-310",0.00321535202148026,0.268285699489085,1,0.848,1,"4","rpl-3"
"ugt-261",0.0032634340112398,0.721183572507446,0.639,0.379,1,"4","ugt-26"
"rpl-332",0.00327928369763297,0.320390845949229,1,0.845,1,"4","rpl-33"
"rps-281",0.00328504116383096,0.294938747202241,1,0.747,1,"4","rps-28"
"rps-242",0.00453027999678006,0.269939905727339,1,0.879,1,"4","rps-24"
"rps-221",0.00491447073438547,0.28238233613301,1,0.796,1,"4","rps-22"
"rpl-121",0.00494829914832333,0.252609943330762,1,0.928,1,"4","rpl-12"
"rpl-341",0.00512884900328956,0.294045059488974,1,0.819,1,"4","rpl-34"
"rpl-141",0.00601142783863428,0.295432482613246,1,0.851,1,"4","rpl-14"
"rpl-221",0.00605598520526843,0.298545667874576,1,0.807,1,"4","rpl-22"
"hsp-31",0.00644772131741244,0.251944643203262,1,0.724,1,"4","hsp-3"
"rpl-7A1",0.00669985421549838,0.276588709729397,1,0.908,1,"4","rpl-7A"
"Y43C5A.21",0.00674253197208292,0.325005008426827,0.75,0.46,1,"4","Y43C5A.2"
"rps-51",0.00701450550952737,0.284240295355293,1,0.891,1,"4","rps-5"
"rpl-41",0.00755090412283252,0.342195172512507,1,0.805,1,"4","rpl-4"
"rpl-29",0.0077175274044705,0.254037103146022,1,0.782,1,"4","rpl-29"
"rpl-24.1",0.00793426601568004,0.26952309255956,1,0.862,1,"4","rpl-24.1"
"rps-110",0.00851678871160903,0.303128470885462,1,0.868,1,"4","rps-1"
"rps-122",0.00883808629583784,0.254773058418415,1,0.842,1,"4","rps-12"
"C04C11.1",5.0820875312646e-75,3.06638695454751,0.957,0.006,5.5720007692785e-71,"5","C04C11.1"
"Y42A5A.3",1.20419835870991e-70,5.38259375508263,0.913,0.006,1.32028308048955e-66,"5","Y42A5A.3"
"C17F4.11",2.32307086727364e-67,3.91101023918272,0.913,0.008,2.54701489887882e-63,"5","C17F4.11"
"K09H9.8",1.73932866447318e-66,2.03125665381577,0.826,0.003,1.90699994772839e-62,"5","K09H9.8"
"Y46H3A.4",1.50286000469451e-64,4.34318188983086,0.87,0.008,1.64773570914706e-60,"5","Y46H3A.4"
"exc-6",2.44870607606038e-64,2.07008905260328,0.913,0.011,2.6847613417926e-60,"5","exc-6"
"T08H10.3",6.34285385439049e-64,2.40859368489871,0.87,0.008,6.95430496595374e-60,"5","T08H10.3"
"srxa-8",1.21098931369123e-63,1.90881957444981,0.826,0.006,1.32772868353107e-59,"5","srxa-8"
"ZC239.4",6.89846632963769e-63,2.28955954163191,0.826,0.006,7.56347848381476e-59,"5","ZC239.4"
"C06G4.6",1.2042490438125e-62,2.59738246768877,0.783,0.003,1.32033865163602e-58,"5","C06G4.6"
"F14D2.19",1.028211859558e-60,4.16310900676515,0.826,0.008,1.12733148281939e-56,"5","F14D2.19"
"ttr-2",4.77596714172679e-60,3.75026923418855,0.957,0.022,5.23637037418925e-56,"5","ttr-2"
"pdf-2",5.0053337268528e-60,1.96680481681852,0.826,0.008,5.48784789812141e-56,"5","pdf-2"
"elt-3",2.32814530538394e-59,3.52150123433172,0.913,0.019,2.55257851282295e-55,"5","elt-3"
"T26C5.4",9.78510256040134e-59,1.64124631034641,0.696,0,1.0728386447224e-54,"5","T26C5.4"
"mrp-2",1.7636509276916e-57,2.02393167405676,0.826,0.011,1.93366687712107e-53,"5","mrp-2"
"Y75B12B.3",2.69915858728569e-57,3.17015753829467,1,0.033,2.95935747510003e-53,"5","Y75B12B.3"
"osm-11",2.99178155692715e-57,3.13848463097587,0.826,0.011,3.28018929901492e-53,"5","osm-11"
"nspb-1",4.45953328068769e-57,2.61766007813664,0.783,0.008,4.88943228894598e-53,"5","nspb-1"
"nex-3",6.3532437715486e-57,2.49788794516766,0.826,0.011,6.96569647112589e-53,"5","nex-3"
"col-118",1.14328688074712e-56,5.89433274600193,0.783,0.008,1.25349973605114e-52,"5","col-118"
"T25F10.3",1.14328688074712e-56,1.21166466499904,0.783,0.008,1.25349973605114e-52,"5","T25F10.3"
"nas-5",4.86151413146629e-56,2.46073345486659,0.739,0.006,5.33016409373965e-52,"5","nas-5"
"F56C3.8",1.19265734133743e-55,4.07019252795378,0.826,0.014,1.30762950904235e-51,"5","F56C3.8"
"Y42A5A.1",1.94032044259922e-55,1.44965958777975,0.739,0.006,2.12736733326578e-51,"5","Y42A5A.1"
"C45G9.6",6.44928406510197e-55,2.35122953699231,0.696,0.003,7.0709950489778e-51,"5","C45G9.6"
"C18D11.1",7.64689026315206e-55,1.25999778607451,0.696,0.003,8.38405048451992e-51,"5","C18D11.1"
"inx-13",2.30822908361689e-54,2.62674345892683,0.913,0.025,2.53074236727755e-50,"5","inx-13"
"inx-12",2.46300710319807e-54,3.08196492660907,0.913,0.025,2.70044098794637e-50,"5","inx-12"
"F13B6.3",2.97308765411991e-54,6.53137286987181,0.957,0.033,3.25969330397707e-50,"5","F13B6.3"
"ifa-1",6.11645108387571e-54,2.93808186999068,0.783,0.011,6.70607696836133e-50,"5","ifa-1"
"sup-1",8.14543236599874e-54,2.22851237697753,0.957,0.03,8.93065204608102e-50,"5","sup-1"
"C04C3.9",9.57108682074806e-54,3.39471741827604,0.783,0.011,1.04937395902682e-49,"5","C04C3.9"
"M176.5",3.9258970544563e-53,1.99145782244577,0.913,0.028,4.30435353050588e-49,"5","M176.5"
"sox-2",8.22803464111859e-53,1.10687112350971,0.87,0.019,9.02121718052242e-49,"5","sox-2"
"F13D12.8",5.19175468858118e-52,1.26502314156666,0.696,0.006,5.6922398405604e-48,"5","F13D12.8"
"nspb-5",6.09983529964975e-52,2.32478651608789,0.696,0.006,6.68785942253599e-48,"5","nspb-5"
"F11E6.3",1.08019306534303e-51,3.43087270937312,0.652,0.003,1.1843236768421e-47,"5","F11E6.3"
"brp-1",2.35319886958565e-51,3.17639467646356,0.609,0,2.5800472406137e-47,"5","brp-1"
"col-34",2.35319886958565e-51,2.60520321512868,0.609,0,2.5800472406137e-47,"5","col-34"
"fbxa-5",2.35319886958565e-51,1.01573189522169,0.609,0,2.5800472406137e-47,"5","fbxa-5"
"tmed-13",2.44926639365112e-51,1.9995532206117,0.87,0.025,2.68537567399908e-47,"5","tmed-13"
"cut-2",2.74688511832454e-51,4.09395255997277,0.652,0.003,3.01168484373102e-47,"5","cut-2"
"vab-23",3.58975493137622e-50,2.16398643379312,0.739,0.011,3.93580730676089e-46,"5","vab-23"
"col-125",2.6027677628952e-49,3.38657353880158,0.696,0.008,2.85367457523829e-45,"5","col-125"
"F53A9.9",2.78062800928755e-49,2.03036204618449,0.783,0.017,3.04868054938287e-45,"5","F53A9.9"
"taf-7.1",3.27336003415033e-49,2.46636520772994,0.696,0.008,3.58891194144242e-45,"5","taf-7.1"
"col-166",1.13222124926671e-48,4.23086856005166,0.652,0.006,1.24136737769602e-44,"5","col-166"
"mua-6",3.75084423922836e-48,1.33034940876119,0.652,0.006,4.11242562388997e-44,"5","mua-6"
"F28H7.8",5.2415642082814e-48,0.874157944081577,0.609,0.003,5.74685099795973e-44,"5","F28H7.8"
"C52G5.2",5.70318004700592e-48,1.79166704915813,0.609,0.003,6.25296660353729e-44,"5","C52G5.2"
"F10D11.6",6.75128150042317e-48,2.35153513839061,0.609,0.003,7.40210503706397e-44,"5","F10D11.6"
"C05E7.2",1.08431749659724e-47,2.43197055165462,0.565,0,1.18884570326921e-43,"5","C05E7.2"
"R02E4.3",1.08431749659724e-47,2.270247626338,0.565,0,1.18884570326921e-43,"5","R02E4.3"
"H10E21.4",1.08431749659724e-47,2.0520289651668,0.565,0,1.18884570326921e-43,"5","H10E21.4"
"F21A3.3",1.08431749659724e-47,1.51791091999635,0.565,0,1.18884570326921e-43,"5","F21A3.3"
"lin-48",1.08431749659724e-47,1.33481583405951,0.565,0,1.18884570326921e-43,"5","lin-48"
"Y17D7C.6",1.08431749659724e-47,1.33272268870253,0.565,0,1.18884570326921e-43,"5","Y17D7C.6"
"egl-20",1.70347842733767e-47,1.50057455254504,0.609,0.003,1.86769374773302e-43,"5","egl-20"
"F43G6.4",2.18762097315594e-47,1.47045930091416,0.826,0.025,2.39850763496817e-43,"5","F43G6.4"
"R12E2.7",3.92065805972741e-47,3.33474322175864,0.696,0.011,4.29860949668513e-43,"5","R12E2.7"
"T01C8.2",2.58733437698153e-46,1.4297177188104,0.696,0.011,2.83675341092255e-42,"5","T01C8.2"
"vamp-8",2.81723305358896e-46,3.063725575575,0.783,0.022,3.08881431995493e-42,"5","vamp-8"
"lntl-1",4.25619013104231e-46,1.82895622335916,0.913,0.036,4.66648685967478e-42,"5","lntl-1"
"ttr-3",2.21813780115894e-45,1.23841075685828,0.739,0.017,2.43196628519067e-41,"5","ttr-3"
"spv-1",5.28540890227487e-45,1.39465560178644,0.739,0.017,5.79492232045417e-41,"5","spv-1"
"T21D12.12",9.09917761473303e-45,2.34653003689398,0.609,0.006,9.9763383367933e-41,"5","T21D12.12"
"F59E11.7",2.42760295569379e-44,0.98991685109224,0.565,0.003,2.66162388062267e-40,"5","F59E11.7"
"Y59C2A.1",2.63968031195353e-44,1.33322141750887,0.565,0.003,2.89414549402585e-40,"5","Y59C2A.1"
"F22F4.4",4.73954086052534e-44,1.42326871495636,0.565,0.003,5.19643259947998e-40,"5","F22F4.4"
"C36B7.5",4.79704495597326e-44,2.24290500435094,0.522,0,5.25948008972908e-40,"5","C36B7.5"
"W03F9.11",4.79704495597326e-44,1.98393616514827,0.522,0,5.25948008972908e-40,"5","W03F9.11"
"ceh-6",4.79704495597326e-44,1.20971835361808,0.522,0,5.25948008972908e-40,"5","ceh-6"
"F36H1.11",5.15213062024681e-44,3.74136745306175,0.565,0.003,5.6487960120386e-40,"5","F36H1.11"
"C05E7.1",7.19176335615578e-44,1.70935186167332,0.565,0.003,7.88504934368919e-40,"5","C05E7.1"
"Y18H1A.8",1.49535091386828e-43,1.0934540680961,0.652,0.011,1.63950274196518e-39,"5","Y18H1A.8"
"F14F9.8",2.13960108253498e-43,4.09845408546284,0.652,0.011,2.34585862689135e-39,"5","F14F9.8"
"sem-4",2.46404421344497e-41,1.13908377144908,0.565,0.006,2.70157807562107e-37,"5","sem-4"
"F13H10.1",2.75543187926951e-41,2.41798390374413,0.87,0.044,3.02105551243109e-37,"5","F13H10.1"
"pat-12",4.65892268036245e-41,2.30737506500531,0.913,0.053,5.10804282674939e-37,"5","pat-12"
"cle-1",8.46243313126415e-41,2.3448038665241,0.652,0.014,9.27821168511802e-37,"5","cle-1"
"B0034.1",1.07257780175443e-40,2.16269975620545,0.522,0.003,1.17597430184356e-36,"5","B0034.1"
"Y46E12A.3",1.16544805837008e-40,1.09331684194958,0.522,0.003,1.27779725119696e-36,"5","Y46E12A.3"
"jud-4",2.03904674126577e-40,2.05086687604023,0.478,0,2.2356108471238e-36,"5","jud-4"
"K08D12.6",2.03904674126577e-40,1.47941432269806,0.478,0,2.2356108471238e-36,"5","K08D12.6"
"nas-30",2.03904674126577e-40,1.38675654560513,0.478,0,2.2356108471238e-36,"5","nas-30"
"B0034.4",2.03904674126577e-40,0.987896305074501,0.478,0,2.2356108471238e-36,"5","B0034.4"
"twk-5",2.03904674126577e-40,0.636913172550736,0.478,0,2.2356108471238e-36,"5","twk-5"
"best-17",2.03904674126577e-40,0.619057681875485,0.478,0,2.2356108471238e-36,"5","best-17"
"egl-38",2.03904674126577e-40,0.393269673872372,0.478,0,2.2356108471238e-36,"5","egl-38"
"C34E7.4",2.66824455353931e-40,2.13911960904626,0.522,0.003,2.9254633285005e-36,"5","C34E7.4"
"B0391.14",2.89806456675974e-40,3.084204325615,0.522,0.003,3.17743799099538e-36,"5","B0391.14"
"pqn-84",2.89806456675974e-40,1.29649350743842,0.522,0.003,3.17743799099538e-36,"5","pqn-84"
"egl-5",2.89806456675974e-40,0.639114169254659,0.522,0.003,3.17743799099538e-36,"5","egl-5"
"Y51H4A.8",4.81793194050756e-40,4.79670365634028,0.739,0.028,5.28238057957249e-36,"5","Y51H4A.8"
"inx-10",1.8454471656631e-39,2.79083675017015,0.913,0.061,2.02334827243303e-35,"5","inx-10"
"C14A4.12",3.63987816479661e-39,1.19713313129121,0.739,0.025,3.990762419883e-35,"5","C14A4.12"
"Y65B4BL.6",6.79753810969048e-39,4.08181263340665,0.565,0.008,7.45282078346464e-35,"5","Y65B4BL.6"
"F20B10.3",3.15524268598692e-38,1.34848379523586,0.565,0.008,3.45940808091605e-34,"5","F20B10.3"
"nas-38",1.0882608708087e-37,1.21379059265442,0.522,0.006,1.19316921875465e-33,"5","nas-38"
"ZC449.4",2.01304960756733e-37,1.31213680027072,0.522,0.006,2.20710758973682e-33,"5","ZC449.4"
"sax-7",3.07390643524688e-37,1.34375110800686,0.783,0.033,3.37023101560468e-33,"5","sax-7"
"T23F2.5",4.17671772433898e-37,1.45163320760999,0.739,0.03,4.57935331296525e-33,"5","T23F2.5"
"R08B4.4",4.51721828630664e-37,1.11375067851863,0.478,0.003,4.9526781291066e-33,"5","R08B4.4"
"R05D3.5",5.32469350323918e-37,1.14947136131474,0.478,0.003,5.83799395695144e-33,"5","R05D3.5"
"ZK180.5",8.33478786423107e-37,1.39965962429845,0.435,0,9.13826141434295e-33,"5","ZK180.5"
"nas-7",8.33478786423107e-37,1.23031891968969,0.435,0,9.13826141434295e-33,"5","nas-7"
"F53F8.4",8.33478786423107e-37,1.22617735022995,0.435,0,9.13826141434295e-33,"5","F53F8.4"
"C06G1.1",8.33478786423107e-37,1.09231500157217,0.435,0,9.13826141434295e-33,"5","C06G1.1"
"pqn-35",8.33478786423107e-37,0.929188465669981,0.435,0,9.13826141434295e-33,"5","pqn-35"
"Y15E3A.4",1.80630252252275e-36,1.99614920954636,0.565,0.011,1.98043008569395e-32,"5","Y15E3A.4"
"T05C1.1",2.07343009313604e-36,2.12654110644676,0.565,0.011,2.27330875411435e-32,"5","T05C1.1"
"F52A8.3",2.07343009313604e-36,2.05447178089598,0.565,0.011,2.27330875411435e-32,"5","F52A8.3"
"ins-1",5.06743877710459e-36,1.10486352037928,0.565,0.011,5.55593987521747e-32,"5","ins-1"
"Y37D8A.6",7.17429497235666e-36,1.42156650357972,0.652,0.022,7.86589700769184e-32,"5","Y37D8A.6"
"F13H10.6",8.44750242431172e-36,2.40082818831642,0.957,0.075,9.26184165801537e-32,"5","F13H10.6"
"rgs-6",1.854096891453e-35,0.933339715594394,0.565,0.011,2.03283183178907e-31,"5","rgs-6"
"crm-1",3.10251944980967e-35,0.919011917413317,0.609,0.017,3.40160232477133e-31,"5","crm-1"
"cutl-20",3.37201885213961e-35,3.91862088935642,0.696,0.03,3.69708146948587e-31,"5","cutl-20"
"Y57G11A.4",3.5459278876738e-35,1.35440719582025,0.522,0.008,3.88775533604555e-31,"5","Y57G11A.4"
"ras-1",4.41808336453364e-35,2.1479875117302,0.87,0.066,4.84398660087468e-31,"5","ras-1"
"unc-52",4.67019502010853e-35,3.57071714019341,0.957,0.091,5.12040182004699e-31,"5","unc-52"
"cpn-1",6.5624098246211e-35,1.46304302879866,0.826,0.05,7.19502613171457e-31,"5","cpn-1"
"C05D10.4",7.32863524902685e-35,1.9191181192349,0.783,0.044,8.03511568703304e-31,"5","C05D10.4"
"magu-3",1.693124529935e-34,1.18729349517196,0.696,0.028,1.85634173462073e-30,"5","magu-3"
"T24C4.8",2.03178053501855e-34,3.4840641107169,0.87,0.069,2.22764417859434e-30,"5","T24C4.8"
"lec-3",2.37458735536462e-34,3.44772447708805,1,0.108,2.60349757642177e-30,"5","lec-3"
"hsp-43",3.07077519960851e-34,1.25031396969048,0.478,0.006,3.36679792885077e-30,"5","hsp-43"
"Y116A8B.4",3.31597184217321e-34,0.947240868233138,0.609,0.019,3.63563152775871e-30,"5","Y116A8B.4"
"C42D4.3",3.5782667803434e-34,4.32025740152151,0.565,0.014,3.92321169796851e-30,"5","C42D4.3"
"ZK84.1",3.8559280088843e-34,4.60929214301334,0.478,0.006,4.22763946894075e-30,"5","ZK84.1"
"fbxa-76",7.10499401117721e-34,1.54346887116353,0.783,0.05,7.78991543385469e-30,"5","fbxa-76"
"irx-1",1.00209420596881e-33,1.38993345440375,0.826,0.053,1.0986960874242e-29,"5","irx-1"
"lec-7",1.32067667979991e-33,1.08932669423069,0.609,0.019,1.44798991173262e-29,"5","lec-7"
"C17G1.5",2.34246813237996e-33,1.52130793177471,0.826,0.055,2.56828206034139e-29,"5","C17G1.5"
"sox-3",2.3550051019071e-33,1.50959954887822,0.783,0.044,2.58202759373095e-29,"5","sox-3"
"F32D8.7",3.27975164072997e-33,1.04961621828668,0.391,0,3.59591969889634e-29,"5","F32D8.7"
"C01B10.11",3.27975164072997e-33,0.842982781436918,0.391,0,3.59591969889634e-29,"5","C01B10.11"
"tyr-6",3.27975164072997e-33,0.656622551000221,0.391,0,3.59591969889634e-29,"5","tyr-6"
"F31E3.12",3.27975164072997e-33,0.592627584680466,0.391,0,3.59591969889634e-29,"5","F31E3.12"
"wrt-9",3.27975164072997e-33,0.547906788610569,0.391,0,3.59591969889634e-29,"5","wrt-9"
"vha-5",3.27975164072997e-33,0.546585027162601,0.391,0,3.59591969889634e-29,"5","vha-5"
"Y64G10A.7",3.87615947194427e-33,0.900689970507254,0.565,0.014,4.2498212450397e-29,"5","Y64G10A.7"
"T14A8.2",4.07803915291763e-33,1.73714888743791,0.435,0.003,4.47116212725889e-29,"5","T14A8.2"
"fbxa-91",5.61973587943079e-33,0.924044870636157,0.522,0.011,6.16147841820791e-29,"5","fbxa-91"
"ZK402.3",5.99884947069836e-33,1.19417767274761,0.652,0.028,6.57713855967368e-29,"5","ZK402.3"
"W03G11.4",1.45255859110692e-32,1.45370297299136,0.826,0.055,1.59258523928963e-28,"5","W03G11.4"
"ifb-1",3.37723507430044e-32,3.12198085625916,1,0.111,3.70280053546301e-28,"5","ifb-1"
"R05C11.4",3.42898908462083e-32,0.931717028719151,0.522,0.011,3.75954363237828e-28,"5","R05C11.4"
"hot-6",8.4543104661565e-32,0.61583054339105,0.565,0.017,9.26930599509398e-28,"5","hot-6"
"F35C11.2",1.25869210285838e-31,0.826401245388956,0.478,0.008,1.38003002157393e-27,"5","F35C11.2"
"nhr-25",1.44866977691425e-31,0.801136428584792,0.478,0.008,1.58832154340878e-27,"5","nhr-25"
"ptd-2",1.78825349792693e-31,1.49676249059452,0.478,0.008,1.96064113512709e-27,"5","ptd-2"
"R11H6.4",3.54936550619364e-31,1.40431197417894,0.609,0.025,3.8915243409907e-27,"5","R11H6.4"
"asp-4",3.98381045441523e-31,2.61166478397564,0.826,0.069,4.36784978222086e-27,"5","asp-4"
"ZK863.8",4.06593658151285e-31,1.68381770095615,0.522,0.014,4.45789286797068e-27,"5","ZK863.8"
"lec-4",6.68837997270176e-31,2.12825531086085,0.565,0.019,7.33313980207021e-27,"5","lec-4"
"mlc-7",7.09187890016269e-31,1.90099063347715,0.565,0.019,7.77553602613837e-27,"5","mlc-7"
"F47G3.4",1.47960269850642e-30,0.689635225189914,0.435,0.006,1.62223639864244e-26,"5","F47G3.4"
"grl-4",1.99189146823662e-30,3.09291865112591,0.435,0.006,2.18390980577463e-26,"5","grl-4"
"Y113G7B.11",2.67979271269961e-30,0.737636471549086,0.435,0.006,2.93812473020385e-26,"5","Y113G7B.11"
"tes-1",5.28308283466351e-30,1.56645881003419,0.913,0.091,5.79237201992508e-26,"5","tes-1"
"F55B12.2",6.90194756956686e-30,0.532254141944801,0.391,0.003,7.5672953152731e-26,"5","F55B12.2"
"nmur-3",6.90194756956686e-30,0.526157899327213,0.391,0.003,7.5672953152731e-26,"5","nmur-3"
"F07G6.10",7.47933703477444e-30,1.33095820661331,0.391,0.003,8.2003451249267e-26,"5","F07G6.10"
"dao-4",7.47933703477444e-30,0.56531968757888,0.391,0.003,8.2003451249267e-26,"5","dao-4"
"inx-7",8.13000574691373e-30,1.62076616619745,0.913,0.094,8.91373830091621e-26,"5","inx-7"
"pah-1",8.78177315825009e-30,0.736366603933211,0.391,0.003,9.6283360907054e-26,"5","pah-1"
"F55D12.5",9.27900148127814e-30,1.7787010584867,0.87,0.08,1.01734972240734e-25,"5","F55D12.5"
"dcar-1",1.0541346026045e-29,0.749427574081001,0.478,0.011,1.15575317829558e-25,"5","dcar-1"
"B0563.5",1.24411213500563e-29,1.00247793412248,0.348,0,1.36404454482017e-25,"5","B0563.5"
"nspb-4",1.24411213500563e-29,0.618603461821983,0.348,0,1.36404454482017e-25,"5","nspb-4"
"col-99",1.41980688634311e-29,0.636792196460399,0.391,0.003,1.55667627018659e-25,"5","col-99"
"hlh-11",1.41980688634311e-29,0.465811814157503,0.391,0.003,1.55667627018659e-25,"5","hlh-11"
"D2092.8",2.38438023288236e-29,7.45788928914509,0.739,0.055,2.61423448733221e-25,"5","D2092.8"
"cdh-3",2.87359373093974e-29,1.22928653242596,0.565,0.022,3.15060816660233e-25,"5","cdh-3"
"faah-1",3.1162033067072e-29,4.3693340228748,0.913,0.105,3.41660530547378e-25,"5","faah-1"
"spsb-1",6.95606823051156e-29,1.58183131499446,0.957,0.125,7.62663320793288e-25,"5","spsb-1"
"fbxa-77",8.91513285625019e-29,1.38114404526868,0.783,0.066,9.7745516635927e-25,"5","fbxa-77"
"mlp-1",3.16689669673054e-28,2.24399063870352,0.783,0.069,3.47218553829536e-24,"5","mlp-1"
"H01G02.1",3.98888574983438e-28,3.80406864622576,0.652,0.042,4.37341433611841e-24,"5","H01G02.1"
"sto-4",9.15796467605274e-28,1.02143846021619,0.435,0.008,1.00407924708242e-23,"5","sto-4"
"ptr-23",1.04932437226226e-27,0.791994474750994,0.435,0.008,1.15047924174834e-23,"5","ptr-23"
"F22F4.9",1.45784593487362e-27,3.70804372137101,0.913,0.102,1.59838228299544e-23,"5","F22F4.9"
"aqp-2",3.71643359407872e-27,0.730234938893632,0.652,0.036,4.07469779254791e-23,"5","aqp-2"
"ZK180.6",4.20132484050887e-27,1.99323132191611,0.391,0.006,4.60633255513393e-23,"5","ZK180.6"
"C29G2.3",4.48600147959681e-27,8.02875884445814,0.87,0.111,4.91845202222994e-23,"5","C29G2.3"
"T19E7.6",6.30504417062398e-27,1.18843208462611,0.696,0.05,6.91285042867213e-23,"5","T19E7.6"
"T04C12.111",9.03764467660127e-27,1.67410921750166,0.696,0.055,9.90887362342563e-23,"5","T04C12.11"
"abt-2",9.64783628356918e-27,1.29137707276651,0.826,0.086,1.05778877013052e-22,"5","abt-2"
"bli-3",1.34118964535294e-26,0.671211777661271,0.391,0.006,1.47048032716496e-22,"5","bli-3"
"adt-1",1.34118964535294e-26,0.369255780306054,0.391,0.006,1.47048032716496e-22,"5","adt-1"
"plc-1",1.7492865257142e-26,1.6892111632162,0.696,0.055,1.91791774679304e-22,"5","plc-1"
"T01B4.3",2.49238200900276e-26,0.982806216598802,0.348,0.003,2.73264763467063e-22,"5","T01B4.3"
"zfh-2",2.61096458286383e-26,1.98867014656854,0.957,0.127,2.86266156865191e-22,"5","zfh-2"
"R03G5.6",2.65227844844789e-26,1.49871609375463,0.87,0.102,2.90795809087827e-22,"5","R03G5.6"
"F14F9.5",2.69766899238314e-26,1.3148108755043,0.348,0.003,2.95772428324887e-22,"5","F14F9.5"
"K10C2.8",2.69766899238314e-26,0.511556622111965,0.348,0.003,2.95772428324887e-22,"5","K10C2.8"
"C25E10.8",3.31635632339114e-26,1.2637500715245,0.478,0.017,3.63605307296604e-22,"5","C25E10.8"
"C49F8.3",3.41955497169929e-26,0.824601604037298,0.348,0.003,3.7492000709711e-22,"5","C49F8.3"
"Y12A6A.1",3.41955497169929e-26,0.4028426854968,0.348,0.003,3.7492000709711e-22,"5","Y12A6A.1"
"R07E5.4",3.7004069781994e-26,1.33115307174172,0.348,0.003,4.05712621089782e-22,"5","R07E5.4"
"hpo-36",4.55763360173007e-26,0.820816704074352,0.304,0,4.99698948093685e-22,"5","hpo-36"
"C18D4.12",4.55763360173007e-26,0.644460440507315,0.304,0,4.99698948093685e-22,"5","C18D4.12"
"F13B6.1",4.55763360173007e-26,0.557011337259737,0.304,0,4.99698948093685e-22,"5","F13B6.1"
"dac-1",4.55763360173007e-26,0.513825868961733,0.304,0,4.99698948093685e-22,"5","dac-1"
"T06A4.3",4.55763360173007e-26,0.489180059847862,0.304,0,4.99698948093685e-22,"5","T06A4.3"
"cnp-2",4.55763360173007e-26,0.471536506333736,0.304,0,4.99698948093685e-22,"5","cnp-2"
"B0403.5",4.55763360173007e-26,0.450410407574375,0.304,0,4.99698948093685e-22,"5","B0403.5"
"mlt-7",4.55763360173007e-26,0.363933951319691,0.304,0,4.99698948093685e-22,"5","mlt-7"
"cpg-22",4.55763360173007e-26,0.325218170438188,0.304,0,4.99698948093685e-22,"5","cpg-22"
"nipi-4",4.55763360173007e-26,0.285439457736792,0.304,0,4.99698948093685e-22,"5","nipi-4"
"skpo-3",4.64497270418704e-26,0.973698242228538,0.435,0.011,5.09274807287067e-22,"5","skpo-3"
"inx-111",5.5439493842819e-26,1.53169034863638,0.783,0.075,6.07838610492668e-22,"5","inx-11"
"K08D8.12",8.21828563128649e-26,0.989699781806481,0.435,0.011,9.01052836614251e-22,"5","K08D8.12"
"srv-6",9.64700206548789e-26,1.69832279761371,0.826,0.1,1.05769730646009e-21,"5","srv-6"
"F13B6.21",1.04898045036798e-25,1.08292312229056,0.696,0.053,1.15010216578346e-21,"5","F13B6.2"
"cog-1",1.36145650485879e-25,0.834175779503571,0.435,0.011,1.49270091192718e-21,"5","cog-1"
"T24H10.4",1.55244434560066e-25,1.55712819514823,0.87,0.111,1.70209998051656e-21,"5","T24H10.4"
"Y45F10A.7",1.76499034332711e-25,0.744659263770402,0.478,0.017,1.93513541242384e-21,"5","Y45F10A.7"
"ttr-23",2.92817433199027e-25,3.86749421537667,0.87,0.125,3.21045033759413e-21,"5","ttr-23"
"T23F2.3",4.46228107775065e-25,2.55114737889047,0.957,0.158,4.89244497364581e-21,"5","T23F2.3"
"F53A9.7",6.43696651080898e-25,2.71687445942697,0.696,0.055,7.05749008245096e-21,"5","F53A9.7"
"oig-3",7.30679156257583e-25,1.03253997656546,0.609,0.039,8.01116626920814e-21,"5","oig-3"
"bcl-11",8.50029689585455e-25,3.12024700266693,0.826,0.105,9.31972551661492e-21,"5","bcl-11"
"madf-9",9.42516505837316e-25,0.597367202219246,0.391,0.008,1.03337509700003e-20,"5","madf-9"
