"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"swd-2.2",5.17606791689711e-08,1.01111341488225,0.524,0.236,0.000643902848862,"5","swd-2.2"
"C49H3.6",5.2248921365238e-08,0.516704535987067,0.333,0.085,0.00064997658178356,"5","C49H3.6"
"F26A1.1",5.27438634607076e-08,0.974486839350338,0.476,0.191,0.000656133661451203,"5","F26A1.1"
"atgp-2",5.85872485646717e-08,0.745829761304805,0.952,0.807,0.000728825372144516,"5","atgp-2"
"fkb-62",6.01643639403075e-08,1.2103785543459,0.738,0.567,0.000748444687417426,"5","fkb-6"
"ccdc-47",6.07984524454954e-08,0.717222904658268,0.857,0.676,0.000756332748421963,"5","ccdc-47"
"nmy-2",6.24634241464171e-08,1.06787767652783,0.571,0.289,0.000777044996381428,"5","nmy-2"
"zipt-7.22",6.29781716865223e-08,0.939377617604462,0.762,0.605,0.000783448455780337,"5","zipt-7.2"
"dxbp-1",6.4877137512147e-08,0.832770328407012,0.452,0.173,0.000807071590651109,"5","dxbp-1"
"T24C4.2",6.63571671634523e-08,1.25076257848348,0.405,0.135,0.000825483159513347,"5","T24C4.2"
"K04C2.31",6.70727773801808e-08,1.10797291961135,0.714,0.451,0.000834385350609449,"5","K04C2.3"
"gpc-21",6.8919207940404e-08,0.633397934850312,0.952,0.764,0.000857354946778626,"5","gpc-2"
"B0205.81",6.92439543856048e-08,1.03021719940458,0.643,0.4,0.000861394792556923,"5","B0205.8"
"pan-11",7.04099218372559e-08,1.19949011804548,0.714,0.465,0.000875899427655464,"5","pan-1"
"lrp-21",7.05718580646111e-08,0.786004289805745,0.524,0.205,0.000877913914323762,"5","lrp-2"
"K09E9.3",7.19869575737577e-08,0.622921352411073,0.381,0.116,0.000895517752217545,"5","K09E9.3"
"Y110A2AL.4",7.26472038795356e-08,1.50113024819536,0.667,0.342,0.000903731216261422,"5","Y110A2AL.4"
"let-858",7.71150203694472e-08,1.15290613245092,0.595,0.311,0.000959310853395923,"5","let-858"
"rpn-131",7.75224455387008e-08,0.964075203755418,0.643,0.391,0.000964379222501438,"5","rpn-13"
"baz-2",8.08209088809965e-08,1.00699991945906,0.548,0.233,0.0010054121064796,"5","baz-2"
"snrp-200",8.28735462178625e-08,1.09240307841938,0.69,0.487,0.00103094691495021,"5","snrp-200"
"eri-121",8.7363761913022e-08,0.895557083055961,0.833,0.675,0.00108680519819799,"5","eri-12"
"F26F12.31",8.94793268894805e-08,1.43194332641904,0.643,0.393,0.00111312282650514,"5","F26F12.3"
"F25H2.4",9.37492954533325e-08,0.955159728130801,0.619,0.367,0.00116624123543946,"5","F25H2.4"
"pafo-1",9.602053633989e-08,0.950119009571177,0.548,0.269,0.00119449547206823,"5","pafo-1"
"mau-8",9.66400024793087e-08,1.12233357010916,0.476,0.195,0.0012022016308426,"5","mau-8"
"W04A8.6",1.00422866105459e-07,0.639961203679056,0.286,0.065,0.0012492604543519,"5","W04A8.6"
"mel-11",1.05641599392765e-07,0.558819030869684,0.429,0.149,0.001314181496446,"5","mel-11"
"F32D1.51",1.06056502180489e-07,0.834746747425444,0.786,0.651,0.00131934288712528,"5","F32D1.5"
"copz-1",1.08716203892029e-07,1.09704874538554,0.762,0.685,0.00135242957641684,"5","copz-1"
"gpr-2",1.14039793266316e-07,1.00565605083278,0.333,0.089,0.00141865502823297,"5","gpr-2"
"vps-2",1.15624887991929e-07,0.789424300029588,0.69,0.469,0.0014383736066196,"5","vps-2"
"T07F8.4",1.16438553676595e-07,0.807766230657326,0.357,0.105,0.00144849560773685,"5","T07F8.4"
"rsa-1",1.16898227248472e-07,0.812017922411775,0.381,0.12,0.00145421394697099,"5","rsa-1"
"rnp-71",1.18538457299263e-07,1.11287394085508,0.667,0.442,0.00147461840880284,"5","rnp-7"
"F28F8.9",1.2031382488206e-07,0.689406375586164,0.262,0.056,0.00149670398153282,"5","F28F8.9"
"Y95D11A.3",1.21705611380757e-07,0.585855623674308,0.262,0.056,0.00151401780557662,"5","Y95D11A.3"
"smr-11",1.22626124777869e-07,1.35305070487816,0.619,0.371,0.00152546899223669,"5","smr-1"
"unc-70",1.23109490430347e-07,0.934018312186151,0.81,0.596,0.00153148206095352,"5","unc-70"
"his-381",1.30392097282212e-07,1.10993339981818,0.405,0.133,0.00162207769019071,"5","his-38"
"spc-1",1.37465727315279e-07,0.835764887183859,0.81,0.651,0.00171007364780207,"5","spc-1"
"C33E10.1",1.38080827772541e-07,0.702696482042047,0.262,0.056,0.00171772549749041,"5","C33E10.1"
"daf-41",1.43108424683176e-07,1.07536344367597,0.857,0.731,0.00178026880305871,"5","daf-41"
"rab-1",1.43959511411339e-07,0.751756752656351,0.857,0.773,0.00179085632195706,"5","rab-1"
"rpa-11",1.44204864720142e-07,1.03730208448463,0.548,0.276,0.00179390851711856,"5","rpa-1"
"K01G5.81",1.44854408701264e-07,1.02274700250666,0.548,0.275,0.00180198884424372,"5","K01G5.8"
"shc-2",1.46172198181202e-07,1.84032463959917,0.333,0.093,0.00181838214537416,"5","shc-2"
"npp-21",1.48426620064811e-07,0.825934486557056,0.643,0.385,0.00184642715360625,"5","npp-21"
"F52G3.12",1.52638440410013e-07,0.944853127001306,0.738,0.411,0.00189882219870056,"5","F52G3.1"
"K07A1.15",1.52732927949638e-07,0.843456900823528,0.429,0.16,0.0018999976236935,"5","K07A1.15"
"frl-1",1.56378796690463e-07,0.534424876121241,0.286,0.065,0.00194535223082935,"5","frl-1"
"fubl-3",1.6012574097541e-07,1.20166018369316,0.571,0.3,0.0019919642177341,"5","fubl-3"
"H28G03.22",1.6096651909176e-07,1.12998340880379,0.714,0.478,0.00200242349750149,"5","H28G03.2"
"C06E1.11",1.62926206169792e-07,1.38236497471385,0.619,0.371,0.00202680200475221,"5","C06E1.1"
"mcrs-1",1.63452845671044e-07,0.593477912555,0.31,0.08,0.00203335340014779,"5","mcrs-1"
"aps-2",1.63792628505415e-07,0.886018551831826,0.524,0.242,0.00203758029860736,"5","aps-2"
"mex-3",1.65757510629315e-07,0.670746375598416,0.262,0.056,0.00206202343222868,"5","mex-3"
"ssl-1",1.68843426702378e-07,1.02696857008254,0.548,0.264,0.00210041222817758,"5","ssl-1"
"tipn-1",1.71895350315448e-07,1.20225028013231,0.286,0.069,0.00213837815792417,"5","tipn-1"
"F49C12.9",1.71907519054424e-07,0.96024112307087,0.476,0.202,0.00213852953703703,"5","F49C12.9"
"ama-1",1.73081084577622e-07,0.915908654672901,0.69,0.462,0.00215312869214562,"5","ama-1"
"F33E11.3",1.734737127512e-07,0.527150724226118,0.262,0.056,0.00215801298662493,"5","F33E11.3"
"mrp-52",1.75425580403117e-07,1.23065011620697,0.714,0.5,0.00218229422021477,"5","mrp-5"
"ced-9",1.76532801898925e-07,0.743278370099544,0.381,0.124,0.00219606805562263,"5","ced-9"
"hrpf-1",1.77158953494828e-07,1.09889004979817,0.5,0.227,0.00220385738147567,"5","hrpf-1"
"asd-1",1.78269962372483e-07,0.854489374818503,0.476,0.196,0.00221767833191368,"5","asd-1"
"sel-9",1.84722068156365e-07,0.733694629441561,0.833,0.736,0.00229794252786517,"5","sel-9"
"his-54",1.95570632332453e-07,0.816334083349616,0.333,0.096,0.00243289866621572,"5","his-54"
"tos-1",1.98460211158085e-07,0.843913613414726,0.905,0.86,0.00246884502680658,"5","tos-1"
"ahsa-11",1.99048212979593e-07,0.984078059714657,0.881,0.685,0.00247615976946614,"5","ahsa-1"
"R02D5.1",2.07119019499267e-07,0.896581237813209,0.31,0.08,0.00257656060257088,"5","R02D5.1"
"isp-11",2.15327987014497e-07,0.667643595512269,0.905,0.784,0.00267868015846034,"5","isp-1"
"ptrn-1",2.16389219697425e-07,0.734072287410694,0.524,0.233,0.00269188189303597,"5","ptrn-1"
"K07B1.7",2.18807191601996e-07,0.887997907383145,0.452,0.176,0.00272196146352883,"5","K07B1.7"
"mel-281",2.19528920388828e-07,1.23834825191602,0.571,0.313,0.00273093976963702,"5","mel-28"
"K07F5.151",2.30901730722957e-07,0.895483362334876,0.81,0.718,0.00287241753019358,"5","K07F5.15"
"ulp-2",2.45915039251714e-07,0.567542437636274,0.381,0.124,0.00305918308829132,"5","ulp-2"
"pdi-22",2.47558439475563e-07,0.915726658990995,0.929,0.858,0.003079626987076,"5","pdi-2"
"spt-161",2.57692112925023e-07,0.988694915990105,0.643,0.449,0.00320568988478729,"5","spt-16"
"set-2",2.57851993816922e-07,1.10822969261502,0.476,0.191,0.00320767880308252,"5","set-2"
"sex-1",2.67825363604081e-07,1.07552777898683,0.452,0.176,0.00333174752323477,"5","sex-1"
"mog-4",2.69578880444301e-07,0.997654922371455,0.476,0.205,0.00335356127272711,"5","mog-4"
"fkb-21",2.80743252094663e-07,0.7375056627553,0.929,0.825,0.0034924460560576,"5","fkb-2"
"clr-12",2.80995469095559e-07,0.84880751758803,0.667,0.4,0.00349558363554876,"5","clr-1"
"pir-11",2.82296581355539e-07,0.922540070996768,0.548,0.265,0.00351176947206291,"5","pir-1"
"erh-2",2.85338156767841e-07,0.638086466331358,0.333,0.096,0.00354960667019194,"5","erh-2"
"cap-1",2.86603904290686e-07,0.710954313233687,0.69,0.469,0.00356535256937613,"5","cap-1"
"rab-81",2.89685907484208e-07,1.01093254737364,0.595,0.338,0.00360369268910355,"5","rab-8"
"fntb-1",2.9505135650941e-07,0.971408497478625,0.571,0.311,0.00367043887497707,"5","fntb-1"
"itsn-1",3.16701711731408e-07,1.23987355104632,0.452,0.178,0.00393976929393871,"5","itsn-1"
"C50D2.51",3.36332561584157e-07,0.984999339578898,0.643,0.445,0.00418397706610691,"5","C50D2.5"
"chk-1",3.37028645385393e-07,0.431784361688862,0.262,0.058,0.00419263634859428,"5","chk-1"
"gex-3",3.4107556270023e-07,0.669501484330543,0.452,0.184,0.00424297999999086,"5","gex-3"
"cmt-1",3.46600688085424e-07,0.679437293087131,0.357,0.109,0.00431171255978267,"5","cmt-1"
"gpr-1",3.58034136403212e-07,0.469870617358917,0.286,0.071,0.00445394465685596,"5","gpr-1"
"C31H5.41",3.66096969636527e-07,1.05528616718539,0.762,0.618,0.0045542463022784,"5","C31H5.4"
"egl-27",3.93076493487503e-07,0.834408542521424,0.69,0.442,0.00488987157898454,"5","egl-27"
"C42D4.18",3.95286853831544e-07,0.905604226407795,0.643,0.38,0.00491736846166441,"5","C42D4.18"
"ZK688.11",4.11742978520817e-07,0.730479558456544,0.5,0.236,0.00512208265279897,"5","ZK688.11"
"npp-16",4.27147066500886e-07,0.813700157088505,0.429,0.169,0.00531370950727102,"5","npp-16"
"lbp-11",4.30354546698908e-07,1.49096704907448,0.762,0.415,0.00535361056093441,"5","lbp-1"
"zeel-11",4.38992421251038e-07,0.720957849282472,0.357,0.113,0.00546106572036291,"5","zeel-1"
"cwf-19L1",4.3927311446631e-07,0.76441238043164,0.357,0.116,0.0054645575439609,"5","cwf-19L1"
"hrpl-1",4.53691424450936e-07,0.916435231182195,0.5,0.227,0.00564392132016964,"5","hrpl-1"
"Y66D12A.21",4.65245546343143e-07,0.828821729092303,0.5,0.233,0.00578765459650869,"5","Y66D12A.21"
"F18A11.31",4.68435714719575e-07,1.12889376112276,0.762,0.664,0.00582734029111151,"5","F18A11.3"
"F43G9.121",5.13804287785955e-07,1.11675120320309,0.524,0.253,0.00639172534005728,"5","F43G9.12"
"ubh-41",5.14046212315641e-07,1.0870232113807,0.643,0.442,0.00639473488120657,"5","ubh-4"
"din-1",5.17604806008581e-07,1.13578435158035,0.69,0.478,0.00643900378674675,"5","din-1"
"F10G7.9",5.22511755422339e-07,1.03541266386322,0.476,0.207,0.0065000462374539,"5","F10G7.9"
"eftu-2",5.24194266218123e-07,0.933483380423144,0.69,0.5,0.00652097667175346,"5","eftu-2"
"T13H5.41",5.32021922544436e-07,0.976309725828738,0.619,0.396,0.00661835271645279,"5","T13H5.4"
"mat-3",5.40374942511632e-07,0.751112704947528,0.333,0.1,0.0067222642848447,"5","mat-3"
"bcl-71",5.46477163296562e-07,1.27578490029963,0.571,0.342,0.00679817591140924,"5","bcl-7"
"his-482",5.54781561865786e-07,0.88657564499289,0.786,0.513,0.00690148262961038,"5","his-48"
"cope-1",5.64907723321116e-07,0.857593164912926,0.786,0.651,0.00702745207811468,"5","cope-1"
"cyn-10",5.8961437757658e-07,0.692651224430187,0.405,0.147,0.00733480285705265,"5","cyn-10"
"ccr-42",5.89695188888338e-07,1.07036117559243,0.595,0.349,0.00733580814977093,"5","ccr-4"
"Y49A10A.2",6.18100545532159e-07,1.06785606384917,0.5,0.233,0.00768917078642006,"5","Y49A10A.2"
"M03C11.8",6.20199744353992e-07,1.16327064384834,0.548,0.304,0.00771528481976366,"5","M03C11.8"
"F10C2.4",6.21678162377252e-07,0.633303398012745,0.31,0.085,0.00773367633997301,"5","F10C2.4"
"rpb-11",6.25787086432241e-07,1.21137041976382,0.571,0.344,0.00778479135521708,"5","rpb-11"
"scpl-3",6.50103360833473e-07,1.12996891826205,0.476,0.207,0.0080872858087684,"5","scpl-3"
"Y57G11C.3",6.52824435978898e-07,0.984363087506944,0.595,0.371,0.00812113598357749,"5","Y57G11C.3"
"F40F8.11",6.6324183810452e-07,1.0112746464245,0.5,0.244,0.00825072846602023,"5","F40F8.11"
"prp-19",6.72115776414955e-07,1.00341606125411,0.667,0.438,0.00836112025860204,"5","prp-19"
"F09C8.2",6.77994421190399e-07,0.950826876377494,0.714,0.538,0.00843425059960857,"5","F09C8.2"
"swan-11",6.83407852385989e-07,0.901751126436394,0.548,0.285,0.0085015936836817,"5","swan-1"
"rrf-3",7.08795045243381e-07,0.876383598651094,0.333,0.104,0.00881741036282766,"5","rrf-3"
"C03A3.11",7.17547397343403e-07,0.443239654446406,0.262,0.056,0.00892628962295193,"5","C03A3.1"
"Y42H9AR.4",7.31853366243181e-07,0.860956235567267,0.476,0.207,0.00910425587606517,"5","Y42H9AR.4"
"pola-1",7.54981635943811e-07,0.975444042460523,0.452,0.189,0.00939197155114101,"5","pola-1"
"kbp-31",7.57922322605182e-07,1.36183836085298,0.476,0.224,0.00942855369320846,"5","kbp-3"
"R11G1.2",7.72366021667383e-07,1.24939918827236,0.429,0.176,0.00960823330954225,"5","R11G1.2"
"elof-12",7.80126911065933e-07,1.22012799120797,0.643,0.442,0.00970477877366021,"5","elof-1"
"bet-21",7.80942958266426e-07,1.32174370986735,0.619,0.384,0.00971493040083434,"5","bet-2"
"let-601",7.95218251353449e-07,0.850806244833685,0.714,0.593,0.00989251504683691,"5","let-60"
"zyg-91",8.19336751499639e-07,1.0543597519173,0.476,0.225,0.0101925491886555,"5","zyg-9"
"set-26",8.2237621093086e-07,0.771820547794343,0.429,0.169,0.0102303600639799,"5","set-26"
"mei-1",8.26291259605846e-07,0.842590939741542,0.429,0.173,0.0102790632694967,"5","mei-1"
"set-10",8.30611089030931e-07,0.541800056399208,0.286,0.075,0.0103328019475448,"5","set-10"
"ect-2",8.3076060217458e-07,0.601848758309691,0.262,0.064,0.0103346618910518,"5","ect-2"
"cpsf-2",9.15072688239336e-07,0.782237597787661,0.429,0.175,0.0113835042416973,"5","cpsf-2"
"fan-1",9.21958808781067e-07,0.535982230075593,0.31,0.091,0.0114691675812365,"5","fan-1"
"mps-2",9.42300821635625e-07,1.11486352767787,0.786,0.624,0.0117222222211472,"5","mps-2"
"pcm-1",9.51977815154224e-07,0.844388115179665,0.643,0.393,0.0118426040205186,"5","pcm-1"
"ncbp-1",9.71897401251219e-07,1.027763940341,0.595,0.355,0.0120904036715652,"5","ncbp-1"
"popl-7",9.79117442044915e-07,1.05434642938485,0.571,0.353,0.0121802209790387,"5","popl-7"
"thk-1",1.02127723135903e-06,1.35007041285778,0.524,0.276,0.0127046887581063,"5","thk-1"
"lsy-12",1.04065576329543e-06,0.892489218673441,0.524,0.271,0.0129457576953951,"5","lsy-12"
"cpsf-4",1.09926095522923e-06,0.86023379534399,0.405,0.158,0.0136748062830517,"5","cpsf-4"
"npp-1",1.14871436348401e-06,0.905509991638494,0.524,0.262,0.0142900066817411,"5","npp-1"
"bmy-1",1.16386374401931e-06,0.975834655533604,0.405,0.158,0.0144784649756002,"5","bmy-1"
"C23G10.8",1.16823205670283e-06,0.966675995179487,0.571,0.335,0.0145328067853833,"5","C23G10.8"
"rnp-6",1.19656416944359e-06,1.06958181352346,0.595,0.378,0.0148852582678783,"5","rnp-6"
"apa-2",1.21207797190488e-06,0.828199433282824,0.476,0.224,0.0150782499704967,"5","apa-2"
"sam-4",1.222794019647e-06,1.01985615970202,0.548,0.282,0.0152115576044087,"5","sam-4"
"nsy-7",1.22607009338003e-06,0.56041906620571,0.262,0.064,0.0152523119616475,"5","nsy-7"
"Y76B12C.3",1.22772364578502e-06,0.87356352648022,0.714,0.591,0.0152728821535656,"5","Y76B12C.3"
"tsp-21",1.23788076780995e-06,0.742781073971721,0.405,0.153,0.0153992367515557,"5","tsp-21"
"npp-23",1.28973902789997e-06,0.564777567482286,0.333,0.105,0.0160443535070756,"5","npp-23"
"T07F10.5",1.33415837007896e-06,0.614622391397186,0.262,0.065,0.0165969301237822,"5","T07F10.5"
"F55A11.1",1.40924636119535e-06,0.788878496687196,0.524,0.267,0.0175310247332701,"5","F55A11.1"
"unc-73",1.41301049653776e-06,0.743383637506681,0.524,0.249,0.0175778505769297,"5","unc-73"
"R05F9.9",1.4155060039265e-06,0.898371484025366,0.452,0.2,0.0176088946888456,"5","R05F9.9"
"Y111B2A.10",1.42289933697266e-06,0.977026765273447,0.667,0.462,0.0177008677519399,"5","Y111B2A.10"
"wapl-1",1.42543298980231e-06,0.714133379348053,0.476,0.227,0.0177323863931407,"5","wapl-1"
"aph-2",1.4442549003165e-06,0.963034223472416,0.476,0.225,0.0179665309599373,"5","aph-2"
"hse-5",1.49652300209864e-06,0.688226785435402,0.381,0.136,0.018616746146107,"5","hse-5"
"gfl-1",1.50261145251405e-06,0.819969911839925,0.405,0.158,0.0186924864692748,"5","gfl-1"
"mtm-3",1.56369590034914e-06,0.829765687392081,0.714,0.54,0.0194523770003433,"5","mtm-3"
"pfd-41",1.58540758556398e-06,0.688390327006212,0.833,0.685,0.0197224703644159,"5","pfd-4"
"ebax-11",1.59948410962065e-06,0.839612253194614,0.619,0.362,0.0198975823236809,"5","ebax-1"
"F53H1.1",1.70417354669866e-06,1.06932932737688,0.643,0.445,0.0211999189209313,"5","F53H1.1"
"rbm-3.22",1.71175973241684e-06,0.624380951351959,1,0.891,0.0212942910712655,"5","rbm-3.2"
"unc-116",1.71259315495234e-06,1.05254326303218,0.667,0.5,0.0213046588476071,"5","unc-116"
"ZK643.5",1.7559062744783e-06,1.23195073940867,0.619,0.402,0.0218434740545101,"5","ZK643.5"
"mzt-1",1.76201183643796e-06,0.991279252594608,0.5,0.256,0.0219194272452882,"5","mzt-1"
"B0416.52",1.77467878455252e-06,0.710517385651977,0.833,0.609,0.0220770040798334,"5","B0416.5"
"F53A2.3",1.80525061880702e-06,0.936752891462563,0.333,0.109,0.0224573176979593,"5","F53A2.3"
"hpo-10",1.80539808172558e-06,0.882344333014119,0.5,0.242,0.0224591521366663,"5","hpo-10"
"stip-11",1.83906074752811e-06,0.956809837466482,0.429,0.175,0.0228779156992496,"5","stip-1"
"T19H5.41",1.85677023951527e-06,1.10999717526252,0.571,0.315,0.02309822177957,"5","T19H5.4"
"cpi-23",1.90848351332559e-06,0.605584111642442,1,0.851,0.0237415349057703,"5","cpi-2"
"lin-65",1.91649098367891e-06,0.581349522311189,0.429,0.182,0.0238411478369657,"5","lin-65"
"emb-51",1.97548680954361e-06,1.10914338550435,0.595,0.384,0.0245750559107225,"5","emb-5"
"C17E4.10",1.97739554781222e-06,1.0570792348457,0.571,0.34,0.024598800614784,"5","C17E4.10"
"prp-38",1.98492953030701e-06,0.554971355562682,0.405,0.16,0.0246925233570192,"5","prp-38"
"mdt-20",2.06899793900833e-06,0.588727837555178,0.31,0.096,0.0257383343612636,"5","mdt-20"
"somi-1",2.07478968380109e-06,0.62321641657343,0.333,0.1,0.0258103836664855,"5","somi-1"
"ash-2",2.07789050633736e-06,1.06129112826725,0.571,0.335,0.0258489578988368,"5","ash-2"
"F59E12.9",2.08316936470359e-06,0.934416814529663,0.5,0.251,0.0259146268969126,"5","F59E12.9"
"repo-1",2.33487153480264e-06,0.444807481646378,0.476,0.229,0.0290458018929448,"5","repo-1"
"vbh-12",2.34315394894612e-06,1.06891195035986,0.619,0.411,0.0291488351248897,"5","vbh-1"
"nemp-1",2.39144519394321e-06,0.877012133661219,0.333,0.111,0.0297495782126536,"5","nemp-1"
"ifet-1",2.42299986791375e-06,0.671061069838002,0.595,0.351,0.030142118356847,"5","ifet-1"
"ell-1",2.44826798404682e-06,0.746372895402961,0.619,0.391,0.0304564537215425,"5","ell-1"
"T23G7.31",2.52174543861733e-06,0.718347194972129,0.857,0.72,0.0313705132563996,"5","T23G7.3"
"cct-52",2.56636674859147e-06,0.748248330650696,0.857,0.755,0.0319256023524778,"5","cct-5"
"sas-6",2.59031094677875e-06,1.04706446379553,0.286,0.082,0.0322234681779277,"5","sas-6"
"F46H5.31",2.66596012099218e-06,1.40616323592921,0.81,0.642,0.0331645439051427,"5","F46H5.3"
"Y37E11B.1",2.68719291536627e-06,0.492024510209057,0.31,0.095,0.0334286798671565,"5","Y37E11B.1"
"gex-2",2.73986317339016e-06,0.853569554373428,0.5,0.267,0.0340838978769735,"5","gex-2"
"cel-1",2.75131768932009e-06,0.900649185389634,0.619,0.4,0.0342263920551419,"5","cel-1"
"mig-21",2.77241140651445e-06,1.04923962097062,0.667,0.48,0.0344887978970398,"5","mig-2"
"gck-2",2.79438917311474e-06,0.922551152847634,0.429,0.185,0.0347622013135474,"5","gck-2"
"fbxb-100",2.80663996484684e-06,0.646765371926435,0.333,0.109,0.0349146011626947,"5","fbxb-100"
"F32E10.5",2.83627034195173e-06,0.586481646502827,0.262,0.067,0.0352832030538795,"5","F32E10.5"
"cus-2",3.03564902230521e-06,0.802846615517659,0.405,0.167,0.0377634738374768,"5","cus-2"
"ain-22",3.04782588833286e-06,0.99490769769267,0.69,0.505,0.0379149540508608,"5","ain-2"
"erp-44.2",3.15931755478756e-06,0.386843324386126,0.286,0.078,0.0393019103815573,"5","erp-44.2"
"unc-842",3.21325810894046e-06,0.972374100649231,0.595,0.344,0.0399729308752194,"5","unc-84"
"cic-1",3.21520681946632e-06,0.658448061043361,0.476,0.231,0.039997172834161,"5","cic-1"
"cyn-82",3.22199017210153e-06,0.850047618674248,0.643,0.447,0.040081557740943,"5","cyn-8"
"Y46G5A.81",3.236239546234e-06,1.41337130207129,0.524,0.296,0.0402588199551509,"5","Y46G5A.8"
"ppfr-2",3.23803502401047e-06,1.41626479602962,0.571,0.347,0.0402811556986902,"5","ppfr-2"
"sup-35",3.27658344107483e-06,0.588123491740915,0.262,0.067,0.0407606980069709,"5","sup-35"
"C39E9.121",3.27772392821024e-06,0.894635013897106,0.381,0.149,0.0407748856669354,"5","C39E9.12"
"nduf-7",3.36673796016862e-06,0.758611553341127,0.786,0.715,0.0418822202244976,"5","nduf-7"
"rnp-2",3.53225926613289e-06,1.11864799741819,0.524,0.315,0.0439413052706932,"5","rnp-2"
"F57G12.1",3.55144118366174e-06,0.968647474672689,0.571,0.311,0.0441799283247521,"5","F57G12.1"
"C08B11.9",3.59013153184172e-06,0.719356870648502,0.333,0.113,0.044661236256111,"5","C08B11.9"
"mcd-1",3.61107551060731e-06,0.677434499284923,0.429,0.184,0.0449217793519549,"5","mcd-1"
"ctf-81",3.62503293769518e-06,1.02438386946902,0.31,0.096,0.045095409744928,"5","ctf-8"
"let-711",3.77343021245328e-06,0.976374261988193,0.619,0.385,0.0469414718429188,"5","let-711"
"mom-5",3.84763522710507e-06,1.24769453396061,0.429,0.189,0.0478645822251871,"5","mom-5"
"cas-1",3.92772764687138e-06,0.896357734494304,0.452,0.213,0.0488609319270799,"5","cas-1"
"pnn-1",4.02412137076369e-06,1.14235247820435,0.595,0.405,0.0500600698523003,"5","pnn-1"
"R05D3.8",4.04330831490505e-06,0.748297913241829,0.333,0.116,0.0502987554374189,"5","R05D3.8"
"dnsn-1",4.1560797470664e-06,0.656184397205134,0.262,0.073,0.051701632053506,"5","dnsn-1"
"rfp-1",4.16659725868109e-06,0.699645039639059,0.524,0.289,0.0518324698979927,"5","rfp-1"
"rnf-113",4.25006280226164e-06,0.647460389796684,0.405,0.164,0.0528707812601348,"5","rnf-113"
"cam-11",4.38219539361794e-06,0.941396234634518,0.571,0.302,0.0545145106966072,"5","cam-1"
"npp-221",4.49465425468053e-06,0.726986841936645,0.381,0.151,0.0559134989282258,"5","npp-22"
"ppm-1.G",4.54052457223213e-06,1.02697785625087,0.595,0.389,0.0564841256785676,"5","ppm-1.G"
"B0238.112",4.62386546592368e-06,1.12648927142754,0.619,0.447,0.0575208863960906,"5","B0238.11"
"T10E9.2",4.85469312222437e-06,0.888778082858387,0.286,0.085,0.0603923824404712,"5","T10E9.2"
"cand-1",4.8990336393314e-06,0.872650627368923,0.452,0.207,0.0609439784732826,"5","cand-1"
"B0464.6",4.90024011463179e-06,0.848391877563948,0.405,0.165,0.0609589870260195,"5","B0464.6"
"apb-3",4.92327367570204e-06,1.02542390743282,0.619,0.409,0.0612455245257333,"5","apb-3"
"lron-10",4.93727366967349e-06,0.72012588206055,0.381,0.142,0.0614196844507383,"5","lron-10"
"klp-16",5.11129273174094e-06,0.570429366296956,0.286,0.085,0.0635844815828573,"5","klp-16"
"rpn-6.12",5.54256673153275e-06,0.873417512537742,0.548,0.338,0.0689495301402674,"5","rpn-6.1"
"ZK809.3",5.68077491669094e-06,0.581066246536873,0.881,0.78,0.0706688399636353,"5","ZK809.3"
"ZK809.5",5.80966030881215e-06,0.80493531221075,0.357,0.135,0.0722721742416231,"5","ZK809.5"
"unc-97",6.03751311695627e-06,0.803814643068742,0.476,0.222,0.0751066631749359,"5","unc-97"
"dot-1.1",6.03994509082356e-06,0.729524016103081,0.595,0.391,0.0751369169298451,"5","dot-1.1"
"C02B10.5",6.09838078655993e-06,0.89956715586275,0.429,0.184,0.0758638569848055,"5","C02B10.5"
"fipp-11",6.10797554387007e-06,0.847285081890793,0.571,0.385,0.0759832157657436,"5","fipp-1"
"npp-71",6.1952764120134e-06,0.983409719176675,0.5,0.276,0.0770692385654467,"5","npp-7"
"ZK1098.1",6.2342680332591e-06,1.08821031385522,0.595,0.418,0.0775542943337432,"5","ZK1098.1"
"mat-1",6.91030871082858e-06,0.849956220365685,0.524,0.287,0.0859642403627076,"5","mat-1"
"hmg-42",7.04147411592957e-06,1.22977844412055,0.619,0.447,0.0875959380021639,"5","hmg-4"
"cyn-12",7.28972545283864e-06,0.678789392093548,0.429,0.193,0.0906841846333127,"5","cyn-12"
"snb-1",7.35098925030966e-06,0.387876059140166,0.81,0.724,0.0914463062738522,"5","snb-1"
"elks-1",7.42438822192416e-06,0.629760789384813,0.357,0.131,0.0923593894807366,"5","elks-1"
"jmjd-3.2",7.4681039715564e-06,0.778299936756452,0.31,0.1,0.0929032134061616,"5","jmjd-3.2"
"rad-26",7.59055975186834e-06,0.898584350846701,0.524,0.293,0.0944265633132421,"5","rad-26"
"ZK484.31",7.6377685282433e-06,0.626611553924751,0.714,0.509,0.0950138404913467,"5","ZK484.3"
"C50F2.21",7.83117312181597e-06,0.473925683098865,0.31,0.1,0.0974197936353906,"5","C50F2.2"
"lsm-71",7.88317467708679e-06,0.872242327599721,0.643,0.476,0.0980666929829597,"5","lsm-7"
"vab-11",7.96084897727091e-06,1.03735383159627,0.405,0.164,0.0990329612772501,"5","vab-1"
"tcl-21",8.040379441096e-06,0.84513469443681,0.476,0.229,0.100022320247234,"5","tcl-2"
