"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"hpo-12",3.2308685087095e-06,0.283383598867364,0.429,0.112,0.0316625113853531,"2","hpo-12"
"Y54G9A.7",3.37951618135922e-06,0.733805314653093,0.452,0.138,0.0331192585773203,"2","Y54G9A.7"
"nlp-77",3.38547054379033e-06,0.804981113321838,0.5,0.154,0.0331776113291453,"2","nlp-77"
"F36A2.7",3.42027147699528e-06,0.58903090466992,0.881,0.383,0.0335186604745537,"2","F36A2.7"
"M57.2",3.43213375222506e-06,0.451908729067421,0.286,0.048,0.0336349107718056,"2","M57.2"
"K07A12.1",3.4499277431468e-06,1.03005152934243,0.286,0.053,0.0338092918828386,"2","K07A12.1"
"gbh-1",3.4959583723155e-06,0.362806564155263,0.262,0.043,0.0342603920486919,"2","gbh-1"
"Y94H6A.5",3.62380625439234e-06,0.357868841875842,0.476,0.138,0.0355133012930449,"2","Y94H6A.5"
"dpt-1",3.72133027966237e-06,0.515148870362333,0.31,0.059,0.0364690367406912,"2","dpt-1"
"F54C8.7",3.72133027966237e-06,0.265435028182608,0.31,0.059,0.0364690367406912,"2","F54C8.7"
"cfp-1",3.77902803556363e-06,0.705048724105048,0.262,0.043,0.0370344747485236,"2","cfp-1"
"rtfo-1",3.95421588825765e-06,0.328126846597732,0.548,0.17,0.038751315704925,"2","rtfo-1"
"rpl-41.2",3.98220518490196e-06,0.798311005149572,0.952,0.532,0.0390256108120392,"2","rpl-41.2"
"smg-4",3.98229927655732e-06,0.292347111662774,0.286,0.048,0.0390265329102618,"2","smg-4"
"ced-5",3.99070742528162e-06,0.257992590404269,0.31,0.059,0.0391089327677599,"2","ced-5"
"lbp-3",4.02987326319363e-06,0.768766620859865,0.476,0.138,0.0394927579792976,"2","lbp-3"
"him-1",4.07760439171783e-06,0.713293927113934,0.595,0.207,0.0399605230388348,"2","him-1"
"AH9.3",4.17546882637175e-06,0.755116549396806,0.31,0.064,0.0409195944984432,"2","AH9.3"
"T20D3.6",4.18056983657396e-06,0.251655261359394,0.31,0.059,0.0409695843984248,"2","T20D3.6"
"R151.2",4.18808188011479e-06,0.386634457267457,0.286,0.053,0.041043202425125,"2","R151.2"
"lars-1",4.21921070550731e-06,0.320650702499887,0.548,0.186,0.0413482649139717,"2","lars-1"
"sym-1",4.31564474524267e-06,0.553026128033073,0.333,0.069,0.0422933185033781,"2","sym-1"
"eak-7",4.31564474524267e-06,0.322584934839027,0.333,0.069,0.0422933185033781,"2","eak-7"
"M110.3",4.39501962768904e-06,0.27113614757632,0.286,0.053,0.0430711923513525,"2","M110.3"
"F44B9.8",4.64536009237344e-06,0.250914038527588,0.262,0.043,0.0455245289052597,"2","F44B9.8"
"mex-3",4.69384250358072e-06,0.452378640023295,0.31,0.059,0.0459996565350911,"2","mex-3"
"cox-5B",4.73542731386268e-06,0.597294336354677,0.952,0.484,0.0464071876758543,"2","cox-5B"
"cfim-2",4.7475802763905e-06,0.290410682188301,0.381,0.09,0.0465262867086269,"2","cfim-2"
"M01E5.3",4.75755219670157e-06,0.431395535353806,0.405,0.101,0.0466240115276754,"2","M01E5.3"
"dhhc-7",4.84632035823676e-06,0.250380175846589,0.357,0.08,0.0474939395107202,"2","dhhc-7"
"M01H9.3",4.90532914322966e-06,0.969184947213942,0.405,0.112,0.0480722256036506,"2","M01H9.3"
"trap-1",5.00043472397752e-06,0.35089869569835,0.833,0.346,0.0490042602949797,"2","trap-1"
"qars-1",5.02271687628151e-06,0.510439908004993,0.381,0.096,0.0492226253875588,"2","qars-1"
"arx-7",5.14433762175589e-06,0.253811367730616,0.381,0.09,0.0504145086932077,"2","arx-7"
"gmps-1",5.19921751703849e-06,0.299332729582656,0.286,0.053,0.0509523316669772,"2","gmps-1"
"ath-1",5.22542989069084e-06,0.439638092270175,0.381,0.096,0.0512092129287703,"2","ath-1"
"nol-10",5.25669419973355e-06,0.309044617460437,0.333,0.069,0.0515156031573887,"2","nol-10"
"set-10",5.28021792900289e-06,0.36602957508399,0.262,0.043,0.0517461357042284,"2","set-10"
"usp-14",5.28021792900289e-06,0.255074202927455,0.262,0.043,0.0517461357042284,"2","usp-14"
"alh-1",5.32501785926355e-06,0.732053874903333,0.286,0.053,0.0521851750207828,"2","alh-1"
"rbx-2",5.42067719616155e-06,0.351592836186391,0.452,0.133,0.0531226365223832,"2","rbx-2"
"pnn-1",5.63125648419315e-06,0.334557194550153,0.595,0.202,0.0551863135450928,"2","pnn-1"
"Y111B2A.12",5.67311291919795e-06,0.367976342873746,0.452,0.122,0.0555965066081399,"2","Y111B2A.12"
"nhr-10",5.72014433038242e-06,0.419958184677329,0.286,0.053,0.0560574144377477,"2","nhr-10"
"hap-1",5.72014433038242e-06,0.307541576858721,0.286,0.053,0.0560574144377477,"2","hap-1"
"F13E6.1",5.72185315888165e-06,0.68419760747948,0.738,0.324,0.0560741609570402,"2","F13E6.1"
"ril-2",5.98498494977901e-06,0.800706629738239,0.429,0.122,0.0586528525078343,"2","ril-2"
"F39G3.3",5.99899041831734e-06,0.451588142349253,0.286,0.053,0.0587901060995099,"2","F39G3.3"
"rsd-2",6.09343309299941e-06,0.289378351835824,0.357,0.08,0.0597156443113942,"2","rsd-2"
"F39H2.3",6.14324635790394e-06,0.576050974350184,0.286,0.053,0.0602038143074586,"2","F39H2.3"
"lin-37",6.15195112980821e-06,0.342088445041734,0.262,0.043,0.0602891210721204,"2","lin-37"
"grp-1",6.29081835175295e-06,0.331614743028819,0.286,0.053,0.061650019847179,"2","grp-1"
"rps-21",6.38641431688062e-06,0.484894560910347,0.833,0.324,0.0625868603054301,"2","rps-21"
"K01A2.4",6.45672526038556e-06,0.270917450632941,0.5,0.154,0.0632759075517785,"2","K01A2.4"
"ztf-6",6.78772358530442e-06,0.368737731960294,0.595,0.207,0.0665196911359833,"2","ztf-6"
"inx-2",7.03603039962893e-06,0.256024489497418,0.762,0.287,0.0689530979163635,"2","inx-2"
"gpdh-2",7.28471907463686e-06,0.582208466784807,0.405,0.106,0.0713902469314413,"2","gpdh-2"
"coa-4",7.28471907463686e-06,0.286378262308221,0.405,0.106,0.0713902469314413,"2","coa-4"
"C14B9.10",7.33584060944915e-06,0.328638090311058,0.952,0.378,0.0718912379726017,"2","C14B9.10"
"dhhc-9",7.38335510544916e-06,0.337297294252936,0.333,0.074,0.0723568800334018,"2","dhhc-9"
"leo-1",7.75274455922468e-06,0.418544427364361,0.357,0.09,0.0759768966804018,"2","leo-1"
"T04A8.8",7.80434054304551e-06,0.400096259812979,0.357,0.085,0.076482537321846,"2","T04A8.8"
"otub-3",7.83921475446921e-06,0.381885007220224,0.31,0.064,0.0768243045937983,"2","otub-3"
"tag-322",7.96561246475485e-06,0.306554168742644,0.286,0.053,0.0780630021545975,"2","tag-322"
"Y39B6A.43",8.29681751252725e-06,0.268045171551421,0.357,0.08,0.081308811622767,"2","Y39B6A.43"
"atgp-2",8.60403603000647e-06,0.306230497835132,0.857,0.388,0.0843195530940634,"2","atgp-2"
"mlc-5",8.69913311351481e-06,0.281615418165354,0.738,0.271,0.0852515045124451,"2","mlc-5"
"rpt-3",8.99170284329587e-06,0.703424247582492,0.262,0.048,0.0881186878642995,"2","rpt-3"
"xpa-1",9.32417866946254e-06,0.557328720696195,0.31,0.069,0.0913769509607329,"2","xpa-1"
"pbs-4",9.33840429746631e-06,0.655900045426253,0.286,0.059,0.0915163621151698,"2","pbs-4"
"tald-1",9.35408650431153e-06,0.378214522530688,0.357,0.085,0.091670047742253,"2","tald-1"
"rha-2",9.35577901611092e-06,0.266903911778908,0.31,0.064,0.091686634357887,"2","rha-2"
"pas-6",9.4406520352974e-06,0.867922540852612,0.262,0.048,0.0925183899459145,"2","pas-6"
"rpl-29",9.82916595207352e-06,0.474674694811454,0.857,0.394,0.0963258263303205,"2","rpl-29"
"mel-46",1.00001542882794e-05,0.651716856555606,0.286,0.059,0.098001512025138,"2","mel-46"
"smg-6",1.02903493147873e-05,0.433317729306526,0.476,0.149,0.100845423284915,"2","smg-6"
"pcm-11",1.06847486707032e-05,0.325315860187545,0.595,0.207,0.104710536972891,"2","pcm-1"
"rpl-25.2",1.08037681484032e-05,0.968799426085233,0.786,0.356,0.105876927854351,"2","rpl-25.2"
"tth-1",1.08396624792081e-05,0.421596780824529,0.643,0.245,0.106228692296239,"2","tth-1"
"cox-6A",1.09492723758759e-05,0.560904486483983,0.833,0.362,0.107302869283584,"2","cox-6A"
"gck-1",1.09747947719854e-05,0.648376173524401,0.357,0.085,0.107552988765457,"2","gck-1"
"gop-3",1.14599514989001e-05,0.435641618499104,0.262,0.048,0.112307524689221,"2","gop-3"
"toe-1",1.19524015092541e-05,0.470537915700994,0.333,0.074,0.11713353479069,"2","toe-1"
"rgs-5",1.22073517973488e-05,0.4176324270351,0.357,0.09,0.119632047614018,"2","rgs-5"
"fkb-2",1.23089159064378e-05,0.529344566439648,0.905,0.479,0.12062737588309,"2","fkb-2"
"Y48G8AL.10",1.23185940054285e-05,0.272151775282945,0.262,0.048,0.120722221253199,"2","Y48G8AL.10"
"dhs-12",1.26182068318745e-05,0.287039073143819,0.262,0.048,0.12365842695237,"2","dhs-12"
"vamp-7",1.29247653181484e-05,0.558712602031596,0.262,0.048,0.126662700117854,"2","vamp-7"
"nep-25",1.32142722235466e-05,0.389833777835104,0.333,0.08,0.129499867790757,"2","nep-25"
"rps-16",1.32824046875709e-05,0.640172306780065,0.929,0.42,0.130167565938195,"2","rps-16"
"tomm-20",1.33430828565718e-05,0.821048913655853,0.476,0.154,0.130762211994404,"2","tomm-20"
"rla-1",1.37479471091252e-05,0.60561496954573,0.81,0.34,0.134729881669427,"2","rla-1"
"riok-2",1.42646690259916e-05,0.379420504198397,0.357,0.09,0.139793756454718,"2","riok-2"
"cox-7C",1.47777940951202e-05,0.462500960894959,0.905,0.441,0.144822382132178,"2","cox-7C"
"his-241",1.49078834454898e-05,1.3766904447219,0.833,0.585,0.1460972577658,"2","his-24"
"ran-5",1.49187307461322e-05,0.446121352936065,0.262,0.048,0.146203561312095,"2","ran-5"
"stc-1",1.50553991327668e-05,0.283229314704431,0.357,0.085,0.147542911501114,"2","stc-1"
"blos-2",1.57002496921563e-05,0.51791322066748,0.286,0.059,0.153862446983131,"2","blos-2"
"dap-3",1.64074827096601e-05,0.287998791847283,0.262,0.048,0.160793330554669,"2","dap-3"
"plpp-1.3",1.68012196493868e-05,0.307823774527246,0.262,0.048,0.164651952563991,"2","plpp-1.3"
"F42H10.2",1.71438605963032e-05,0.941939450096946,0.262,0.053,0.168009833843771,"2","F42H10.2"
"trap-2",1.71505582391826e-05,0.681391635776365,0.786,0.372,0.16807547074399,"2","trap-2"
"F20D12.2",1.71797941179767e-05,0.654132912190204,0.333,0.08,0.168361982356171,"2","F20D12.2"
"szy-20",1.74066653974194e-05,0.4424749186799,0.476,0.16,0.170585320894711,"2","szy-20"
"C18E9.2",1.74072994866302e-05,0.253437098631208,0.881,0.394,0.170591534968976,"2","C18E9.2"
"hsp-16.2",1.74977089360625e-05,0.757932882744192,0.571,0.234,0.171477547573412,"2","hsp-16.2"
"Y74C10AL.2",1.76390918338607e-05,0.313106717092246,0.357,0.09,0.172863099971835,"2","Y74C10AL.2"
"iscu-1",1.77219531193652e-05,0.452303375276189,0.476,0.149,0.173675140569779,"2","iscu-1"
"W02D3.4",1.80575117176963e-05,0.277501696776242,0.31,0.069,0.176963614833424,"2","W02D3.4"
"pqn-21",1.8092909158203e-05,0.250703733370938,0.405,0.112,0.177310509750389,"2","pqn-21"
"rpl-32",1.83299581877224e-05,0.54561377693438,0.976,0.543,0.17963359023968,"2","rpl-32"
"R04B3.2",1.83449335858264e-05,0.331963854206669,0.286,0.059,0.179780349141099,"2","R04B3.2"
"R12C12.7",1.84404906735139e-05,0.381844995016506,0.31,0.069,0.180716808600436,"2","R12C12.7"
"ztf-8",1.84404906735139e-05,0.311625400441325,0.31,0.069,0.180716808600436,"2","ztf-8"
"slc-17.2",1.84404906735139e-05,0.306539282875187,0.31,0.069,0.180716808600436,"2","slc-17.2"
"R08D7.1",1.88311994665619e-05,0.413325509732621,0.31,0.069,0.184545754772307,"2","R08D7.1"
"T05H4.10",1.92297854353647e-05,0.34795758298375,0.31,0.069,0.188451897266574,"2","T05H4.10"
"C44C1.1",2.0773741337237e-05,0.284921938413898,0.262,0.048,0.203582665104923,"2","C44C1.1"
"F29B9.11",2.14035169883861e-05,0.51694221191099,0.905,0.42,0.209754466486184,"2","F29B9.11"
"rpoa-2",2.27492994460909e-05,0.261826543202192,0.333,0.085,0.222943134571691,"2","rpoa-2"
"F18C5.10",2.29534266622395e-05,0.389162827883443,0.476,0.149,0.224943581289947,"2","F18C5.10"
"pbs-7",2.35279028376908e-05,0.342622825334447,0.31,0.074,0.23057344780937,"2","pbs-7"
"mrps-18A",2.35344796242219e-05,0.343698824273818,0.381,0.106,0.230637900317375,"2","mrps-18A"
"rpl-27",2.38705014651449e-05,0.649138768050165,0.881,0.41,0.23393091435842,"2","rpl-27"
"hpl-1",2.40123557493918e-05,0.43585241300804,0.31,0.074,0.235321086344039,"2","hpl-1"
"dlat-1",2.45062899490636e-05,0.598249880693835,0.31,0.074,0.240161641500823,"2","dlat-1"
"wdr-46",2.45772025811184e-05,0.250005362889461,0.333,0.08,0.24085658529496,"2","wdr-46"
"C40A11.4",2.52002338998924e-05,0.29120368661505,0.31,0.069,0.246962292218946,"2","C40A11.4"
"ZK688.11",2.66471543995189e-05,0.289133177386752,0.286,0.059,0.261142113115285,"2","ZK688.11"
"hsp-16.11",2.67565659084032e-05,0.903724172777339,0.762,0.441,0.262214345902351,"2","hsp-16.11"
"vps-28",2.7407540020751e-05,0.370411056442635,0.405,0.122,0.26859389220336,"2","vps-28"
"rpl-35",2.74628025979687e-05,0.507528889814847,1,0.516,0.269135465460093,"2","rpl-35"
"D2045.5",2.82027004737487e-05,0.265369870103696,0.333,0.08,0.276386464642737,"2","D2045.5"
"H14A12.3",2.85986676902553e-05,0.256296543002393,0.357,0.096,0.280266943364502,"2","H14A12.3"
"uba-5",2.90097568074993e-05,0.268193508082807,0.262,0.053,0.284295616713494,"2","uba-5"
"K07F5.14",2.92534816469287e-05,0.28315828459734,0.286,0.064,0.286684120139901,"2","K07F5.14"
"rnr-1",2.94403428624212e-05,0.431883060117149,0.357,0.09,0.288515360051728,"2","rnr-1"
"srp-7",3.08879840067549e-05,0.767757656749533,0.405,0.122,0.302702243266198,"2","srp-7"
"frg-1",3.10393705862123e-05,0.452349493471163,0.262,0.053,0.30418583174488,"2","frg-1"
"vps-2",3.26587768442095e-05,0.281566674723107,0.524,0.186,0.320056013073253,"2","vps-2"
"hlh-2",3.27678954045661e-05,0.609066152904964,0.405,0.117,0.321125374964748,"2","hlh-2"
"Y54F10AM.5",3.28665163807117e-05,0.348290408133046,0.667,0.266,0.322091860530974,"2","Y54F10AM.5"
"ragc-1",3.31794925693041e-05,0.297665241089806,0.31,0.074,0.32515902717918,"2","ragc-1"
"mel-26",3.31877396407462e-05,0.638216913504224,0.429,0.133,0.325239848479313,"2","mel-26"
"ZK637.2",3.39188616245838e-05,0.35651314732374,0.5,0.186,0.332404843920921,"2","ZK637.2"
"txdc-12.1",3.41295310150346e-05,1.12770616509652,0.333,0.085,0.334469403947339,"2","txdc-12.1"
"hsp-75",3.52331995759751e-05,0.454752473548838,0.31,0.074,0.345285355844556,"2","hsp-75"
"mrps-35",3.69087910882689e-05,0.309313822043586,0.286,0.064,0.361706152665035,"2","mrps-35"
"nfi-1",3.99315959789785e-05,0.260139230030416,0.5,0.17,0.391329640593989,"2","nfi-1"
"scpl-4",4.0215250238503e-05,0.272656956745139,0.405,0.117,0.39410945233733,"2","scpl-4"
"cox-6B",4.10763060195559e-05,0.383442604532318,0.929,0.431,0.402547798991648,"2","cox-6B"
"ddp-1",4.17514384514821e-05,0.46286461067573,0.548,0.207,0.409164096824525,"2","ddp-1"
"B0284.3",4.27327790759896e-05,0.348674669525992,0.286,0.064,0.418781234944698,"2","B0284.3"
"golg-2",4.72979569993117e-05,0.278408363236617,0.333,0.09,0.463519978593255,"2","golg-2"
"F53F4.10",4.79285316764583e-05,0.54955330231414,0.667,0.282,0.469699610429292,"2","F53F4.10"
"R148.5",4.8387146799102e-05,0.383018477524246,0.31,0.074,0.474194038631199,"2","R148.5"
"C07D8.6",5.19860854491706e-05,0.492858915688577,0.31,0.08,0.509463637401872,"2","C07D8.6"
"tut-2",5.29346765531779e-05,0.376033151051372,0.286,0.069,0.518759830221143,"2","tut-2"
"sams-3",5.4838384440101e-05,0.26244003482066,0.429,0.138,0.53741616751299,"2","sams-3"
"cox-4",5.65018634944167e-05,0.400683941891181,0.905,0.447,0.553718262245284,"2","cox-4"
"hmg-11",5.68026954623753e-05,0.763567092785459,0.81,0.5,0.556666415531278,"2","hmg-11"
"F37C12.3",5.71818670342279e-05,0.272506562384177,0.357,0.106,0.560382296935434,"2","F37C12.3"
"Y49F6B.2",5.73912697167482e-05,0.322748942101266,0.286,0.069,0.562434443224132,"2","Y49F6B.2"
"tct-1",5.8309690185154e-05,0.50015954669537,0.81,0.372,0.571434963814509,"2","tct-1"
"K10B3.1",5.94709279127689e-05,0.514980126448943,0.31,0.08,0.582815093545135,"2","K10B3.1"
"C17E4.20",6.04263267634315e-05,0.342456032252603,0.833,0.394,0.592178002281629,"2","C17E4.20"
"micu-1",6.06200503936649e-05,0.333355968989631,0.31,0.08,0.594076493857916,"2","micu-1"
"pro-1",6.41948745037166e-05,0.588029972242164,0.31,0.08,0.629109770136423,"2","pro-1"
"tomm-7",6.70590422042212e-05,0.334763535176196,0.333,0.09,0.657178613601368,"2","tomm-7"
"apy-1",7.10557752922424e-05,1.06304830646353,0.286,0.074,0.696346597863975,"2","apy-1"
"mig-2",7.15746616025839e-05,0.535630134539063,0.548,0.218,0.701431683705322,"2","mig-2"
"cyn-3",7.74697398113741e-05,0.314313150380836,0.833,0.41,0.759203450151466,"2","cyn-3"
"pmk-1",7.74750678962529e-05,0.292251253723424,0.286,0.069,0.759255665383278,"2","pmk-1"
"ZC373.5",7.78634460015536e-05,0.296938603443108,0.262,0.059,0.763061770815225,"2","ZC373.5"
"asna-1",7.92168700465923e-05,0.362401753877183,0.429,0.133,0.776325326456605,"2","asna-1"
"M163.1",7.93360416016406e-05,0.446972972965027,0.405,0.128,0.777493207696078,"2","M163.1"
"F23H11.5",7.93680477058229e-05,0.414446506805711,0.881,0.436,0.777806867517065,"2","F23H11.5"
"ife-3",8.36799584123185e-05,0.48535205068433,0.31,0.08,0.820063592440721,"2","ife-3"
"lin-49",8.78608316142006e-05,0.35479507901197,0.429,0.138,0.861036149819166,"2","lin-49"
"R06C1.4",8.84095736564868e-05,0.39626132934147,0.857,0.404,0.866413821833571,"2","R06C1.4"
"pyc-1",8.86076039322389e-05,0.523635286660006,0.333,0.096,0.868354518535941,"2","pyc-1"
"timm-23",8.94056037364948e-05,0.420452428161574,0.5,0.181,0.876174916617649,"2","timm-23"
"rpl-34",9.29920962325769e-05,0.551046975283517,0.881,0.436,0.911322543079254,"2","rpl-34"
"sec-12",9.81532213981545e-05,0.56966731917409,0.286,0.069,0.961901569701914,"2","sec-12"
"rbm-5",0.000100778279982127,0.317970061981766,0.357,0.106,0.987627143824842,"2","rbm-5"
"clp-1",0.000104237293275871,0.319932740249868,0.262,0.059,1,"2","clp-1"
"pdi-2",0.000110646209554957,0.317431431094108,0.881,0.484,1,"2","pdi-2"
"lmtr-3",0.000111352886037459,0.267587557164331,0.333,0.096,1,"2","lmtr-3"
"Y69A2AR.3",0.000114724028441321,0.337279156055887,0.429,0.149,1,"2","Y69A2AR.3"
"rps-12",0.000118806760046635,0.488420062683774,0.881,0.441,1,"2","rps-12"
"mrpl-32",0.000119693743512507,0.327648650357503,0.286,0.074,1,"2","mrpl-32"
"mms-19",0.000120392823745723,0.294540056225109,0.262,0.059,1,"2","mms-19"
"vps-26",0.000122884898257973,0.322203023938192,0.262,0.059,1,"2","vps-26"
"mrps-27",0.000123615328895985,0.30202715856242,0.333,0.096,1,"2","mrps-27"
"gst-7",0.000124581755641625,0.707476370579284,0.5,0.197,1,"2","gst-7"
"gmeb-1",0.000127667112934051,0.272302587980644,0.333,0.09,1,"2","gmeb-1"
"mrpl-44",0.000128104358893986,0.285935308558269,0.405,0.133,1,"2","mrpl-44"
"hsp-90",0.000130886408003045,0.293160988711853,1,0.628,1,"2","hsp-90"
"puf-12",0.000140772462824171,0.344170473348554,0.595,0.245,1,"2","puf-12"
"T24B8.3",0.000148728363001239,0.862639712826823,0.81,0.521,1,"2","T24B8.3"
"rpl-23",0.000152551261317628,0.384803229352615,0.952,0.473,1,"2","rpl-23"
"sgt-1",0.000169792275600817,0.554528092477645,0.571,0.229,1,"2","sgt-1"
"eef-1B.2",0.000174277220270767,0.574352895282636,0.595,0.255,1,"2","eef-1B.2"
"mpdu-1",0.000182154325347621,0.259407039883579,0.333,0.101,1,"2","mpdu-1"
"gcsh-2",0.000182857069533,0.454011712229583,0.381,0.128,1,"2","gcsh-2"
"Y73E7A.1",0.000188576441759559,0.358886236424683,0.31,0.085,1,"2","Y73E7A.1"
"mrps-15",0.000189739852460146,0.449204189524633,0.262,0.064,1,"2","mrps-15"
"rpl-20",0.000208124296751346,0.490725109958801,0.905,0.463,1,"2","rpl-20"
"dnj-30",0.000217468060053269,0.322888255987393,0.262,0.064,1,"2","dnj-30"
"rps-17",0.000222958569030364,0.502824255632071,0.881,0.399,1,"2","rps-17"
"maea-1",0.000223186741056465,0.387603804442996,0.357,0.117,1,"2","maea-1"
"rpl-33",0.00022639929489791,0.405430155687003,0.905,0.457,1,"2","rpl-33"
"cgt-3",0.000248967653464671,0.494135632009367,0.262,0.064,1,"2","cgt-3"
"rps-26",0.000254475593604197,0.422724162760368,0.952,0.511,1,"2","rps-26"
"C34B2.8",0.000260020573692221,0.260837569240802,0.738,0.33,1,"2","C34B2.8"
"ran-4",0.000271449913131637,0.658475537395274,0.286,0.08,1,"2","ran-4"
"cpi-2",0.000273515159970213,0.327828639974703,0.952,0.543,1,"2","cpi-2"
"rps-15",0.000294645067332468,0.360912208797913,0.905,0.463,1,"2","rps-15"
"lmp-1",0.00029743476832144,0.406976255327276,0.69,0.34,1,"2","lmp-1"
"cyn-5",0.000302003016192836,0.562919621589988,0.929,0.532,1,"2","cyn-5"
"hrpa-11",0.000303964467764207,0.420179556558905,0.929,0.606,1,"2","hrpa-1"
"F25G6.8",0.000324095741324661,0.340561060889513,0.286,0.08,1,"2","F25G6.8"
"R02D5.9",0.000329046711051023,0.44106283554269,0.262,0.074,1,"2","R02D5.9"
"rpl-39",0.000332783841549699,0.358420623534523,0.833,0.404,1,"2","rpl-39"
"T23F11.4",0.000340748734935723,0.282383325709422,0.262,0.069,1,"2","T23F11.4"
"rpl-43",0.000345293376573939,0.462224440844293,0.881,0.484,1,"2","rpl-43"
"fat-1",0.000347497555941689,0.852020986523362,0.262,0.074,1,"2","fat-1"
"Y7A9D.1",0.00040090519617881,0.362263888895474,0.643,0.277,1,"2","Y7A9D.1"
"rpl-10",0.000406823122710177,0.445042493737736,0.952,0.532,1,"2","rpl-10"
"T23C6.4",0.000429873844384539,0.555821813073145,0.333,0.106,1,"2","T23C6.4"
"dnj-11",0.000475610660166914,0.461563079570452,0.357,0.128,1,"2","dnj-11"
"rps-13",0.000488305259129517,0.409520574070845,0.881,0.441,1,"2","rps-13"
"hsp-16.41",0.000498527282127781,0.370343204578163,0.619,0.266,1,"2","hsp-16.41"
"unc-37",0.000535500643175049,0.488232087380549,0.667,0.298,1,"2","unc-37"
"rpl-13",0.000566149817394564,0.418902321541635,0.976,0.585,1,"2","rpl-13"
"serp-1.1",0.000569199012675092,0.56667280353844,0.786,0.441,1,"2","serp-1.1"
"his-72",0.000592822728910505,0.573008311201606,0.929,0.66,1,"2","his-72"
"hmg-1.11",0.000621454130149235,0.472999243749544,1,0.702,1,"2","hmg-1.1"
"myrf-1",0.000629290607502299,0.348222974083428,0.357,0.122,1,"2","myrf-1"
"F32D8.5",0.000658865971138104,0.550909823469308,0.31,0.101,1,"2","F32D8.5"
"rps-10",0.000659240120506611,0.409549393220804,0.952,0.532,1,"2","rps-10"
"atg-16.2",0.000667741175734674,0.399981380266455,0.333,0.122,1,"2","atg-16.2"
"rps-20",0.000686810863733236,0.34538745536293,0.952,0.5,1,"2","rps-20"
"T03F1.6",0.000694085858688132,0.772708233546778,0.262,0.074,1,"2","T03F1.6"
"B0272.31",0.000765955521175652,0.254416770386904,0.381,0.154,1,"2","B0272.3"
"lgg-1",0.000794001456173468,0.490391327527915,0.929,0.622,1,"2","lgg-1"
"acl-9",0.000838734662551973,0.29199182281569,0.262,0.074,1,"2","acl-9"
"rps-3",0.000963146692971015,0.416222255261665,0.929,0.532,1,"2","rps-3"
"crn-3",0.000970012709941173,0.377625722871993,0.286,0.085,1,"2","crn-3"
"mrps-7",0.00110476578650912,0.371048408088673,0.286,0.09,1,"2","mrps-7"
"rps-4",0.00112124261261379,0.266867450530567,0.905,0.457,1,"2","rps-4"
"T28B8.1",0.00115637578064597,0.984835862912827,0.571,0.287,1,"2","T28B8.1"
"rpl-17",0.00122014460600219,0.347522666521822,0.952,0.516,1,"2","rpl-17"
"C37A2.7",0.00126330672399208,0.330726950279173,0.905,0.468,1,"2","C37A2.7"
"ztf-11",0.00131143126118601,0.258842897293491,0.286,0.09,1,"2","ztf-11"
"rps-27",0.00132896523849961,0.296769136158815,0.905,0.505,1,"2","rps-27"
"aipr-1",0.00139391928507784,0.31213140216509,0.262,0.08,1,"2","aipr-1"
"cdk-9",0.00148681383126073,0.445949895892132,0.262,0.08,1,"2","cdk-9"
"cav-11",0.00149017395939797,0.374549068230416,0.738,0.426,1,"2","cav-1"
"C53H9.3",0.0016372220428667,0.307317828535002,0.31,0.112,1,"2","C53H9.3"
"tir-1",0.00163778832165208,0.557563956323109,0.286,0.096,1,"2","tir-1"
"F47D12.9",0.00170870983141322,0.265039256187472,0.31,0.106,1,"2","F47D12.9"
"ufl-1",0.0018016653181165,0.295959734203231,0.333,0.117,1,"2","ufl-1"
"rpl-36",0.00190767373770056,0.263868088252052,0.905,0.5,1,"2","rpl-36"
"rpl-3",0.00196562699519063,0.352918131511804,0.976,0.5,1,"2","rpl-3"
"F20D1.3",0.0020962699205522,0.319580272436559,0.357,0.144,1,"2","F20D1.3"
"lect-2",0.00220588791937513,0.389696282023343,0.357,0.144,1,"2","lect-2"
"rpl-7A",0.00228089019642979,0.555466339384218,0.881,0.532,1,"2","rpl-7A"
"nhr-20",0.00238930966843765,0.373668365099439,0.31,0.112,1,"2","nhr-20"
"har-1",0.00244930380791838,0.414274491838738,0.452,0.213,1,"2","har-1"
"E01G4.3",0.00253498014230246,0.373121639291453,0.357,0.144,1,"2","E01G4.3"
"rps-18",0.00253909496929474,0.294248279206311,0.929,0.516,1,"2","rps-18"
"rpl-18",0.00256777623381118,0.28954900890764,0.976,0.553,1,"2","rpl-18"
"acaa-2",0.00258711874259027,0.455101090277965,0.381,0.154,1,"2","acaa-2"
"rpl-9",0.00266424817501326,0.277111342438362,0.929,0.479,1,"2","rpl-9"
"rpl-37",0.00276654669120645,0.427385955336663,0.929,0.532,1,"2","rpl-37"
"icd-1",0.00277076635922961,0.272717287415541,0.905,0.5,1,"2","icd-1"
"rpl-38",0.00283237261336355,0.326921494417253,0.905,0.543,1,"2","rpl-38"
"Y79H2A.3",0.00311409232057061,0.315361550316083,0.286,0.096,1,"2","Y79H2A.3"
"Y56A3A.19",0.00366252198596677,0.396241844457367,0.357,0.149,1,"2","Y56A3A.19"
"rpl-19",0.0038809052668117,0.279975031161412,0.976,0.548,1,"2","rpl-19"
