"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"nhr-232.4",0.00203625874913095,-3.85061798517286,0.087,0.383,1,"10","nhr-232"
"nlt-1.6",0.00208455199766801,-1.87167870300833,0.435,0.679,1,"10","nlt-1"
"nhr-44",0.00209329034464063,1.72657961846211,0.348,0.137,1,"10","nhr-44"
"alh-13.5",0.00210177884186904,-2.41554350661913,0.304,0.568,1,"10","alh-13"
"nduo-5.1",0.00211018914433975,-1.54440807832198,0.913,0.908,1,"10","nduo-5"
"T24G10.2.3",0.00211161429426913,-2.21888837604624,0.174,0.488,1,"10","T24G10.2"
"T25G3.3.3",0.00211714578588545,-1.73782302072271,0.261,0.558,1,"10","T25G3.3"
"pfd-5.5",0.00212464422136722,-1.82873732381439,0.522,0.664,1,"10","pfd-5"
"rnst-2.7",0.00212965667935243,-5.47616468283704,0,0.302,1,"10","rnst-2"
"C25A1.16.1",0.00214278639532936,-1.22805486650011,0.609,0.75,1,"10","C25A1.16"
"egrh-1.2",0.00221782852087019,1.93798205294174,0.478,0.244,1,"10","egrh-1"
"T02G5.7.5",0.00222875894288877,-2.28297386267931,0.217,0.507,1,"10","T02G5.7"
"R02F2.9.2",0.00224285102403223,-2.52550957642833,0.043,0.343,1,"10","R02F2.9"
"pals-37",0.00225357398216735,1.56430307161725,0.261,0.08,1,"10","pals-37"
"ads-1.3",0.00227476812988998,-1.27107084405332,0.478,0.728,1,"10","ads-1"
"ugt-51.3",0.00228447563984884,-1.89581907994969,0.261,0.565,1,"10","ugt-51"
"inx-15.3",0.00229890062905661,-1.42753818661322,0.609,0.762,1,"10","inx-15"
"ZC13.1",0.00230464742904021,1.8887631894752,0.304,0.11,1,"10","ZC13.1"
"fbxa-61.2",0.00233391405951443,1.52719303600165,0.348,0.126,1,"10","fbxa-61"
"C49H3.3.3",0.00233991943047142,-1.51559517526743,0.609,0.718,1,"10","C49H3.3"
"K04C2.2.4",0.0023439005337953,-2.85897796794754,0.13,0.422,1,"10","K04C2.2"
"dao-2.10",0.00236744934320039,-7.80416321098647,0,0.297,1,"10","dao-2"
"C53B4.3.1",0.00237190202496181,-1.27621471176661,0.174,0.511,1,"10","C53B4.3"
"pie-1.4",0.00237964604276266,-2.03145979554876,0.609,0.788,1,"10","pie-1"
"ctb-1.2",0.00238158249254878,-1.37432246780591,1,0.948,1,"10","ctb-1"
"ZK1307.1.5",0.00238530306690082,-3.85411596925934,0.043,0.346,1,"10","ZK1307.1"
"hrg-6.1",0.00242552064652669,1.97834692001223,0.348,0.139,1,"10","hrg-6"
"C35E7.5.7",0.0024306307608931,-5.23311649757661,0,0.296,1,"10","C35E7.5"
"mct-4.6",0.0024436462295217,-4.75933182101257,0.043,0.338,1,"10","mct-4"
"R10E8.6.1",0.00246223620483088,1.18137067161223,0.304,0.103,1,"10","R10E8.6"
"vps-36.1",0.00246754084197839,1.15512668283026,0.609,0.384,1,"10","vps-36"
"hach-1.4",0.00246978299786706,-1.7818214206226,0.217,0.555,1,"10","hach-1"
"lys-8.8",0.00248425159191702,-4.32582643138012,0.217,0.468,1,"10","lys-8"
"nucb-1",0.00249664536598367,1.11986965200457,0.739,0.469,1,"10","nucb-1"
"F55A11.6",0.00251399048724694,2.04292980088425,0.348,0.14,1,"10","F55A11.6"
"C08F8.9.1",0.00253491610015411,-1.56932791800991,0.435,0.629,1,"10","C08F8.9"
"trpp-8",0.00253814745998171,1.65629967654611,0.522,0.271,1,"10","trpp-8"
"ocrl-1",0.00254983027799925,1.07655918899929,0.478,0.221,1,"10","ocrl-1"
"nhr-71",0.0025755717519648,1.6074296502712,0.261,0.084,1,"10","nhr-71"
"cif-1",0.00259600065510209,-1.9176274101405,0.13,0.452,1,"10","cif-1"
"cks-1.9",0.00259699378380122,-4.36650503907105,0.043,0.336,1,"10","cks-1"
"mct-6.5",0.00260624837487931,-2.30669604349047,0.217,0.512,1,"10","mct-6"
"rpb-7.3",0.00261170449453855,-2.58036587123499,0.043,0.358,1,"10","rpb-7"
"sma-10.1",0.00261977141508984,1.4664394530303,0.391,0.169,1,"10","sma-10"
"aco-2.1",0.00262251273433555,-1.37287600814119,0.522,0.705,1,"10","aco-2"
"F19B6.1.1",0.00262293212120123,-2.68825803586378,0.043,0.336,1,"10","F19B6.1"
"cam-1.4",0.00262969036767754,-4.22040195144552,0,0.292,1,"10","cam-1"
"nhr-99.1",0.00263498073928696,1.10209972503492,0.391,0.158,1,"10","nhr-99"
"trhr-1.7",0.00266373381611928,-3.33991310899823,0.043,0.335,1,"10","trhr-1"
"pmp-1.7",0.00267967931135657,-4.20904813514687,0.087,0.377,1,"10","pmp-1"
"acdh-12.5",0.0026938138344827,-1.50793039654732,0.478,0.677,1,"10","acdh-12"
"rpb-2.3",0.00269933548488465,-3.11761234823118,0,0.291,1,"10","rpb-2"
"T10C6.6.2",0.00274583111562014,-1.90034660981665,0.217,0.524,1,"10","T10C6.6"
"dap-3.2",0.00277068865513488,-2.66294214083,0,0.29,1,"10","dap-3"
"F10A3.1.1",0.00278135895776265,2.11432766079347,0.261,0.088,1,"10","F10A3.1"
"T09B4.8.3",0.00279411770593821,-2.47248465067183,0.087,0.394,1,"10","T09B4.8"
"lect-2.7",0.0027983070313089,-3.76140532857132,0.043,0.343,1,"10","lect-2"
"atg-9",0.00282409747755855,1.01614994841906,0.391,0.163,1,"10","atg-9"
"C41G7.8.8",0.00284199218376429,1.2911476136939,0.522,0.261,1,"10","C41G7.8"
"inx-3.9",0.00285492523032619,-4.99793315097036,0.043,0.335,1,"10","inx-3"
"C33G3.4.7",0.00287004457578789,-5.07499060679856,0.043,0.337,1,"10","C33G3.4"
"mop-25.1.3",0.00288277368405774,1.56942400200811,0.478,0.259,1,"10","mop-25.1"
"obr-4.1",0.0028857829238738,1.23333067688783,0.609,0.357,1,"10","obr-4"
"maph-1.1",0.00291867490430781,-3.02760285260999,0,0.288,1,"10","maph-1.1"
"pmp-5.6",0.00292416714350272,-2.58246406484354,0.391,0.639,1,"10","pmp-5"
"tin-9.1.2",0.00296053621735982,-1.70070056884737,0.348,0.577,1,"10","tin-9.1"
"ippk-1",0.00297833385011441,1.81783611881187,0.261,0.084,1,"10","ippk-1"
"odc-1.2",0.00299035968542899,-1.7296242371775,0.478,0.664,1,"10","odc-1"
"lys-2.9",0.00302140176120594,-3.45634217850839,0.043,0.347,1,"10","lys-2"
"byn-1.1",0.00302987919495625,-1.69612974655076,0.348,0.592,1,"10","byn-1"
"T05H4.11.6",0.00304534652368821,-3.00444997280527,0.217,0.485,1,"10","T05H4.11"
"ncr-1.1",0.00305139058699624,1.43808920686994,0.435,0.208,1,"10","ncr-1"
"asg-1",0.00309648051052777,-1.30178367618276,0.565,0.71,1,"10","asg-1"
"R12C12.6.1",0.0031151595855444,1.04454203721248,0.522,0.256,1,"10","R12C12.6"
"hrpa-2.1",0.00311600840481323,-1.5377509499892,0.565,0.684,1,"10","hrpa-2"
"moag-4.3",0.00313394299404349,-2.60208454631175,0.13,0.427,1,"10","moag-4"
"F37H8.5.7",0.00315445484920689,-4.97025899110765,0,0.284,1,"10","F37H8.5"
"efl-3.5",0.00316822249511642,-3.32510715149777,0.043,0.338,1,"10","efl-3"
"hint-1",0.00319543016726365,-2.40732591673758,0.043,0.329,1,"10","hint-1"
"kat-1.1",0.00319646797019614,-1.76063115455536,0.348,0.573,1,"10","kat-1"
"nhr-153.5",0.00322591064148272,1.11885163495937,0.522,0.271,1,"10","nhr-153"
"Y54H5A.2.2",0.00322873236537304,-2.42739372111308,0.13,0.419,1,"10","Y54H5A.2"
"F22B5.10.2",0.0032662552104008,-1.48951576195637,0.217,0.564,1,"10","F22B5.10"
"pptr-2",0.00329555469757833,1.64658005203693,0.435,0.206,1,"10","pptr-2"
"baf-1.2",0.00330864942820896,-2.027808745365,0.391,0.616,1,"10","baf-1"
"mak-2",0.00336258977801712,-1.9209534580209,0.304,0.562,1,"10","mak-2"
"gmps-1",0.00340227627950955,1.03586893205841,0.478,0.225,1,"10","gmps-1"
"yars-2.1",0.00349636050185204,-2.75212925871322,0,0.279,1,"10","yars-2"
"cyp-13A6.3",0.00349636074401525,-3.7966515281188,0,0.279,1,"10","cyp-13A6"
"C51E3.10.3",0.00353578744030405,1.46005152577856,0.652,0.376,1,"10","C51E3.10"
"B0395.3.1",0.0035403579800063,-1.65277466599822,0.391,0.634,1,"10","B0395.3"
"inx-5.2",0.00359894100111386,1.01428127727752,0.304,0.107,1,"10","inx-5"
"C15H11.11.1",0.00361470224689652,1.48279252185317,0.435,0.211,1,"10","C15H11.11"
"cka-1.2",0.00362172902219151,1.27958148044503,0.652,0.459,1,"10","cka-1"
"tin-13.2",0.00373941922179141,-1.40085619692502,0.478,0.637,1,"10","tin-13"
"gstk-1.3",0.00378479097326414,-2.10384023831087,0.174,0.45,1,"10","gstk-1"
"F12F6.1.3",0.00379047052267414,-3.18032227439318,0.087,0.367,1,"10","F12F6.1"
"gid-8",0.00379973254709001,1.19196662169355,0.522,0.287,1,"10","gid-8"
"mrpl-19.1",0.00383827989544434,-2.32083028072313,0.087,0.375,1,"10","mrpl-19"
"ugt-25.5",0.00387237636113931,-4.51000864722334,0,0.275,1,"10","ugt-25"
"F22F7.2.5",0.00387237662714138,-2.72185821126501,0,0.275,1,"10","F22F7.2"
"Y6B3B.4",0.00388235459656942,1.37433752040137,0.348,0.15,1,"10","Y6B3B.4"
"enpl-1.1",0.00389977571638321,-1.178191493953,0.957,0.916,1,"10","enpl-1"
"C37A2.8.1",0.00392841861844068,1.07514548761503,0.696,0.448,1,"10","C37A2.8"
"nhr-47.3",0.00393385639607529,1.36941501558117,0.522,0.309,1,"10","nhr-47"
"slc-36.2.6",0.00394373745021352,-2.19238368452356,0.217,0.486,1,"10","slc-36.2"
"nhr-212",0.00396923099186992,1.87383772300245,0.391,0.18,1,"10","nhr-212"
"Y53G8AM.8.2",0.00397694977787917,1.12286489763917,0.435,0.203,1,"10","Y53G8AM.8"
"aex-5.7",0.00397919165224982,1.14623811765008,0.522,0.301,1,"10","aex-5"
"ppm-1.G.2",0.00401205960527226,-2.53955732093449,0.13,0.415,1,"10","ppm-1.G"
"aha-1.1",0.00401320630581437,1.14180785396046,0.565,0.364,1,"10","aha-1"
"C24B5.4.7",0.0040252764188534,-2.59870993996756,0.043,0.335,1,"10","C24B5.4"
"gcsh-2.1",0.00403306461285048,-1.31224799081793,0.478,0.679,1,"10","gcsh-2"
"K11H3.3.1",0.00404209086978147,1.20102337106225,0.522,0.284,1,"10","K11H3.3"
"cyb-3.8",0.00407413747974189,-4.7114317478369,0,0.272,1,"10","cyb-3"
"mrps-17.2",0.00412113684309737,-2.02999394430638,0.217,0.474,1,"10","mrps-17"
"dpyd-1.4",0.00413292767455637,-2.14072422887784,0.261,0.508,1,"10","dpyd-1"
"rpb-6.4",0.00414279742710135,-1.76307550756644,0.391,0.61,1,"10","rpb-6"
"rbd-1.1",0.00416122947496765,-2.36769803358813,0.174,0.445,1,"10","rbd-1"
"his-1.10",0.00417863441692321,-5.05629885121324,0,0.271,1,"10","his-1"
"D1005.4.7",0.00417863441692321,-2.91343318946864,0,0.271,1,"10","D1005.4"
"T07A9.15.2",0.00419799404908699,-2.13356787257085,0.13,0.425,1,"10","T07A9.15"
"nhr-177.3",0.00423049422460353,-2.34919543902639,0.043,0.34,1,"10","nhr-177"
"blos-2",0.00425486426637457,1.06603531282758,0.348,0.134,1,"10","blos-2"
"sac-2",0.00425987796575296,1.65087738539272,0.478,0.255,1,"10","sac-2"
"calu-1.6",0.00427051150658486,-3.86113489254164,0.217,0.472,1,"10","calu-1"
"mboa-3.2",0.0042796651055718,-1.71262194668273,0.13,0.452,1,"10","mboa-3"
"dhs-28.2",0.00431677960755786,-1.00425212678651,0.522,0.73,1,"10","dhs-28"
"pal-1",0.00431773746468557,1.1746691759517,0.261,0.084,1,"10","pal-1"
"Y48B6A.1.3",0.00439020043329943,-1.9149118709068,0.174,0.458,1,"10","Y48B6A.1"
"acox-1.5.7",0.00439512550456467,-3.8754907877911,0,0.269,1,"10","acox-1.5"
"mrpl-44.3",0.00441270265356385,-2.09214242803276,0.087,0.377,1,"10","mrpl-44"
"ZK686.3.1",0.00442150477580513,-1.22289740820617,0.565,0.767,1,"10","ZK686.3"
"F09E5.8",0.00443017783857235,-2.11589100026653,0.13,0.416,1,"10","F09E5.8"
"cyp-35A3.6",0.00444111150622983,-4.0396194316995,0.261,0.485,1,"10","cyp-35A3"
"mrp-3.2",0.00445202392833759,-2.04706366369634,0.261,0.541,1,"10","mrp-3"
"algn-5",0.00446114819896014,-1.7628844460561,0.217,0.511,1,"10","algn-5"
"fat-3.3",0.00447316037330457,-2.74708542961591,0.174,0.44,1,"10","fat-3"
"acox-3.1",0.00452517995265112,-1.39307290559563,0.435,0.656,1,"10","acox-3"
"ZK550.6.7",0.00454390591902806,-2.20578093170945,0.435,0.649,1,"10","ZK550.6"
"cpt-4.3",0.00455191044462297,-1.34721134583281,0.435,0.698,1,"10","cpt-4"
"snr-6.5",0.00455420294527146,-2.03021996416922,0.435,0.636,1,"10","snr-6"
"F02C12.1.1",0.00456606399706361,1.8840105709361,0.348,0.146,1,"10","F02C12.1"
"F21C10.9.4",0.00457546914688184,-3.23970566991572,0.043,0.312,1,"10","F21C10.9"
"wdr-12.4",0.00457947695669409,-2.37794809454016,0.217,0.469,1,"10","wdr-12"
"Y40B1B.7.3",0.00459429027127916,-1.28150727262384,0.565,0.731,1,"10","Y40B1B.7"
"dig-1.8",0.00462198024985415,-5.35877852547326,0,0.267,1,"10","dig-1"
"K07E3.4.5",0.00462338891831668,-1.46941350845813,0.304,0.605,1,"10","K07E3.4"
"nhr-103",0.00463666874676046,1.5395048433336,0.304,0.108,1,"10","nhr-103"
"E02H1.1.1",0.00468103915008402,-2.41567009720355,0.13,0.399,1,"10","E02H1.1"
"F33G12.6.1",0.00469685969553814,1.59314800652255,0.522,0.308,1,"10","F33G12.6"
"ceh-37.4",0.00469821140171516,-3.93002593310641,0.043,0.316,1,"10","ceh-37"
"F07E5.5.4",0.00470000155922302,-1.7104978529665,0.348,0.597,1,"10","F07E5.5"
"Y14H12A.2.4",0.00471319008422061,1.55614510748577,0.435,0.223,1,"10","Y14H12A.2"
"his-18.9",0.00473943530331445,-5.2388406378162,0,0.265,1,"10","his-18"
"mrps-24",0.00477737120339477,-1.83655829818954,0.348,0.542,1,"10","mrps-24"
"C29E4.12.3",0.0047833008375734,-1.99063896342252,0.217,0.494,1,"10","C29E4.12"
"gly-4.2",0.00479295149816874,-1.87980745459399,0.304,0.564,1,"10","gly-4"
"ugt-50.2",0.00484581274678251,-2.82181772422225,0.261,0.527,1,"10","ugt-50"
"C46C2.2.6",0.00485965380667241,-4.03627535710996,0,0.264,1,"10","C46C2.2"
"rbm-3.1.8",0.00485965413442677,-5.31455765901495,0,0.264,1,"10","rbm-3.1"
"C46H3.2",0.00487042065116166,1.03341087568693,0.435,0.204,1,"10","C46H3.2"
"larp-1",0.00494824473052197,-1.27270729415057,0.565,0.715,1,"10","larp-1"
"Y71H2AM.11.4",0.00496060203450345,-3.24710550770946,0.043,0.316,1,"10","Y71H2AM.11"
"Y45G5AL.1.1",0.00496719828685751,1.14568150657938,0.609,0.328,1,"10","Y45G5AL.1"
"ugt-23.7",0.00497511011202193,-3.23051324139752,0.217,0.483,1,"10","ugt-23"
"cht-4.8",0.00498269558843382,-4.42270437067156,0,0.263,1,"10","cht-4"
"dnpp-1.2",0.00498712030755809,-1.80796644970989,0.348,0.566,1,"10","dnpp-1"
"nhr-120.1",0.00501096130696705,2.01569617035787,0.304,0.112,1,"10","nhr-120"
"cyp-29A2.4",0.00504733530269865,-3.66135854451416,0.087,0.353,1,"10","cyp-29A2"
"cdf-2.4",0.00507175346857173,-1.72759141120472,0.435,0.629,1,"10","cdf-2"
"T08G11.1.3",0.00508525936239523,1.3940285328522,0.478,0.281,1,"10","T08G11.1"
"bgal-1.8",0.0050944167390432,-3.42316060620851,0.174,0.417,1,"10","bgal-1"
"sams-5.8",0.00510862098072366,-5.07504392037124,0,0.262,1,"10","sams-5"
"dod-6.7",0.00510862098072366,-7.12589772911689,0,0.262,1,"10","dod-6"
"ucr-2.2.1",0.0051086397989157,-1.58139000638387,0.261,0.526,1,"10","ucr-2.2"
"mboa-6",0.00513959075166891,-1.60401161140003,0.435,0.625,1,"10","mboa-6"
"pas-5.2",0.00517504981942378,-1.42895978133846,0.217,0.542,1,"10","pas-5"
"ZK896.4.3",0.00517767176233742,1.68758629850202,0.348,0.153,1,"10","ZK896.4"
"ftn-2.5",0.00519106580828277,-2.92621432551796,0.435,0.647,1,"10","ftn-2"
"C16A3.5",0.00532947109379837,-1.5429197189291,0.348,0.574,1,"10","C16A3.5"
"hpo-15.3",0.00533133694986725,-1.0718270706844,0.087,0.392,1,"10","hpo-15"
"gba-3.9",0.00536937327867754,-5.20982293787378,0,0.259,1,"10","gba-3"
"F21D5.3.6",0.00536937363790889,-5.69236755219548,0,0.259,1,"10","F21D5.3"
"Y41D4B.14.7",0.00536937363790889,-3.17576922002022,0,0.259,1,"10","Y41D4B.14"
"tomm-20.1",0.00547784870899969,-1.10818600740835,0.348,0.638,1,"10","tomm-20"
"F10E7.5.5",0.00548101560564177,-1.56155398291071,0.348,0.599,1,"10","F10E7.5"
"elt-7.7",0.00549866189971878,-2.8809035750174,0.174,0.441,1,"10","elt-7"
"nhr-95",0.00550338959515399,1.98598859731492,0.304,0.129,1,"10","nhr-95"
"eif-3.B.1",0.00553456746101347,-1.61516546209231,0.304,0.557,1,"10","eif-3.B"
"cerk-1",0.00554629381423169,1.36738228339774,0.435,0.223,1,"10","cerk-1"
"gars-1",0.00555613881633703,-2.23402346135886,0.043,0.33,1,"10","gars-1"
"F37C12.3.2",0.00558077761251434,-1.79175347932757,0.217,0.471,1,"10","F37C12.3"
"rpoa-49.3",0.0056424239410284,-2.65972950330156,0,0.257,1,"10","rpoa-49"
"syx-7",0.00564567281496739,1.44078712704549,0.478,0.272,1,"10","syx-7"
"F59C12.4.7",0.00567932767163536,-4.00413378848074,0.087,0.368,1,"10","F59C12.4"
"F19B2.5.7",0.00569197558265749,-2.84021402511976,0.304,0.52,1,"10","F19B2.5"
"rpc-2.2",0.00571304566523825,-1.75632388712518,0.261,0.537,1,"10","rpc-2"
"atgl-1",0.0057883550529047,1.33073528326756,0.478,0.262,1,"10","atgl-1"
"rlbp-1",0.00579784747449123,1.27349795694786,0.435,0.219,1,"10","rlbp-1"
"taf-4",0.00583593108686759,1.3596174011857,0.391,0.183,1,"10","taf-4"
"his-48.1",0.00588238514963084,-1.90831194362308,0.304,0.56,1,"10","his-48"
"C09B8.4.3",0.00589780330653974,-2.50921715566147,0.13,0.4,1,"10","C09B8.4"
"eif-3.J",0.00591356412109382,-1.68834191331941,0.217,0.507,1,"10","eif-3.J"
"papl-1.7",0.00592830681490072,-4.41153723024611,0,0.255,1,"10","papl-1"
"cyp-25A2.6",0.00594088948056115,1.87959726218759,0.565,0.34,1,"10","cyp-25A2"
"ceh-88",0.00594222080648773,1.72990316198315,0.348,0.167,1,"10","ceh-88"
"nol-16.5",0.00599346740607305,-2.0035667928526,0.174,0.433,1,"10","nol-16"
"spg-7",0.0060508172631766,-1.86105726636593,0.304,0.534,1,"10","spg-7"
"rbx-2",0.00610404551872779,1.17291555557311,0.478,0.268,1,"10","rbx-2"
"aqp-11.1",0.0061098336678567,-1.4747075815667,0.478,0.692,1,"10","aqp-11"
"utp-20.5",0.00614125373817849,-1.81381709831409,0.304,0.554,1,"10","utp-20"
"fitm-2.2",0.00617130838337563,-2.02760243012581,0.174,0.429,1,"10","fitm-2"
"ZK1240.3.6",0.00625820900279023,-3.29050877859093,0.043,0.3,1,"10","ZK1240.3"
"K02A6.3.1",0.00626732279554745,1.1972211842362,0.522,0.309,1,"10","K02A6.3"
"tra-4.1",0.00631610505969781,1.01120219667656,0.478,0.251,1,"10","tra-4"
"sqv-7",0.00634021746063119,1.91526847061368,0.261,0.097,1,"10","sqv-7"
"tbc-6.2",0.00638607871550208,1.27817394898884,0.435,0.216,1,"10","tbc-6"
"gpcp-2.2",0.00639860453543389,1.42521064478256,0.435,0.225,1,"10","gpcp-2"
"C17C3.1.5",0.00641076702111837,-2.54449172376417,0.261,0.487,1,"10","C17C3.1"
"ctc-3.2",0.00645615583448836,-1.31713000271723,1,0.974,1,"10","ctc-3"
"F59B2.3.4",0.00646479688389163,-2.40013550219455,0.13,0.402,1,"10","F59B2.3"
"ZK250.13.1",0.00647494214131838,1.27833270704727,0.261,0.093,1,"10","ZK250.13"
"praf-3.1",0.0064924883514377,-1.29906049072883,0.391,0.646,1,"10","praf-3"
"C14C11.4.9",0.00654080586294499,-3.16866535675956,0,0.25,1,"10","C14C11.4"
"C50F4.6.4",0.00667323873403165,-3.45574770739853,0.13,0.399,1,"10","C50F4.6"
"hrpr-1.4",0.00667901854724405,-2.31627926172774,0.348,0.584,1,"10","hrpr-1"
"skr-21.7",0.00670833396500719,-2.07852659573923,0.174,0.46,1,"10","skr-21"
"mrpl-49.2",0.00680375569085272,-1.71647565625545,0.087,0.38,1,"10","mrpl-49"
"D1022.4.3",0.00684406817157227,-2.05038009493155,0.304,0.552,1,"10","D1022.4"
"plpp-1.3",0.00692377962975418,-1.07516088468048,0.13,0.426,1,"10","plpp-1.3"
"F23C8.5.1",0.00694739814105275,-1.06460137965944,0.522,0.726,1,"10","F23C8.5"
"ugt-29.4",0.00696943947435827,-3.32759738411511,0.043,0.295,1,"10","ugt-29"
"nhr-61",0.00703871917168383,1.65406077787017,0.348,0.156,1,"10","nhr-61"
"mrps-22.4",0.00704660620118044,-2.43477665461242,0.043,0.294,1,"10","mrps-22"
"T28C6.8.4",0.00707410799399107,-2.03997370514755,0.13,0.4,1,"10","T28C6.8"
"Y63D3A.7.1",0.00708174594054039,-1.12419178660581,0.609,0.697,1,"10","Y63D3A.7"
"nrf-6.6",0.00713512033736421,-3.12101259622972,0.087,0.338,1,"10","nrf-6"
"ZC373.5.4",0.00717417148544996,-2.08139002373899,0.087,0.367,1,"10","ZC373.5"
"plin-1.3",0.00718119033261177,-1.8555672764639,0.174,0.446,1,"10","plin-1"
"C09G9.1",0.00730935956205293,1.20962951800021,0.522,0.289,1,"10","C09G9.1"
"tomm-22.2",0.00738866556747763,-1.48329772857547,0.13,0.428,1,"10","tomm-22"
"tsp-9.2",0.00739862128314126,-1.7652775630868,0.13,0.421,1,"10","tsp-9"
"EGAP9.3.4",0.00740342650303138,-2.66073231699153,0.043,0.301,1,"10","EGAP9.3"
"C16A3.6.2",0.00743238220220876,-1.26005523668786,0.522,0.697,1,"10","C16A3.6"
"tag-267.5",0.00745223074711275,-1.97305513588041,0.13,0.41,1,"10","tag-267"
"aco-1",0.00745673601630191,-1.20234345098028,0.435,0.657,1,"10","aco-1"
"gcp-2.1.5",0.00748330827798708,-1.73418426022711,0.391,0.594,1,"10","gcp-2.1"
"gsr-1.1",0.00749823648945727,-1.27604964993339,0.391,0.647,1,"10","gsr-1"
"nstp-2.2",0.00756433370455683,-1.35244158964327,0.478,0.672,1,"10","nstp-2"
"Y41D4B.17.1",0.00758119082299795,1.11308114090486,0.304,0.121,1,"10","Y41D4B.17"
"cbl-1.7",0.00766157147786427,-3.49666035766727,0.087,0.33,1,"10","cbl-1"
"Y17D7C.2.1",0.0076960734600324,1.54202320817158,0.304,0.125,1,"10","Y17D7C.2"
"ZK6.11.10",0.00772526664869961,1.15890180393943,0.478,0.274,1,"10","ZK6.11"
"nfs-1.1",0.00780407347193226,-1.96149367393852,0.087,0.353,1,"10","nfs-1"
"oac-14.6",0.0078107498434611,-2.49461570968934,0.043,0.314,1,"10","oac-14"
"dyn-1",0.00784454082392884,1.03704973999644,0.391,0.178,1,"10","dyn-1"
"his-5.8",0.00786480483934997,-4.26374001061021,0.043,0.289,1,"10","his-5"
"hyl-2.5",0.00797280461508938,-2.57144078267285,0.13,0.389,1,"10","hyl-2"
"cdap-2.3",0.00798211910974559,1.16706564270762,0.435,0.226,1,"10","cdap-2"
"lact-2.4",0.00804381668752552,1.35762996089748,0.609,0.465,1,"10","lact-2"
"cest-35.2.7",0.0080511217388876,-3.397325715637,0.043,0.288,1,"10","cest-35.2"
"ubh-4.3",0.00818935194432251,-2.10617552315896,0.174,0.427,1,"10","ubh-4"
"pgp-6.4",0.00819691319713553,-2.77758897192519,0.13,0.417,1,"10","pgp-6"
"W07E11.1.6",0.00824165010192127,-3.0188406883118,0.174,0.412,1,"10","W07E11.1"
"rpoa-12.5",0.0083614974013217,-2.25902094806469,0.087,0.336,1,"10","rpoa-12"
"C14C11.7",0.00840230203357137,-2.47990925031689,0.043,0.297,1,"10","C14C11.7"
"C43E11.9.5",0.00857000093165617,-1.90099740847814,0.087,0.353,1,"10","C43E11.9"
"T07A9.12",0.00866503332664011,1.28296035196234,0.478,0.252,1,"10","T07A9.12"
"C01B9.4.3",0.00868242545872375,-3.81901430913123,0.087,0.346,1,"10","C01B9.4"
"pin-2.3",0.00868990325184579,1.19232415318066,0.696,0.527,1,"10","pin-2"
"Y32F6B.1.2",0.00873638348073628,-1.26467009267702,0.565,0.756,1,"10","Y32F6B.1"
"scav-4.5",0.00876734544213411,-2.57678647040039,0.043,0.294,1,"10","scav-4"
"Y43E12A.2.3",0.00879130176043136,1.1828501304959,0.609,0.44,1,"10","Y43E12A.2"
"slc-30A5",0.00898185308234671,-1.52578254353367,0.217,0.489,1,"10","slc-30A5"
"C26E6.12.2",0.00898221896292194,-2.0942510404388,0.043,0.3,1,"10","C26E6.12"
"K03H1.5.4",0.00902124063019792,-4.85554305998904,0.043,0.287,1,"10","K03H1.5"
"natb-1.2",0.00904271968836498,-2.01566763124064,0.174,0.407,1,"10","natb-1"
"gpb-2",0.00906642843442785,1.01484209469653,0.478,0.257,1,"10","gpb-2"
"ugt-4.6",0.00907358826945533,-2.86579520560446,0.043,0.297,1,"10","ugt-4"
"lam-1.7",0.0091645578612647,-3.89162777566319,0.174,0.395,1,"10","lam-1"
"iglr-2",0.00921158023365657,-1.76633544668523,0.261,0.509,1,"10","iglr-2"
"ncbp-2.4",0.00932664278326385,-1.84832022869544,0.304,0.537,1,"10","ncbp-2"
"Y39G8B.1.2",0.00941021083563029,-1.07612864823689,0.522,0.691,1,"10","Y39G8B.1"
"phip-1.1",0.00943144593391178,-1.77998090375807,0.174,0.43,1,"10","phip-1"
"egl-45",0.00943237275420694,-1.31503222568832,0.391,0.613,1,"10","egl-45"
"zipt-7.2",0.00946010053023488,-1.27037420502595,0.391,0.636,1,"10","zipt-7.2"
"R10E8.1.3",0.00948044489682671,-2.06579782859367,0.304,0.521,1,"10","R10E8.1"
"ufm-1.1",0.00950282404786553,-1.18935710776754,0.304,0.607,1,"10","ufm-1"
"clec-72.8",0.0095172438956908,-2.43350232788771,0.174,0.417,1,"10","clec-72"
"sem-5",0.00958660020683307,-2.09098518756212,0.174,0.421,1,"10","sem-5"
"Y45G12B.3",0.00964094121474237,1.36449520012476,0.391,0.176,1,"10","Y45G12B.3"
"C18A3.9.6",0.00967222964020321,-2.94020043613741,0.043,0.294,1,"10","C18A3.9"
"tsp-2.1",0.0097214157832355,2.21925699663099,0.261,0.103,1,"10","tsp-2"
"Y51F10.4.1",0.00974001106747935,2.57276922228964,0.435,0.242,1,"10","Y51F10.4"
"C26C6.9.7",0.00974263756668138,-1.3225463447231,0.435,0.633,1,"10","C26C6.9"
"C33A12.1",0.00979152027657151,-1.17591277234031,0.522,0.692,1,"10","C33A12.1"
"lars-1",0.00982091472290519,-1.39662885737128,0.478,0.638,1,"10","lars-1"
