"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"mul-1.2",8.09118608631894e-10,-1.06800456428199,0.054,0.42,1.08502805417537e-05,"5","mul-1"
"vha-10.1",8.39550329619625e-10,-1.71079640942563,0.838,0.779,1.12583699201992e-05,"5","vha-10"
"Y102A11A.3.2",1.24519129048673e-09,-1.27975738391324,0.122,0.477,1.6698015205427e-05,"5","Y102A11A.3"
"ctsa-4.2.3",1.25395204566573e-09,-1.78801100568107,0,0.355,1.68154969323774e-05,"5","ctsa-4.2"
"C18E9.5.1",1.61456618296391e-09,-1.49332647804893,0.554,0.68,2.1651332513546e-05,"5","C18E9.5"
"vha-11.1",1.69065113607282e-09,-1.61662081999821,0.676,0.729,2.26716317347365e-05,"5","vha-11"
"ttr-44.2",1.70328365536336e-09,-1.81691707321892,0.014,0.365,2.28410338184226e-05,"5","ttr-44"
"F08G2.5.3",1.84043039139431e-09,-1.88133517782436,0.135,0.498,2.46801715485977e-05,"5","F08G2.5"
"gst-38.1",2.16929007425844e-09,-1.69743328769459,0.041,0.397,2.90901798958057e-05,"5","gst-38"
"ugt-44.1",2.27225163589596e-09,-1.54126884764234,0,0.347,3.04708944373648e-05,"5","ugt-44"
"T05E12.6.2",3.07361826959601e-09,-2.00410708207914,0.23,0.552,4.12172209952825e-05,"5","T05E12.6"
"mth-1.2",3.12039190194367e-09,-1.08753326001826,0.041,0.394,4.18444554050646e-05,"5","mth-1"
"C42D4.1.2",3.89681522241499e-09,-1.39994553378622,0.108,0.459,5.22562921325851e-05,"5","C42D4.1"
"R102.4.1",3.90313020920922e-09,-1.352325041891,0.135,0.466,5.23409761054957e-05,"5","R102.4"
"ctsa-1.2.4",4.49834530157615e-09,-3.57420781695713,0.014,0.351,6.03228104941362e-05,"5","ctsa-1.2"
"srh-237.1",4.89434506365779e-09,-1.0147628871058,0.041,0.391,6.56331673036509e-05,"5","srh-237"
"asp-14.2",5.45687324962847e-09,-1.33609775683533,0,0.335,7.31766702775177e-05,"5","asp-14"
"C18A11.3.3",5.50152897761225e-09,-1.42231232105618,0.027,0.364,7.37755035897803e-05,"5","C18A11.3"
"F59C6.11.1",6.02400217137416e-09,-1.66348397195195,0.689,0.751,8.07818691181275e-05,"5","F59C6.11"
"clc-1.3",6.92155571404725e-09,-1.32102705269784,0.203,0.516,9.28180621253736e-05,"5","clc-1"
"asp-13.1",7.17041549729965e-09,-1.86830081398686,0.189,0.494,9.61552718187884e-05,"5","asp-13"
"mct-4.3",7.45765060803754e-09,-1.49063736195367,0.041,0.379,0.000100007094653783,"5","mct-4"
"gst-27.1",8.00725596904825e-09,-1.00462439351957,0,0.329,0.000107377302544937,"5","gst-27"
"W02B12.1",9.26007206576825e-09,-1.19138297487886,0.108,0.438,0.000124177566401952,"5","W02B12.1"
"C35A11.4.2",9.51729246937377e-09,-1.2433977587388,0.014,0.343,0.000127626892014302,"5","C35A11.4"
"C46G7.1.2",1.17326532395564e-08,-1.72770298822823,0.662,0.701,0.000157334879942451,"5","C46G7.1"
"F16F9.4.2",1.26936489695799e-08,-1.08234853285588,0.054,0.378,0.000170221832682066,"5","F16F9.4"
"vha-13.1",1.29345877050532e-08,-1.60682830009002,0.77,0.737,0.000173452821124763,"5","vha-13"
"lys-4.2",1.41378576266025e-08,-1.63238445361215,0,0.321,0.00018958867077274,"5","lys-4"
"clec-41.3",2.05621677582555e-08,-1.1534668998689,0,0.315,0.000275738669638206,"5","clec-41"
"cpr-9.2",2.22708505170889e-08,-1.95375170203838,0.041,0.358,0.000298652105434162,"5","cpr-9"
"gdh-1.1",2.36413323888305e-08,-1.68055051088363,0.757,0.726,0.000317030267334216,"5","gdh-1"
"M28.8",2.41276119760041e-08,-1.2192242613718,0.108,0.455,0.000323551276598214,"5","M28.8"
"C32H11.4.2",2.94090522934704e-08,-1.51551724002676,0.027,0.351,0.000394375391255439,"5","C32H11.4"
"ZK6.11.3",3.25863564919928e-08,-1.48824299964861,0.014,0.324,0.000436983040557624,"5","ZK6.11"
"clec-265.2",4.30446792367287e-08,-1.04824343748462,0,0.304,0.000577229148564532,"5","clec-265"
"F21D5.3.4",4.71636347484544e-08,-1.99735061166776,0,0.303,0.000632464341976773,"5","F21D5.3"
"pkg-2",5.14763059790737e-08,-1.37335437963104,0.378,0.591,0.000690297263179378,"5","pkg-2"
"pmp-1.3",5.16347295572865e-08,-1.68531317712773,0.135,0.443,0.000692421723363212,"5","pmp-1"
"ttr-49.3",5.45087091400115e-08,-1.22020042916332,0.054,0.361,0.000730961789567555,"5","ttr-49"
"oac-14",5.45142804366299e-08,-1.24774601294349,0.041,0.354,0.000731036500655207,"5","oac-14"
"VF13D12L.3.2",5.88038264739814e-08,-1.9934071302661,0.365,0.577,0.00078855931301609,"5","VF13D12L.3"
"cld-9.1",6.79575658748255e-08,-1.04886550248027,0.014,0.314,0.000911310958381411,"5","cld-9"
"ifc-2.3",7.52528897617862e-08,-1.43156923979697,0.027,0.328,0.00100914125170555,"5","ifc-2"
"irg-3.2",8.07619538147459e-08,-1.01942299130439,0.014,0.318,0.00108301780065574,"5","irg-3"
"T04F8.7.2",8.12472298007509e-08,-1.02555153355514,0,0.295,0.00108952535162807,"5","T04F8.7"
"ifc-1.3",8.8890848043535e-08,-2.05250320706217,0,0.293,0.0011920262722638,"5","ifc-1"
"spp-3.2",1.04881800612386e-07,-1.42598867150916,0.149,0.441,0.0014064649462121,"5","spp-3"
"F54D5.4.2",1.16268501586014e-07,-1.21953780689059,0,0.289,0.00155916060626845,"5","F54D5.4"
"K10G6.5.2",1.16852391880896e-07,-1.16227323168913,0.014,0.307,0.00156699057512282,"5","K10G6.5"
"F20G2.5.1",1.35898425028609e-07,-1.05740120073974,0.027,0.325,0.00182239787963365,"5","F20G2.5"
"cyp-13A5",1.43587508123793e-07,1.2655440088751,0.405,0.173,0.00192550848394007,"5","cyp-13A5"
"dod-17.3",1.65837926077934e-07,-1.62250633766014,0,0.284,0.00222388658870509,"5","dod-17"
"dct-11",1.73187375414968e-07,-1.08189340805367,0.527,0.675,0.00232244270431473,"5","dct-11"
"erm-1.1",1.85018137092874e-07,-1.3751238160197,0.581,0.658,0.00248109321841544,"5","erm-1"
"itr-1",2.81282444990608e-07,-1.05167508511791,0.203,0.48,0.00377199758732406,"5","itr-1"
"ile-1.1",3.4338972234266e-07,-1.10326860451448,0.419,0.618,0.00460485617661507,"5","ile-1"
"C24B9.3.1",3.68274684993639e-07,-1.25705140056118,0.068,0.358,0.0049385635257647,"5","C24B9.3"
"vha-4.1",3.74257553425281e-07,-1.19729960087128,0.77,0.765,0.00501879379143301,"5","vha-4"
"vha-19.2",3.89894559552246e-07,-1.2008554715407,0.716,0.728,0.00522848604359562,"5","vha-19"
"T28F4.5.2",4.12920023541214e-07,-1.63853124071985,0.851,0.783,0.00553725751568768,"5","T28F4.5"
"C32F10.4",4.66088994485887e-07,-1.06319388870856,0.365,0.589,0.00625025341605575,"5","C32F10.4"
"Y54G2A.52",5.19081877957068e-07,-1.24146303383278,0.824,0.726,0.00696088798340428,"5","Y54G2A.52"
"vha-3.1",5.62605478282243e-07,-1.26051635954477,0.649,0.694,0.00754453946376487,"5","vha-3"
"F47B7.1.1",6.13461213954622e-07,-1.0255227020081,0.378,0.585,0.00822651487913149,"5","F47B7.1"
"cdr-2",6.32001614175981e-07,-1.08395333475077,0.216,0.509,0.0084751416460999,"5","cdr-2"
"vha-12.1",6.59254488754398e-07,-1.46232662665945,0.716,0.69,0.00884060269419648,"5","vha-12"
"K12H4.7.1",6.64652546072548e-07,-1.01543346961699,0,0.261,0.00891299064283286,"5","K12H4.7"
"papl-1.3",7.93942279774534e-07,-1.22801296986617,0.027,0.292,0.0106467659717765,"5","papl-1"
"lap-2.2",9.76143543004284e-07,-1.35581479477723,0.338,0.549,0.0130900849116875,"5","lap-2"
"folt-2.3",9.78680443282359e-07,-1.97713109270064,0.041,0.306,0.0131241047444164,"5","folt-2"
"ZK1320.3.2",1.30234821133911e-06,-1.150878589818,0.014,0.268,0.0174644895140574,"5","ZK1320.3"
"Y32F6A.5.4",1.30587951163742e-06,-2.42585238519773,0,0.25,0.0175118442510578,"5","Y32F6A.5"
"kreg-1.1",1.30587986159001e-06,-1.85781704100895,0,0.25,0.0175118489439221,"5","kreg-1"
"swt-6.1",1.88419224232349e-06,-1.05919581366211,0.149,0.425,0.0252670179695579,"5","swt-6"
"F17C11.11.2",2.05132379145029e-06,-1.06103107392881,0.162,0.45,0.0275082520433484,"5","F17C11.11"
"nrfl-1",2.27880414155843e-06,-1.09234164467037,0.757,0.723,0.0305587635382986,"5","nrfl-1"
"B0205.13.3",2.34282353843223e-06,-1.74456174141224,0.027,0.279,0.0314172636503761,"5","B0205.13"
"C07E3.3.1",2.36612548481071e-06,-1.08746902122088,0.095,0.364,0.0317297427513116,"5","C07E3.3"
"K09D9.1.3",2.68583358122818e-06,-1.11552849112943,0.176,0.467,0.0360170283242699,"5","K09D9.1"
"dod-3",3.2861752892106e-06,-1.01455446045192,0.041,0.292,0.0440676106283141,"5","dod-3"
"drd-5.4",3.75088487244383e-06,-1.17393319583993,0.014,0.25,0.0502993661394718,"5","drd-5"
"K03H1.5.2",4.85344093643418e-06,-1.50452429916486,0.068,0.318,0.0650846429575823,"5","K03H1.5"
"ZC204.12.3",5.09993222930783e-06,-2.05012598241733,0.243,0.473,0.0683900911950179,"5","ZC204.12"
"dod-6.4",6.1543838115159e-06,-1.74455839052669,0.514,0.256,0.0825302869124283,"5","dod-6"
"mrp-1.1",8.22316195927266e-06,-1.02715255525227,0.176,0.409,0.110272601873846,"5","mrp-1"
"ads-1",1.15489074300257e-05,-1.02482572396892,0.865,0.762,0.154870848636645,"5","ads-1"
"vha-16.1",2.62292744501121e-05,-1.131285581338,0.757,0.694,0.351734570376003,"5","vha-16"
"abts-1.2",3.18283555649381e-05,-1.12966680550692,0.243,0.455,0.42681824812582,"5","abts-1"
"pbo-4.3",3.44757464401675e-05,-1.52444225074848,0.081,0.292,0.462319759762646,"5","pbo-4"
"srg-31.2",3.6896647139885e-05,-1.31660453349995,0.068,0.278,0.494784038145858,"5","srg-31"
"F20D6.11.1",3.8850247168975e-05,-1.00162544336463,0.257,0.451,0.520981814535955,"5","F20D6.11"
"pmp-5.3",4.79140872537577e-05,-1.70151199061332,0.676,0.682,0.64252791007289,"5","pmp-5"
"C48B6.10.1",6.14223247965772e-05,-1.01386906505777,0.851,0.741,0.8236733755221,"5","C48B6.10"
"ajm-1",6.38264017985283e-05,-1.11445231078443,0.919,0.824,0.855912048118265,"5","ajm-1"
"vha-9.1",0.000151406722546254,-1.02550168487116,0.946,0.755,1,"5","vha-9"
"vha-14.1",0.000301472965330192,-1.12661833137663,0.838,0.698,1,"5","vha-14"
"T24C4.4.3",0.000440551001065174,-1.20460490119693,0.243,0.427,1,"5","T24C4.4"
"ZK1128.7.1",0.000498746214855977,-1.13149926104814,0.324,0.49,1,"5","ZK1128.7"
"F54B8.4.2",0.000696819167581009,-1.07681591003362,0.297,0.448,1,"5","F54B8.4"
"spp-18.1",0.00133086849253124,-1.0081149500563,0.365,0.483,1,"5","spp-18"
"ftn-1.2",0.00164979825103637,-1.09891231043363,0.189,0.347,1,"5","ftn-1"
"nlt-1.2",0.00277897208098368,-1.21721596455577,0.811,0.754,1,"5","nlt-1"
"pgp-6.1",0.00835819432042424,-1.19029293122304,0.324,0.438,1,"5","pgp-6"
"vha-9.2",1.00520153296618e-22,-2.01935062628705,0.065,0.833,1.34797525570765e-18,"6","vha-9"
"C46G7.1.3",3.66488714823137e-21,-2.00444332248806,0.032,0.754,4.91461366577826e-17,"6","C46G7.1"
"K12H4.5",8.55872993118391e-21,-1.5157719316894,0.016,0.706,1.14772568377176e-16,"6","K12H4.5"
"hpo-8",9.73508124652032e-21,-1.54943180396351,0.048,0.755,1.30547439515837e-16,"6","hpo-8"
"trap-1",1.38103268879171e-20,-1.66821351230894,0.097,0.83,1.85196483566968e-16,"6","trap-1"
"F42G8.10",7.75937057679644e-20,-1.53679532301762,0.065,0.773,1.0405315943484e-15,"6","F42G8.10"
"B0272.4",1.24557805824425e-19,-1.40214998768305,0.016,0.705,1.67032017610554e-15,"6","B0272.4"
"timm-23",2.33936828150309e-19,-1.30295108555474,0.032,0.71,3.13709286549565e-15,"6","timm-23"
"hpo-18",2.87242332856459e-19,-1.12675014544702,0.048,0.759,3.85191968360512e-15,"6","hpo-18"
"C48B6.10.2",2.87849307997691e-19,-1.31544647870771,0.097,0.807,3.86005922024903e-15,"6","C48B6.10"
"lbp-6.1",3.43042672950392e-19,-1.86962468409452,0.081,0.777,4.60020224426476e-15,"6","lbp-6"
"T28F4.5.3",6.22696614608337e-19,-1.52427566979978,0.129,0.845,8.3503616018978e-15,"6","T28F4.5"
"F01G4.6",8.33539066093884e-19,-1.28066243639653,0.129,0.831,1.1177758876319e-14,"6","F01G4.6"
"dpy-30",1.65226108337852e-18,-1.12105438624613,0.032,0.706,2.21568211281059e-14,"6","dpy-30"
"eef-1B.2",2.08370569603646e-18,-1.14512490258986,0.097,0.803,2.79424933838489e-14,"6","eef-1B.2"
"atf-4",3.69870074414482e-18,-1.20572241406468,0.081,0.777,4.9599576978982e-14,"6","atf-4"
"nuo-2",4.16069024950415e-18,-1.0350298659492,0,0.639,5.57948562458506e-14,"6","nuo-2"
"dhs-3",5.95025820623327e-18,-1.0748830195534,0.081,0.785,7.97929625455882e-14,"6","dhs-3"
"vha-14.2",8.95337661919932e-18,-1.24079405580064,0.081,0.765,1.20064780463463e-13,"6","vha-14"
"F59C6.11.2",1.03713146809503e-17,-1.60940172722686,0.113,0.799,1.39079329871543e-13,"6","F59C6.11"
"C33H5.13.2",1.4090297852255e-17,-1.9907922930492,0.065,0.724,1.8895089419874e-13,"6","C33H5.13"
"F27D4.1",1.43515650882436e-17,-1.16459806720019,0.097,0.784,1.92454487833347e-13,"6","F27D4.1"
"vha-10.2",1.47273340266527e-17,-1.06581699922368,0.145,0.838,1.97493549297412e-13,"6","vha-10"
"F37B12.3",1.77564187949082e-17,-1.30934325437378,0.016,0.638,2.38113576039719e-13,"6","F37B12.3"
"prdx-2",2.00574607652818e-17,-1.13453739234467,0.097,0.776,2.68970548862428e-13,"6","prdx-2"
"kdp-1",2.31937008950385e-17,-1.13241301742552,0.048,0.709,3.11027529002467e-13,"6","kdp-1"
"vha-1.1",4.40544206007437e-17,-1.13708461593167,0.145,0.859,5.90769780255973e-13,"6","vha-1"
"K12C11.1.1",4.53545645931472e-17,-1.64376213146677,0.032,0.654,6.08204711194104e-13,"6","K12C11.1"
"gcst-1",5.6226402046168e-17,-1.00243383559351,0.032,0.676,7.53996051439113e-13,"6","gcst-1"
"vha-2.1",6.34609755889914e-17,-1.43799508498114,0.29,0.929,8.51011682648374e-13,"6","vha-2"
"praf-3",9.96581395532487e-17,-1.03688336195607,0.032,0.664,1.33641565140907e-12,"6","praf-3"
"ZK632.9.2",1.62728026112748e-16,-1.82630860042513,0.065,0.693,2.18218283017195e-12,"6","ZK632.9"
"gdh-1.2",1.70346739609974e-16,-1.08186744147301,0.113,0.781,2.28434977816974e-12,"6","gdh-1"
"F59B1.2.4",5.69970622161952e-16,-3.02554750495041,0.016,0.605,7.64330604319177e-12,"6","F59B1.2"
"lec-9.4",7.52365437493507e-16,-2.79555631891116,0.226,0.766,1.00892205167879e-11,"6","lec-9"
"Y119D3B.21.3",8.99604090297708e-16,-2.05334679416371,0.129,0.744,1.20636908508923e-11,"6","Y119D3B.21"
"rps-19",1.07344146323633e-15,-1.2191892219109,0.452,0.969,1.43948500219992e-11,"6","rps-19"
"spp-5.2",1.07730867690726e-15,-1.81707724911657,0.081,0.688,1.44467093573264e-11,"6","spp-5"
"rpia-1",1.1184606150093e-15,-1.25172289636168,0.032,0.624,1.49985568472748e-11,"6","rpia-1"
"vha-19.3",1.38469487084369e-15,-1.19303159252809,0.129,0.777,1.85687582180139e-11,"6","vha-19"
"acp-5",1.45191007777998e-15,-1.08629137441014,0.032,0.638,1.94701141430295e-11,"6","acp-5"
"rps-8",2.1704049611354e-15,-1.2341089501494,0.435,0.952,2.91051305288257e-11,"6","rps-8"
"aqp-4.3",2.47520492324517e-15,-2.49112624542939,0.032,0.62,3.31924980207178e-11,"6","aqp-4"
"K12C11.3",4.73268655301573e-15,-1.07335446489972,0,0.565,6.34653266759409e-11,"6","K12C11.3"
"pcp-1.3",6.08093153817724e-15,-2.93917939882167,0.048,0.605,8.15452919269568e-11,"6","pcp-1"
"asp-2.4",8.48227926572876e-15,-2.872603798344,0.016,0.584,1.13747364953423e-10,"6","asp-2"
"cpz-2.2",8.68660976393592e-15,-1.42434547284337,0.161,0.782,1.16487436934381e-10,"6","cpz-2"
"gcs-1",1.0808858641334e-14,-1.09296354880483,0.032,0.601,1.44946794380289e-10,"6","gcs-1"
"cest-4",1.39006465896522e-14,-1.10597504134308,0.016,0.584,1.86407670767236e-10,"6","cest-4"
"nlp-40.3",1.73923954845649e-14,-1.8356088158444,0.032,0.592,2.33232023448015e-10,"6","nlp-40"
"gst-4.2",1.75632335562151e-14,-2.30410621973602,0.016,0.58,2.35522961988844e-10,"6","gst-4"
"ttr-46.5",1.91807978178743e-14,-3.02799536506498,0.032,0.58,2.57214498737694e-10,"6","ttr-46"
"rps-25",2.20002363536388e-14,-1.047349814623,0.581,0.98,2.95023169502296e-10,"6","rps-25"
"C18B2.5.2",3.33460536541912e-14,-1.70627930213326,0.048,0.615,4.47170579502704e-10,"6","C18B2.5"
"C16B8.3.3",3.36239448181236e-14,-2.13114705617533,0.032,0.597,4.50897100011037e-10,"6","C16B8.3"
"vha-6.4",4.45573281618598e-14,-1.78391077487952,0.081,0.654,5.9751377065054e-10,"6","vha-6"
"F35E12.9.4",5.02095335310752e-14,-2.01923865772973,0.032,0.578,6.73309844651718e-10,"6","F35E12.9"
"C15H9.9.3",5.77842470395492e-14,-2.01995684146565,0.016,0.567,7.74886752800355e-10,"6","C15H9.9"
"nep-17.3",5.90473297054744e-14,-2.64473275557821,0.113,0.663,7.91824691350412e-10,"6","nep-17"
"dhs-22",5.92032799559741e-14,-1.09330639120467,0.032,0.58,7.93915984209612e-10,"6","dhs-22"
"gpd-3",6.26812913607784e-14,-1.13499840076818,0.032,0.586,8.40556117148039e-10,"6","gpd-3"
"glrx-10.2",6.94010852373087e-14,-1.73576673020444,0,0.533,9.3066855303231e-10,"6","glrx-10"
"asp-3.3",7.63189998368022e-14,-2.36485035730808,0.145,0.694,1.02343778781152e-09,"6","asp-3"
"lec-6.2",9.02621099514232e-14,-2.14712507259402,0.016,0.562,1.21041489444859e-09,"6","lec-6"
"pmp-5.4",9.88156101975909e-14,-1.0889859156409,0.129,0.728,1.32511733274969e-09,"6","pmp-5"
"Y66H1A.5.2",9.94905138421021e-14,-1.29992137581578,0.032,0.585,1.33416779062259e-09,"6","Y66H1A.5"
"rpl-33",1.081942311663e-13,-1.02203377461319,0.516,0.956,1.45088463994008e-09,"6","rpl-33"
"xbp-1",1.08728874543282e-13,-1.20731616190204,0.226,0.834,1.45805420762542e-09,"6","xbp-1"
"clc-1.4",1.09104110417291e-13,-1.56967429777775,0,0.528,1.46308612069587e-09,"6","clc-1"
"ugt-22.2",1.10050699945315e-13,-1.16063753218783,0.161,0.797,1.47577988626668e-09,"6","ugt-22"
"pes-9.4",1.22087522230697e-13,-2.2328158352812,0,0.527,1.63719367311365e-09,"6","pes-9"
"gpa-17.2",1.22839669187782e-13,-1.21316325704718,0.113,0.724,1.64727996380816e-09,"6","gpa-17"
"asp-5.4",1.24095894802149e-13,-2.6624504563382,0.081,0.611,1.66412594929682e-09,"6","asp-5"
"asp-1.5",1.38588454066252e-13,-2.6332764120826,0.258,0.729,1.85847116902844e-09,"6","asp-1"
"sma-5.2",1.4344327390734e-13,-1.08770446291192,0.032,0.574,1.92357430309742e-09,"6","sma-5"
"cest-8.2",2.11942209960513e-13,-1.46270072020144,0.016,0.55,2.84214503557047e-09,"6","cest-8"
"spp-14.3",2.55573755938556e-13,-1.43282207495177,0.016,0.55,3.42724406713603e-09,"6","spp-14"
"gtl-1.4",2.97306117974342e-13,-1.69953398017687,0,0.516,3.98687504203592e-09,"6","gtl-1"
"ZK1128.7.2",3.31902051957392e-13,-1.57700132779538,0,0.514,4.45080651674863e-09,"6","ZK1128.7"
"F56C9.7.3",3.66003195685823e-13,-1.76734220881407,0.065,0.61,4.90810285414688e-09,"6","F56C9.7"
"W09G3.6",4.2470963303234e-13,-1.06284197872554,0.016,0.539,5.69535617896368e-09,"6","W09G3.6"
"clec-17.3",4.53586919602763e-13,-2.72520840736814,0.016,0.531,6.08260059187306e-09,"6","clec-17"
"F49E2.2.2",5.04933858084094e-13,-1.65611763259097,0.016,0.533,6.77116303690769e-09,"6","F49E2.2"
"F41G3.18.2",5.66649314609158e-13,-1.42775916406771,0.016,0.521,7.59876730890881e-09,"6","F41G3.18"
"rpl-35",5.86495204960657e-13,-1.00866223923243,0.5,0.962,7.86490069852241e-09,"6","rpl-35"
"cyc-2.1",6.15723142208178e-13,-1.22833787953869,0.274,0.865,8.25684733701167e-09,"6","cyc-2.1"
"skr-3.2",6.75382313151133e-13,-1.11823400855802,0.081,0.634,9.05687681935669e-09,"6","skr-3"
"C26B9.5.3",7.44427643368916e-13,-1.92266938976759,0.048,0.582,9.98277469757717e-09,"6","C26B9.5"
"K06G5.1.2",8.22118501207595e-13,-2.1203665565842,0.129,0.659,1.10246091011938e-08,"6","K06G5.1"
"F56F10.1.3",8.46462468479651e-13,-1.35543213450077,0.065,0.61,1.13510617023121e-08,"6","F56F10.1"
"F08B12.4.3",1.20725959678232e-12,-1.55221830961016,0.032,0.546,1.61893511928509e-08,"6","F08B12.4"
"K06A9.1.3",1.33889141843461e-12,-1.41384174421568,0.016,0.528,1.79545339212082e-08,"6","K06A9.1"
"T08B1.1.3",1.50866033642356e-12,-1.81046936932411,0,0.495,2.023113511144e-08,"6","T08B1.1"
"C39H7.4.3",1.79535646349396e-12,-1.21408202762059,0.048,0.582,2.4075730175454e-08,"6","C39H7.4"
"F55G11.8.2",1.86539370602446e-12,-1.26556596306271,0,0.493,2.5014929597788e-08,"6","F55G11.8"
"pqn-89.2",2.09050420435445e-12,-1.08915336432504,0.097,0.646,2.80336613803931e-08,"6","pqn-89"
"clec-66.4",2.11219561804589e-12,-2.00310830026135,0.016,0.521,2.83245432379953e-08,"6","clec-66"
"Y39G8B.9.3",2.29791196953598e-12,-2.07792040300592,0.032,0.544,3.08149995114775e-08,"6","Y39G8B.9"
"cdr-2.1",2.33881356718512e-12,-1.16412170868856,0.016,0.521,3.13634899359525e-08,"6","cdr-2"
"C25F9.10.3",2.36189216276909e-12,-1.78483427947623,0.032,0.536,3.16729739027334e-08,"6","C25F9.10"
"C50F4.1.3",2.55991126959673e-12,-2.41200443704789,0,0.488,3.43284101252922e-08,"6","C50F4.1"
"ugt-62.4",2.80842384734861e-12,-1.66565782574445,0.032,0.548,3.76609637929449e-08,"6","ugt-62"
"lurp-1.2",2.88912943384712e-12,-1.17172412870732,0.032,0.531,3.87432257078899e-08,"6","lurp-1"
"F54C9.3.4",3.20966358253725e-12,-2.16795831661175,0.048,0.544,4.30415886418246e-08,"6","F54C9.3"
"gst-5.2",3.44922292093724e-12,-2.04328672092361,0.081,0.61,4.62540793697684e-08,"6","gst-5"
"gfi-1.3",3.5158639324553e-12,-2.11595516777428,0.016,0.512,4.71477353342256e-08,"6","gfi-1"
"K08D8.6.3",3.82611407863592e-12,-1.67094278019308,0.032,0.529,5.13081897945077e-08,"6","K08D8.6"
"VF13D12L.3.3",4.07279859565573e-12,-1.20630512632122,0.065,0.599,5.46162291677433e-08,"6","VF13D12L.3"
"spp-18.2",5.39969770149055e-12,-1.39556999073146,0.016,0.51,7.24099461769882e-08,"6","spp-18"
"T26C12.1.2",5.44715824855791e-12,-1.01826801899787,0.016,0.51,7.30463921131616e-08,"6","T26C12.1"
"Y34B4A.6.3",6.01280202565499e-12,-1.26264563745104,0.129,0.706,8.06316751640334e-08,"6","Y34B4A.6"
"tag-343.1",6.35484366810999e-12,-1.02145758183127,0.081,0.63,8.5218453589355e-08,"6","tag-343"
"Y51F10.7.3",7.84768330846651e-12,-2.11541491551888,0.032,0.51,1.05237433166536e-07,"6","Y51F10.7"
"F54B8.4.3",9.8339318497856e-12,-1.57453174082249,0,0.471,1.31873026105625e-07,"6","F54B8.4"
"zig-9.4",1.04985758153873e-11,-1.41263534596413,0.016,0.502,1.40785901684344e-07,"6","zig-9"
"paic-1",1.08469963361847e-11,-1.09987117223397,0.016,0.501,1.45458220868237e-07,"6","paic-1"
"C25F9.14.2",1.19086453450267e-11,-1.32740255777711,0.048,0.562,1.59694934076808e-07,"6","C25F9.14"
"Y16B4A.2.2",1.20560644154784e-11,-1.47680133871995,0.048,0.54,1.61671823811566e-07,"6","Y16B4A.2"
"frm-10",1.36900361770134e-11,1.06110582946244,0.065,0.58,1.8358338513375e-07,"6","frm-10"
"ttr-48.2",1.50719185582636e-11,-1.25117119205099,0.081,0.612,2.02114427866315e-07,"6","ttr-48"
"F54D5.3.3",1.70652024768454e-11,-1.93867548995756,0.016,0.495,2.28844365214496e-07,"6","F54D5.3"
"C42D4.1.3",1.80508708132123e-11,-1.61126171331165,0,0.463,2.42062177605177e-07,"6","C42D4.1"
"pcp-3.6",1.82362641195575e-11,-1.90411544801779,0.016,0.494,2.44548301843266e-07,"6","pcp-3"
"ZC204.12.4",1.89851186279471e-11,-2.20986446126849,0.016,0.488,2.54590440800771e-07,"6","ZC204.12"
"nep-22.3",1.97251280368197e-11,-1.27733786937922,0.065,0.569,2.64513966973752e-07,"6","nep-22"
"F56C9.8.2",2.77367054642404e-11,-1.14427508494461,0.081,0.588,3.71949220275464e-07,"6","F56C9.8"
"hpo-34.2",2.81177252179267e-11,-1.17573149713335,0.113,0.634,3.77058695172397e-07,"6","hpo-34"
"hmit-1.1.4",3.06176707372238e-11,-1.75878734229437,0.016,0.479,4.10582964586171e-07,"6","hmit-1.1"
"bgal-1.4",3.21791174742898e-11,-1.5072291477585,0.016,0.469,4.31521965330227e-07,"6","bgal-1"
"C05C12.4.3",3.99372729873448e-11,-1.62666518317443,0.048,0.531,5.35558830760294e-07,"6","C05C12.4"
"lec-11.3",4.26314869048367e-11,-1.71690512908214,0.032,0.505,5.7168823939386e-07,"6","lec-11"
"Y102A11A.3.3",4.91247505342271e-11,-1.17775935061739,0.016,0.48,6.58762904663985e-07,"6","Y102A11A.3"
"ctsa-3.1.4",5.06311270613532e-11,-2.18491114236366,0.032,0.501,6.78963413892747e-07,"6","ctsa-3.1"
"ztf-18.1",5.48882278431444e-11,-1.0358634648332,0.016,0.479,7.36051135376567e-07,"6","ztf-18"
"C49C3.4.3",5.67133965461204e-11,-1.24313983972912,0.081,0.573,7.60526647683474e-07,"6","C49C3.4"
"D2023.4.2",5.76490363858591e-11,-1.22798665514717,0.032,0.501,7.73073577934371e-07,"6","D2023.4"
"nhr-31.2",6.094251485611e-11,-1.02706174211225,0.032,0.499,8.17239124220435e-07,"6","nhr-31"
"F56D5.6.2",6.17934890371998e-11,-1.06726656256122,0.065,0.567,8.28650687988849e-07,"6","F56D5.6"
"T24C4.4.4",6.53613935643625e-11,-1.80149890259349,0,0.445,8.76496287698102e-07,"6","T24C4.4"
"C29F9.2.2",7.39034708185391e-11,-1.22348679533094,0.016,0.475,9.91045543676609e-07,"6","C29F9.2"
"cyp-35A3.2",8.25312218314788e-11,-1.93295889703411,0.065,0.541,1.10674368476013e-06,"6","cyp-35A3"
"T04F3.4.3",8.2909212031284e-11,-1.13833819207756,0.097,0.605,1.11181253333952e-06,"6","T04F3.4"
