"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"cyp-44A1",1.32893303570774e-16,1.50259554708628,0.511,0.199,2.03180571829356e-12,"0","cyp-44A1"
"R102.4",1.3551021862676e-16,-4.3427395327818,0.085,0.44,2.07181573258453e-12,"0","R102.4"
"erh-1",1.4585274879317e-16,1.42467106737889,0.652,0.366,2.22994267629877e-12,"0","erh-1"
"F28B4.3",1.47851854566131e-16,-7.61531870786771,0.007,0.362,2.26050700446158e-12,"0","F28B4.3"
"F33H2.3",1.53419278651943e-16,1.48433839319136,0.631,0.368,2.34562735130956e-12,"0","F33H2.3"
"trr-1",1.61305118853292e-16,1.61495956869839,0.44,0.164,2.46619396214798e-12,"0","trr-1"
"R11H6.2",1.63663899075384e-16,2.29843181955539,0.369,0.112,2.50225735296354e-12,"0","R11H6.2"
"hid-1",1.67000740623752e-16,1.52341780917783,0.496,0.209,2.55327432339655e-12,"0","hid-1"
"ZK1055.6",1.67222811569419e-16,-6.03910721165498,0.007,0.362,2.55666956608485e-12,"0","ZK1055.6"
"glct-6",1.74421975915443e-16,-6.71490684484626,0,0.352,2.66673758977121e-12,"0","glct-6"
"C07B5.4",1.77380423358858e-16,1.04387246476924,0.617,0.299,2.71196929273358e-12,"0","C07B5.4"
"ugt-50",2.19356858272474e-16,1.01842527488019,0.745,0.473,3.35374700612785e-12,"0","ugt-50"
"vang-1",2.25831211101027e-16,2.11589488173803,0.39,0.123,3.45273338652361e-12,"0","vang-1"
"C09G4.4",2.29773368533502e-16,2.67604313455022,0.312,0.083,3.51300503150871e-12,"0","C09G4.4"
"C50F4.1",2.38697589438383e-16,-4.84372538391048,0.121,0.463,3.64944744492343e-12,"0","C50F4.1"
"Y97E10AR.1",2.44296953636035e-16,-3.1945359496209,0.092,0.464,3.73505612414135e-12,"0","Y97E10AR.1"
"C10G8.8",2.49484624652234e-16,-4.54451077886731,0.035,0.397,3.81437042630801e-12,"0","C10G8.8"
"fkh-9",2.9367963776478e-16,-5.73794839807864,0.014,0.367,4.49006798178572e-12,"0","fkh-9"
"ain-1",3.03311330281656e-16,1.23435089554212,0.688,0.413,4.63732692867624e-12,"0","ain-1"
"vha-20",3.11434439609341e-16,-2.14634218070816,0.454,0.692,4.76152114718722e-12,"0","vha-20"
"Y47G6A.5",4.28200118132153e-16,-3.59897529881382,0.064,0.429,6.54675160612248e-12,"0","Y47G6A.5"
"wrb-1",4.35493700151704e-16,1.5793987041833,0.582,0.303,6.6582631816194e-12,"0","wrb-1"
"B0285.3",4.38911655372885e-16,1.0930779761099,0.539,0.246,6.71052029899604e-12,"0","B0285.3"
"fbxb-100",4.97534437523636e-16,1.7641455258911,0.298,0.073,7.60680401529887e-12,"0","fbxb-100"
"dhs-25",5.11166194000232e-16,1.24149196006311,0.702,0.433,7.81521994006954e-12,"0","dhs-25"
"ZK228.3",5.852371209557e-16,2.24786051665876,0.312,0.083,8.9476903422917e-12,"0","ZK228.3"
"mct-3",6.01024746483296e-16,-5.52184689364674,0.014,0.362,9.18906734898311e-12,"0","mct-3"
"C05D12.3",6.28563708509573e-16,-7.06641753043917,0,0.342,9.61011053940287e-12,"0","C05D12.3"
"K11E4.2",6.51070818421703e-16,-3.70207962057748,0.043,0.405,9.95422174284941e-12,"0","K11E4.2"
"F16F9.4",6.62952884668946e-16,-6.04286499553217,0.014,0.358,1.01358866537035e-11,"0","F16F9.4"
"ttr-44",6.73299153888854e-16,-7.68766628834517,0.007,0.35,1.02940707638067e-11,"0","ttr-44"
"F10E9.11",6.95976222074957e-16,1.44230182299145,0.567,0.272,1.0640780459304e-11,"0","F10E9.11"
"C23F12.4",7.15661357821947e-16,1.38386137348655,0.695,0.468,1.09417464997397e-11,"0","C23F12.4"
"gdh-1",7.28388545295159e-16,-2.30532551545048,0.589,0.74,1.11363324690177e-11,"0","gdh-1"
"T05H4.10",7.46774700696436e-16,1.361793465582,0.532,0.239,1.14174383989478e-11,"0","T05H4.10"
"pat-3",8.15602774259046e-16,1.32440938042377,0.603,0.32,1.24697508156466e-11,"0","pat-3"
"cgt-1",8.24063009760784e-16,-1.83508943567976,0.234,0.596,1.25990993562326e-11,"0","cgt-1"
"C05C10.3",8.40654657624371e-16,-2.29479407809537,0.22,0.577,1.2852769060419e-11,"0","C05C10.3"
"rpac-19",8.47873651123004e-16,1.38262791612621,0.617,0.336,1.29631402520196e-11,"0","rpac-19"
"R03H10.7",8.63228778186419e-16,-6.26547881128277,0,0.34,1.31979047896922e-11,"0","R03H10.7"
"C18A11.3",9.08106049622437e-16,-6.32564794562037,0.014,0.356,1.38840333926774e-11,"0","C18A11.3"
"nlp-34",9.96620409545091e-16,1.83032271212074,0.262,0.056,1.52373294415349e-11,"0","nlp-34"
"C50B8.6",1.07586162392084e-15,-5.53506264465605,0.007,0.348,1.64488483681258e-11,"0","C50B8.6"
"twk-46",1.09633966027029e-15,1.93130909914173,0.383,0.124,1.67619370658724e-11,"0","twk-46"
"F13E9.13",1.11616336925919e-15,1.73768232981024,0.383,0.121,1.70650217526037e-11,"0","F13E9.13"
"F58B3.4",1.12420059026856e-15,1.41138338191542,0.674,0.423,1.71879028246161e-11,"0","F58B3.4"
"arrd-7",1.13095084467045e-15,-4.17776852339074,0.05,0.4,1.72911074641665e-11,"0","arrd-7"
"paqr-1",1.16076898237699e-15,1.50987906314581,0.567,0.264,1.77469969715618e-11,"0","paqr-1"
"dnj-13",1.24265021778947e-15,1.15194263345229,0.695,0.398,1.89988791797832e-11,"0","dnj-13"
"F02E11.3",1.24784331275304e-15,2.20675670826858,0.333,0.096,1.90782764086812e-11,"0","F02E11.3"
"ile-1",1.37846201734807e-15,-2.58488711766942,0.255,0.586,2.10753057832346e-11,"0","ile-1"
"Y57G11C.22",1.58897232712286e-15,-2.97394741646595,0.099,0.465,2.42937979093813e-11,"0","Y57G11C.22"
"mct-4",1.64967576678708e-15,-6.6068514110768,0.007,0.345,2.52218927984077e-11,"0","mct-4"
"sax-3",1.69728103209166e-15,2.12172284595811,0.461,0.182,2.59497296996495e-11,"0","sax-3"
"H28G03.2",1.70027984555997e-15,1.43027372838498,0.695,0.439,2.59955785587663e-11,"0","H28G03.2"
"vha-19",1.71936088824717e-15,-1.86515692358162,0.546,0.739,2.62873086204109e-11,"0","vha-19"
"mthf-1",1.75402910865465e-15,1.01299634578243,0.773,0.488,2.68173510422209e-11,"0","mthf-1"
"rsp-4",1.77210085426243e-15,1.24085267232378,0.695,0.444,2.70936499608183e-11,"0","rsp-4"
"F58G6.9",2.00444413742666e-15,-4.25068431697428,0.035,0.379,3.06459464171161e-11,"0","F58G6.9"
"viro-2",2.10988597556774e-15,-4.07407788567352,0.021,0.366,3.22580466804552e-11,"0","viro-2"
"hum-4",2.1647327548057e-15,-5.53306441123735,0.043,0.379,3.30965990882244e-11,"0","hum-4"
"ctsa-4.2",2.21875924592502e-15,-8.25397268510674,0,0.332,3.39226101109477e-11,"0","ctsa-4.2"
"ads-1",2.26339518106508e-15,-1.63293364733968,0.723,0.776,3.46050489233041e-11,"0","ads-1"
"Y94H6A.10",2.37643290808971e-15,-3.61766558571436,0.099,0.458,3.63332827317836e-11,"0","Y94H6A.10"
"F10C1.8",2.40256449123642e-15,-2.21169654375485,0.142,0.51,3.67328085065136e-11,"0","F10C1.8"
"VF13D12L.3",2.41658830636643e-15,-3.88772490554272,0.255,0.553,3.69472186160364e-11,"0","VF13D12L.3"
"knl-1",2.44519690194154e-15,2.2935730917206,0.326,0.096,3.73846154337843e-11,"0","knl-1"
"C07E3.3",2.72020674512011e-15,-5.15705819850607,0.043,0.391,4.15892409261414e-11,"0","C07E3.3"
"ife-1",2.81896219910743e-15,1.89871273953513,0.504,0.238,4.30991130621535e-11,"0","ife-1"
"Y54G2A.52",2.91997417448382e-15,-1.61399444802964,0.716,0.767,4.46434851536831e-11,"0","Y54G2A.52"
"srr-4",2.93613621067813e-15,-4.90714416060676,0.05,0.389,4.4890586525058e-11,"0","srr-4"
"Y45G5AM.7",3.35142018273727e-15,2.44644237718375,0.333,0.1,5.12398631738701e-11,"0","Y45G5AM.7"
"sas-5",3.41622737920769e-15,2.24925533268404,0.305,0.081,5.22307004007063e-11,"0","sas-5"
"C02B10.5",3.50360007797155e-15,1.66148966684063,0.39,0.133,5.35665415921071e-11,"0","C02B10.5"
"hum-6",3.54189460010001e-15,-6.78272660426015,0,0.328,5.4152026540929e-11,"0","hum-6"
"pir-1",3.89126911725956e-15,1.81759061559902,0.496,0.216,5.94936135337814e-11,"0","pir-1"
"F35C8.5",4.02340199771963e-15,-5.88621463496353,0.007,0.336,6.15137931431353e-11,"0","F35C8.5"
"ephx-1",4.0274545091818e-15,-4.36532957719651,0.021,0.359,6.15757519908806e-11,"0","ephx-1"
"F37A4.2",4.42601938279391e-15,1.52249681053824,0.539,0.265,6.76694103435361e-11,"0","F37A4.2"
"aex-1",4.61379234907137e-15,-5.70890441952072,0.007,0.336,7.05402712249522e-11,"0","aex-1"
"cyp-25A2",4.9932976483104e-15,-3.43692225940645,0.05,0.399,7.63425277450177e-11,"0","cyp-25A2"
"T06E6.1",5.2782359911394e-15,1.3931413545841,0.603,0.321,8.06989500685302e-11,"0","T06E6.1"
"Y51A2D.13",5.29264984500238e-15,-3.73481846329817,0.028,0.371,8.09193234802414e-11,"0","Y51A2D.13"
"snr-1",5.37097563193803e-15,1.02158218006403,0.759,0.568,8.21168464367005e-11,"0","snr-1"
"smc-4",5.53398618384476e-15,2.17425048905329,0.426,0.167,8.46091147648025e-11,"0","smc-4"
"jmjc-1",5.67210712723133e-15,1.60427326616588,0.596,0.345,8.67208458682398e-11,"0","jmjc-1"
"lap-2",5.70341803070702e-15,-3.29926179974086,0.206,0.532,8.71995582714796e-11,"0","lap-2"
"C34E10.10",5.76027162489475e-15,1.45406814207239,0.546,0.275,8.80687928730159e-11,"0","C34E10.10"
"ctf-4",5.85850631325181e-15,2.38667368395904,0.255,0.06,8.95707030233069e-11,"0","ctf-4"
"F55C12.19",6.57888296195266e-15,-6.5743101805452,0,0.323,1.00584541605294e-10,"0","F55C12.19"
"F26G1.10",6.57888529223898e-15,-6.52236882691998,0,0.323,1.00584577233042e-10,"0","F26G1.10"
"cyk-1",6.8486098660131e-15,1.38861147267431,0.468,0.184,1.04708396241474e-10,"0","cyk-1"
"C09B8.4",6.89599607554108e-15,1.14234575404043,0.652,0.388,1.05432883998948e-10,"0","C09B8.4"
"F31F4.1",6.90498971262222e-15,-4.44374440541733,0.021,0.354,1.05570387716281e-10,"0","F31F4.1"
"lin-35",7.10877951847959e-15,1.33399388328602,0.489,0.215,1.08686130058034e-10,"0","lin-35"
"cest-9.2",7.67434203566236e-15,-6.23380775475093,0,0.322,1.17333015383242e-10,"0","cest-9.2"
"ugt-44",7.77829447957364e-15,-7.27648245102105,0.007,0.331,1.18922344298201e-10,"0","ugt-44"
"pho-13",8.15865466449938e-15,-6.05362737804832,0.014,0.34,1.24737671165531e-10,"0","pho-13"
"C32H11.4",8.36347447200433e-15,-6.72872588906449,0.007,0.332,1.27869161202474e-10,"0","C32H11.4"
"F40A3.1",8.79972659498693e-15,-3.99152241115227,0.043,0.384,1.34539019910755e-10,"0","F40A3.1"
"cpr-9",8.8982900123323e-15,-7.27454648431952,0.014,0.338,1.36045955998549e-10,"0","cpr-9"
"lin-28",9.22543953129276e-15,1.13541265955483,0.73,0.511,1.41047744993935e-10,"0","lin-28"
"sdpn-1",9.35393405051874e-15,-2.03877072524972,0.277,0.593,1.43012297698381e-10,"0","sdpn-1"
"C06E1.1",9.55430851088812e-15,1.44562945073398,0.567,0.302,1.46075822822969e-10,"0","C06E1.1"
"ZK1307.1",1.00897746919186e-14,1.22287219140446,0.617,0.332,1.54262565264743e-10,"0","ZK1307.1"
"Y52B11A.10",1.04395109411664e-14,1.25570735532662,0.61,0.356,1.59609682779493e-10,"0","Y52B11A.10"
"isw-1",1.08440557527226e-14,1.75815742247742,0.418,0.169,1.65794768403376e-10,"0","isw-1"
"T24C4.4",1.10135021109452e-14,-4.05600468342411,0.085,0.424,1.68385433774242e-10,"0","T24C4.4"
"tbc-6",1.18848401304244e-14,1.49973514322966,0.468,0.199,1.81707320754059e-10,"0","tbc-6"
"cest-32",1.19352596965389e-14,-4.91861982219687,0.021,0.348,1.82478185500384e-10,"0","cest-32"
"hum-8",1.24959726333028e-14,-3.14071459569034,0.078,0.429,1.91050925590566e-10,"0","hum-8"
"ugt-58",1.36273521595213e-14,1.2813714743449,0.546,0.26,2.08348587166921e-10,"0","ugt-58"
"oac-59",1.41658991849637e-14,-6.2700549123516,0,0.317,2.16582432638909e-10,"0","oac-59"
"W02B12.1",1.52164066093445e-14,-3.46500821496716,0.092,0.43,2.32643640650267e-10,"0","W02B12.1"
"nrde-3",1.52742416010732e-14,1.69786576635583,0.489,0.221,2.33527879838808e-10,"0","nrde-3"
"Y46D2A.1",1.60811883079969e-14,1.37647457618221,0.596,0.326,2.45865288040964e-10,"0","Y46D2A.1"
"dao-3",1.72407369166201e-14,1.08970043400761,0.582,0.289,2.63593626718205e-10,"0","dao-3"
"faah-2",1.8276905191521e-14,-4.07677031381797,0.064,0.396,2.79435603473164e-10,"0","faah-2"
"C10C5.3",1.82931111386057e-14,1.38318762557104,0.298,0.076,2.79683376198143e-10,"0","C10C5.3"
"zipt-7.2",1.93195926935629e-14,1.05805177603146,0.773,0.556,2.95377252691883e-10,"0","zipt-7.2"
"C01H6.4",1.95624624290893e-14,-4.35276153975917,0.014,0.338,2.99090488078347e-10,"0","C01H6.4"
"ulp-4",1.99873802711387e-14,1.05226955247509,0.773,0.529,3.0558705696544e-10,"0","ulp-4"
"del-5",2.06669815829368e-14,-5.18198720308725,0.007,0.326,3.15977481421521e-10,"0","del-5"
"F54B8.4",2.07413497444095e-14,-3.88695422724386,0.142,0.464,3.17114496242277e-10,"0","F54B8.4"
"ceh-20",2.12940431501668e-14,1.18760674198123,0.582,0.295,3.25564625722901e-10,"0","ceh-20"
"Y48C3A.5",2.24250606372784e-14,-1.91706144439034,0.106,0.456,3.42856752083349e-10,"0","Y48C3A.5"
"erh-2",2.28720920076926e-14,2.64106275740033,0.255,0.061,3.49691414705612e-10,"0","erh-2"
"kbp-4",2.45629836688777e-14,2.75033530767668,0.255,0.062,3.7554345731347e-10,"0","kbp-4"
"F16H6.10",2.49171509099357e-14,-3.93377709263921,0.057,0.382,3.80958320262006e-10,"0","F16H6.10"
"pole-1",2.53249495270085e-14,2.24169463396558,0.262,0.067,3.87193153318433e-10,"0","pole-1"
"gei-13",2.55266020724439e-14,-3.4163710669405,0.085,0.425,3.90276219085594e-10,"0","gei-13"
"tpst-1",2.56924224463737e-14,1.51736944617563,0.475,0.21,3.92811446782608e-10,"0","tpst-1"
"bath-38",3.25798539265526e-14,1.22149806680152,0.667,0.414,4.98113386683063e-10,"0","bath-38"
"exos-8",3.30010460189996e-14,1.55359135922927,0.553,0.289,5.04552992584485e-10,"0","exos-8"
"apx-1",3.36351039494114e-14,1.162676678302,0.383,0.132,5.14247104282551e-10,"0","apx-1"
"ZK6.11",3.51986343020821e-14,-7.92582202183152,0,0.31,5.38151919844533e-10,"0","ZK6.11"
"T05E12.6",3.64152570148006e-14,-3.44019713693649,0.191,0.505,5.56752864499286e-10,"0","T05E12.6"
"gst-27",4.09204527209011e-14,-6.94299302539451,0,0.308,6.25632801649857e-10,"0","gst-27"
"C35A11.4",4.62462600315555e-14,-6.68136211619727,0.007,0.317,7.07059069622451e-10,"0","C35A11.4"
"K07A1.15",4.74512371673811e-14,2.21144880401315,0.319,0.096,7.2548196505209e-10,"0","K07A1.15"
"ptr-24",4.74987944359698e-14,-2.63796896750958,0.035,0.366,7.26209068131542e-10,"0","ptr-24"
"ZK512.2",4.7537409556762e-14,1.43096059435319,0.603,0.345,7.26799454713335e-10,"0","ZK512.2"
"cest-27",4.84406465433372e-14,-3.43435137342108,0.035,0.363,7.40609045001083e-10,"0","cest-27"
"cul-5",4.88091932526606e-14,1.08028530537933,0.426,0.172,7.46243755639928e-10,"0","cul-5"
"riok-2",4.9913720259413e-14,1.1893004799002,0.61,0.357,7.63130869046166e-10,"0","riok-2"
"rpoa-2",5.1496115276094e-14,1.1751465284783,0.603,0.371,7.87324106456202e-10,"0","rpoa-2"
"Y4C6B.1",5.1942297917095e-14,1.42505189118554,0.255,0.062,7.94145792854466e-10,"0","Y4C6B.1"
"T03F7.7",5.52581293067536e-14,1.44623860501704,0.426,0.167,8.44841538970955e-10,"0","T03F7.7"
"mes-4",5.64030950471084e-14,2.67998419211256,0.305,0.092,8.62346920175241e-10,"0","mes-4"
"ncs-2",6.03166062966433e-14,-1.80749612258251,0.546,0.711,9.22180593669379e-10,"0","ncs-2"
"fbxa-14",6.20444209568418e-14,1.49494670349957,0.447,0.179,9.48597152009154e-10,"0","fbxa-14"
"D2045.8",6.2129629140691e-14,-5.6457929449388,0.014,0.323,9.49899899932024e-10,"0","D2045.8"
"F07F6.8",6.26013382147944e-14,1.11946471223047,0.617,0.308,9.57111859965991e-10,"0","F07F6.8"
"pam-1",6.49441720191363e-14,1.07466563347925,0.652,0.367,9.92931446000575e-10,"0","pam-1"
"W06F12.2",6.53713006071182e-14,-1.74199289048119,0.369,0.647,9.9946181498223e-10,"0","W06F12.2"
"ugt-54",6.85965481542079e-14,-1.91745640418526,0.184,0.552,1.04877262472968e-09,"0","ugt-54"
"B0393.9",6.9330856146542e-14,-5.41512777012717,0.014,0.322,1.05999945962448e-09,"0","B0393.9"
"C25F9.6",7.13578360942443e-14,-3.97699566878708,0.014,0.33,1.0909899560449e-09,"0","C25F9.6"
"Y73C8B.3",7.14754615670399e-14,1.14843708312899,0.702,0.444,1.09278833189847e-09,"0","Y73C8B.3"
"nifk-1",7.17225970001893e-14,1.0002065967402,0.652,0.415,1.09656678553589e-09,"0","nifk-1"
"F53F8.7",7.35178065601517e-14,1.66624994329473,0.333,0.106,1.12401374449816e-09,"0","F53F8.7"
"C08B6.3",7.45213591483386e-14,-6.5560837300872,0,0.303,1.13935706001895e-09,"0","C08B6.3"
"C39E9.12",7.78816407154347e-14,1.6233092584523,0.319,0.097,1.19073240489828e-09,"0","C39E9.12"
"F10E9.4",8.26567805207294e-14,1.26640721632004,0.589,0.321,1.26373951738143e-09,"0","F10E9.4"
"F41C3.8",8.55881041523024e-14,-3.95191920647136,0.021,0.337,1.30855652438455e-09,"0","F41C3.8"
"F14B8.6",9.27967029116044e-14,-1.69917633228409,0.539,0.736,1.41876879081552e-09,"0","F14B8.6"
"mzt-1",9.45700354364398e-14,1.66260792670522,0.447,0.194,1.44588127178773e-09,"0","mzt-1"
"nsy-1",9.68311841174198e-14,1.31747483740639,0.617,0.34,1.48045197397123e-09,"0","nsy-1"
"K11H12.5",9.81137630069144e-14,1.84821970552095,0.433,0.169,1.50006132261271e-09,"0","K11H12.5"
"ifc-2",9.84787171180053e-14,-6.96009999458791,0.014,0.32,1.50564110601718e-09,"0","ifc-2"
"ipp-5",1.00383829042332e-13,-5.92054760189587,0,0.301,1.53476836222822e-09,"0","ipp-5"
"F07A11.4",1.04415230529872e-13,-2.91669190109885,0.071,0.4,1.59640445957121e-09,"0","F07A11.4"
"ugt-2",1.07116131886567e-13,-4.85540019058701,0.014,0.322,1.63769854041373e-09,"0","ugt-2"
"rom-2",1.08494146979145e-13,-5.33034612055922,0.007,0.311,1.65876701316416e-09,"0","rom-2"
"ceh-86",1.12091804829869e-13,1.53989410024291,0.312,0.095,1.71377160404387e-09,"0","ceh-86"
"snrp-40.1",1.21747726489248e-13,1.62886240260285,0.511,0.257,1.86140099029411e-09,"0","snrp-40.1"
"mrg-1",1.28243166200607e-13,1.18071964046962,0.603,0.325,1.96070976804108e-09,"0","mrg-1"
"T02B11.8",1.32714499707157e-13,-5.809007632448,0.007,0.308,2.02907198602272e-09,"0","T02B11.8"
"pkg-2",1.34867019727838e-13,-2.09411510357184,0.326,0.609,2.06198186461891e-09,"0","pkg-2"
"ZK836.3",1.35059481677395e-13,-6.95278299901159,0,0.299,2.06492441536569e-09,"0","ZK836.3"
"asp-14",1.43901263118059e-13,-5.39091656863811,0.007,0.311,2.20010641181201e-09,"0","asp-14"
"fos-1",1.44359907273791e-13,-2.1935102811921,0.213,0.547,2.207118622309e-09,"0","fos-1"
"mtl-2",1.45734714484612e-13,-2.68945728717498,0.028,0.345,2.22813804975523e-09,"0","mtl-2"
"C33A11.2",1.45861193276438e-13,2.39474479698965,0.305,0.09,2.23007178400346e-09,"0","C33A11.2"
"math-39",1.46596586074459e-13,-4.79102110071563,0.014,0.322,2.2413152044924e-09,"0","math-39"
"pno-1",1.47013126868406e-13,1.01084084628763,0.759,0.535,2.24768369669106e-09,"0","pno-1"
"Y53G8B.2",1.4845629127815e-13,2.0689089625695,0.426,0.18,2.26974823735164e-09,"0","Y53G8B.2"
"C37H5.5",1.50753668612728e-13,1.1676854664001,0.667,0.424,2.30487283942e-09,"0","C37H5.5"
"mcm-4",1.5430916760692e-13,1.88240478664137,0.298,0.088,2.3592328635422e-09,"0","mcm-4"
"ZK1320.13",1.56838466012373e-13,-6.04349427991112,0.007,0.307,2.39790330686317e-09,"0","ZK1320.13"
"sex-1",1.6319838733426e-13,2.09653416862932,0.383,0.137,2.49514014395351e-09,"0","sex-1"
"elof-1",1.69816839275694e-13,1.14360732789746,0.638,0.386,2.59632965568608e-09,"0","elof-1"
"ttr-49",1.75895467699298e-13,-4.65570319486456,0.043,0.35,2.68926580565456e-09,"0","ttr-49"
"coel-1",1.78442623152058e-13,1.07204248509503,0.603,0.312,2.72820926537181e-09,"0","coel-1"
"hil-3",1.79425704781155e-13,2.73487850285286,0.426,0.187,2.74323960039908e-09,"0","hil-3"
"fbxa-53",1.81496218033938e-13,-6.25609230183916,0,0.296,2.77489567752088e-09,"0","fbxa-53"
"F17A9.5",1.82604238389586e-13,1.87640676466878,0.369,0.128,2.79183620073837e-09,"0","F17A9.5"
"kgb-1",1.87210941419517e-13,-2.31346255261426,0.27,0.55,2.86226808336299e-09,"0","kgb-1"
"tns-1",1.94503644505594e-13,-4.07007405454357,0.035,0.346,2.97376622084602e-09,"0","tns-1"
"F25E2.3",1.96176168540258e-13,-3.78552874476621,0.021,0.33,2.999337440812e-09,"0","F25E2.3"
"F36H5.4",2.05379299565603e-13,2.35702643212632,0.255,0.062,3.1400441110585e-09,"0","F36H5.4"
"T02G5.7",2.07887603216137e-13,1.21018646438597,0.709,0.494,3.17839356557151e-09,"0","T02G5.7"
"fbxa-219",2.10302696110031e-13,-6.35405185817044,0,0.295,3.21531792082626e-09,"0","fbxa-219"
"F28F5.6",2.19939811144164e-13,-4.28971660073975,0.021,0.325,3.36265977258312e-09,"0","F28F5.6"
"F48A9.2",2.19956495099789e-13,-4.62041264992357,0.014,0.316,3.36291485358067e-09,"0","F48A9.2"
"F46H5.7",2.22538126007956e-13,-3.33197987187318,0.071,0.397,3.40238540853564e-09,"0","F46H5.7"
"K07E3.1",2.37361420060587e-13,1.92742343601669,0.411,0.173,3.62901875130631e-09,"0","K07E3.1"
"T04F8.7",2.43608941206691e-13,-7.21934149324908,0,0.294,3.7245371021091e-09,"0","T04F8.7"
"Y49A10A.2",2.4456175028434e-13,1.6251041263753,0.426,0.175,3.73910460009728e-09,"0","Y49A10A.2"
"swsn-1",2.47780237345193e-13,1.27878306405495,0.489,0.231,3.78831204877065e-09,"0","swsn-1"
"vha-16",2.54293387982059e-13,-1.96849917643041,0.553,0.697,3.88789160885769e-09,"0","vha-16"
"div-1",2.75095527034548e-13,2.30759906037765,0.305,0.093,4.2059355128312e-09,"0","div-1"
"mai-1",2.76721341110775e-13,1.98296350642026,0.369,0.132,4.23079258424265e-09,"0","mai-1"
"erm-1",2.82957670913991e-13,-2.060952005186,0.454,0.674,4.32613983060402e-09,"0","erm-1"
"F31A3.5",2.84365084607938e-13,2.00249530338507,0.27,0.072,4.34765777857076e-09,"0","F31A3.5"
"csc-1",2.93736949057755e-13,2.3123020281607,0.255,0.066,4.49094421414402e-09,"0","csc-1"
"cld-9",3.0307144437894e-13,-6.53278787403844,0.007,0.301,4.63365931310961e-09,"0","cld-9"
"K03A11.5",3.06782602577147e-13,-5.07024417906035,0.014,0.312,4.69039921080200e-09,"0","K03A11.5"
"K01G5.8",3.22250613351493e-13,1.62279694100237,0.454,0.203,4.92688962753098e-09,"0","K01G5.8"
"T28B8.1",3.28659354469249e-13,1.45215945394684,0.525,0.265,5.02487287048034e-09,"0","T28B8.1"
"ttr-35",3.38754582242974e-13,1.82270780295777,0.376,0.137,5.17921880791283e-09,"0","ttr-35"
"aspm-1",3.58391499447438e-13,1.74093521570644,0.298,0.091,5.47944763505188e-09,"0","aspm-1"
"F43D2.7",3.77979387269256e-13,-5.70694763293542,0,0.29,5.77892685195966e-09,"0","F43D2.7"
"F58F9.3",3.79150796367086e-13,-3.75075446527778,0.057,0.366,5.79683652565638e-09,"0","F58F9.3"
"K08H2.4",3.79207839152188e-13,2.16443253188093,0.277,0.078,5.7977086527978e-09,"0","K08H2.4"
"irg-3",3.9444622956378e-13,-5.51809307729691,0.007,0.302,6.03068840380064e-09,"0","irg-3"
"tsp-21",3.98069101952161e-13,1.66171422570249,0.34,0.114,6.08607849974659e-09,"0","tsp-21"
"clip-1",4.3619523943574e-13,-4.70197803143406,0.014,0.311,6.66898901573303e-09,"0","clip-1"
"bicd-1",4.48740176586397e-13,-1.95668384749133,0.262,0.577,6.86078855982942e-09,"0","bicd-1"
"F26A10.2",4.61734635215696e-13,-3.98725972737385,0.021,0.323,7.05946083781278e-09,"0","F26A10.2"
"abts-1",4.83444051625543e-13,-3.19121568458377,0.142,0.46,7.39137610530292e-09,"0","abts-1"
"T07A9.10",4.88599577191913e-13,1.32564320389186,0.546,0.316,7.47019893568716e-09,"0","T07A9.10"
"teg-4",4.93011133307157e-13,1.03967135220239,0.574,0.322,7.53764721713312e-09,"0","teg-4"
"hse-5",5.14908344218417e-13,2.35407430077508,0.284,0.085,7.87243367475537e-09,"0","hse-5"
"pnk-1",5.26271663660073e-13,-2.56423359358138,0.149,0.47,8.04616746569885e-09,"0","pnk-1"
"F20G2.5",5.72824272891223e-13,-5.52601989253894,0.014,0.307,8.7579103082339e-09,"0","F20G2.5"
"noah-1",5.80453419842179e-13,1.92138045349785,0.262,0.07,8.87455233596708e-09,"0","noah-1"
"K10G6.5",5.84916565809711e-13,-7.46018094605693,0,0.286,8.94278937466466e-09,"0","K10G6.5"
"F57G12.1",6.15868104235885e-13,1.37964979336443,0.532,0.282,9.41600744566244e-09,"0","F57G12.1"
"K10C3.4",6.27030028748949e-13,1.25004151960108,0.582,0.333,9.58666210954268e-09,"0","K10C3.4"
"F44E5.5",6.3302368710395e-13,1.92283461455961,0.546,0.294,9.67829915213229e-09,"0","F44E5.5"
"B0024.11",6.48728330683337e-13,1.51783715912916,0.504,0.261,9.91840744781754e-09,"0","B0024.11"
"T20B12.3",6.71926381213821e-13,1.22475225252386,0.518,0.262,1.02730824423781e-08,"0","T20B12.3"
"T10B11.5",8.09574479093699e-13,1.08357410233298,0.539,0.274,1.23775842108636e-08,"0","T10B11.5"
"M03C11.8",8.13340514188821e-13,1.19346933069495,0.546,0.305,1.24351631214329e-08,"0","M03C11.8"
"rskn-2",8.45208988473354e-13,-3.13307535498538,0.064,0.378,1.29224002247691e-08,"0","rskn-2"
"rsa-1",8.65665418270795e-13,2.2067196346202,0.27,0.077,1.32351585799422e-08,"0","rsa-1"
"C44B7.7",8.98682952739074e-13,-2.47409525246271,0.064,0.381,1.37399636644277e-08,"0","C44B7.7"
"cest-35.2",9.38888095360974e-13,-5.42223228326863,0.014,0.301,1.43546600899739e-08,"0","cest-35.2"
