"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ads-1.1",1.39625035993467e-34,-5.18927660778008,0.028,0.735,2.11057204407725e-30,"2","ads-1"
"F19B10.2",2.41824999551746e-34,7.90766685887212,0.252,0.013,3.6554266932242e-30,"2","F19B10.2"
"cyp-35C1",6.99541124208433e-34,-5.07038067227939,0.019,0.723,1.05742636335347e-29,"2","cyp-35C1"
"icl-1",9.05422299637077e-34,-2.34585033092538,0.383,0.889,1.36863634813141e-29,"2","icl-1"
"cyp-13A2",1.14501511630291e-33,6.90386905992277,0.28,0.02,1.73080484980348e-29,"2","cyp-13A2"
"R09H10.3",2.46598806247242e-33,-4.53718541540274,0.037,0.73,3.72758755523331e-29,"2","R09H10.3"
"cest-5.2.1",4.04255129906487e-33,-5.34737149334881,0.019,0.714,6.11072054366645e-29,"2","cest-5.2"
"lron-7",4.57579445021154e-33,-3.39639991157091,0.028,0.738,6.91677089093977e-29,"2","lron-7"
"ctl-2",5.9186027662094e-33,-3.91549712105043,0.037,0.734,8.94655994140213e-29,"2","ctl-2"
"cpt-4.1",7.79715347141974e-33,-8.56517641109824,0,0.685,1.17861771873981e-28,"2","cpt-4"
"nlt-1",9.01471301620116e-33,-4.39887861973519,0.019,0.716,1.36266401952897e-28,"2","nlt-1"
"Y54G2A.52",3.72344667709902e-32,-3.03666387794947,0.028,0.72,5.62836199710287e-28,"2","Y54G2A.52"
"cog-1",4.38858670020806e-32,6.08642692954922,0.262,0.017,6.6337876560345e-28,"2","cog-1"
"lbp-6.1",7.71259252715556e-32,-7.01452745291475,0.009,0.682,1.16583548640483e-27,"2","lbp-6"
"hacl-1",7.84182806498675e-32,-3.69949639996531,0.037,0.716,1.1853707303034e-27,"2","hacl-1"
"cpz-2.2",8.42920546010633e-32,-6.5528990336907,0.009,0.682,1.27415869734967e-27,"2","cpz-2"
"W02A2.9",8.85942426466921e-32,-3.82700579381646,0.028,0.71,1.3391905718474e-27,"2","W02A2.9"
"F54D1.6.2",1.03483778770867e-31,-4.17916814322939,0.028,0.709,1.56426079990043e-27,"2","F54D1.6"
"lec-10.1",1.8390060271876e-31,-4.89588067436114,0.028,0.701,2.77984151069677e-27,"2","lec-10"
"F59C6.11.1",1.96039635827618e-31,-3.75754334888074,0.028,0.715,2.96333513517027e-27,"2","F59C6.11"
"cyp-35A2",3.19420035256343e-31,-5.8907692899446,0.009,0.678,4.82835325293488e-27,"2","cyp-35A2"
"dhs-18",3.70493208933256e-31,-6.84930492068499,0.009,0.671,5.6003753462351e-27,"2","dhs-18"
"unc-82",3.7711289204177e-31,6.40222861901854,0.308,0.031,5.70043847610339e-27,"2","unc-82"
"pqm-1",4.42179663283973e-31,-8.17948477151677,0,0.662,6.68398779020054e-27,"2","pqm-1"
"Y106G6H.1",4.60148055576652e-31,-6.41998370775502,0.009,0.674,6.95559800809667e-27,"2","Y106G6H.1"
"asns-2",4.95626124312908e-31,-6.61643487814601,0.009,0.672,7.49188449511392e-27,"2","asns-2"
"C26F1.1",5.21540980549308e-31,-4.16622453082682,0.037,0.7,7.88361346198334e-27,"2","C26F1.1"
"hex-2",9.48906931402155e-31,-2.60434067788977,0.075,0.75,1.4343677175075e-26,"2","hex-2"
"inx-17.1",1.44185141083992e-30,-7.99833955307892,0,0.655,2.17950259262563e-26,"2","inx-17"
"ZK550.6.1",1.60940834097584e-30,-6.48298820835753,0.009,0.667,2.43278164821909e-26,"2","ZK550.6"
"Y54F10AM.8",1.78069235115666e-30,-4.03136355822067,0.019,0.681,2.6916945580084e-26,"2","Y54F10AM.8"
"gst-13",1.96826867665636e-30,-6.8984469193479,0.009,0.661,2.97523493163376e-26,"2","gst-13"
"ugt-22.1",2.08455613202661e-30,-4.80642204117865,0.019,0.683,3.15101504917143e-26,"2","ugt-22"
"C46G7.1.1",2.59060714807047e-30,-8.89969468418997,0,0.652,3.91596176502333e-26,"2","C46G7.1"
"ech-6",3.56037227785216e-30,-2.54324705844123,0.224,0.83,5.38185873520133e-26,"2","ech-6"
"R09F10.1",3.82166157272446e-30,-7.86561848158266,0,0.649,5.77682363333029e-26,"2","R09F10.1"
"Y37D8A.16.1",6.66785564328014e-30,-1.92354898336567,0.075,0.757,1.00791305903823e-25,"2","Y37D8A.16"
"gst-10",7.69407318524554e-30,-1.33411931389422,0.047,0.709,1.16303610268172e-25,"2","gst-10"
"acs-7",2.41034301903156e-29,-5.29845163777445,0.009,0.655,3.64347450756811e-25,"2","acs-7"
"F27D4.1",3.27744479183784e-29,-3.65514702736005,0.065,0.701,4.95418554734207e-25,"2","F27D4.1"
"maoc-1.1",3.81928065629411e-29,-8.66981939510768,0,0.636,5.77322464005417e-25,"2","maoc-1"
"Y57A10A.14",3.81928407490074e-29,-7.69535487705125,0,0.636,5.77322980761996e-25,"2","Y57A10A.14"
"gst-20.1",4.4400641774268e-29,-5.46452935398211,0.019,0.656,6.71160101059836e-25,"2","gst-20"
"C18E9.5.2",5.57688559531607e-29,-8.34870389971741,0,0.633,8.43002026587978e-25,"2","C18E9.5"
"C26C6.9.2",5.576888079569e-29,-8.22000673453304,0,0.633,8.43002402107651e-25,"2","C26C6.9"
"acs-5",6.73538761034489e-29,-7.85356063538202,0,0.632,1.01812119117973e-24,"2","acs-5"
"inx-16",8.31137676472557e-29,-6.12417284972831,0.009,0.644,1.25634771175592e-24,"2","inx-16"
"dhs-3",8.34485302200216e-29,-2.40047994008931,0.037,0.692,1.26140798280585e-24,"2","dhs-3"
"far-1",9.98355685219466e-29,5.94818071617093,0.271,0.024,1.50911445377774e-24,"2","far-1"
"asd-2",1.03935307847856e-28,5.19195790896062,0.299,0.032,1.57108611342819e-24,"2","asd-2"
"F09B12.3.1",1.05729233305333e-28,-7.03408554031444,0.019,0.641,1.59820309064342e-24,"2","F09B12.3"
"lbp-5",1.1198919626007e-28,-5.35037867161355,0.028,0.659,1.69282869066721e-24,"2","lbp-5"
"nspg-14.2",1.18395555804992e-28,-9.99956820463586,0,0.629,1.78966722154826e-24,"2","nspg-14"
"nhr-8",1.24374351923961e-28,-5.35045040148382,0.009,0.645,1.88004270368259e-24,"2","nhr-8"
"cest-33",1.2964071143747e-28,-4.58910969247886,0.037,0.67,1.9596489940888e-24,"2","cest-33"
"odc-1",1.9280194265563e-28,-2.89749745107438,0.019,0.662,2.9143941651825e-24,"2","odc-1"
"ftn-2.2",2.32960481127834e-28,-5.38746317079597,0.037,0.668,3.52143063272833e-24,"2","ftn-2"
"cdd-1.1",3.6231296500658e-28,-7.48386429932559,0,0.622,5.47672277903946e-24,"2","cdd-1"
"acbp-1.1",3.75526114799179e-28,-3.49686240782513,0.103,0.725,5.67645275130439e-24,"2","acbp-1"
"lec-9.1",3.79149513150317e-28,-4.93297513819403,0.093,0.683,5.73122404078019e-24,"2","lec-9"
"egl-19",6.90086458657106e-28,6.4798101711819,0.28,0.029,1.04313469090608e-23,"2","egl-19"
"F30F8.5",7.54294273966415e-28,-4.13012336154404,0.019,0.641,1.14019122452763e-23,"2","F30F8.5"
"C29F9.6",7.55064628822161e-28,6.94483988523652,0.308,0.038,1.14135569292758e-23,"2","C29F9.6"
"lin-33",8.47591334363554e-28,4.10303018248671,0.355,0.053,1.28121906102395e-23,"2","lin-33"
"math-26",1.11541067243498e-27,-5.52115391112963,0.009,0.631,1.68605477245272e-23,"2","math-26"
"ifp-1.1",1.2965630648269e-27,-5.34378521792423,0.009,0.631,1.95988472879234e-23,"2","ifp-1"
"ifd-2.1",1.31455479163869e-27,-9.45987049276109,0,0.614,1.98708102304105e-23,"2","ifd-2"
"nhr-25",1.47552065249639e-27,5.70729650669295,0.271,0.027,2.23039701831355e-23,"2","nhr-25"
"tag-120",1.48581004743827e-27,-4.41134250988632,0.019,0.645,2.24595046770768e-23,"2","tag-120"
"C33H5.13.1",1.75441294727758e-27,-4.01994048331461,0.037,0.659,2.65197061110479e-23,"2","C33H5.13"
"zip-12.1",1.80664506243441e-27,-3.32924774619188,0.084,0.714,2.73092467637585e-23,"2","zip-12"
"lonp-2",3.33713395913837e-27,-5.14855542876096,0.019,0.633,5.04441169263356e-23,"2","lonp-2"
"asp-1.1",4.48175366586089e-27,-5.52655900510068,0.056,0.647,6.77461884131532e-23,"2","asp-1"
"pmp-5.1",5.12276183166858e-27,-6.44819763702099,0.019,0.625,7.74356678475023e-23,"2","pmp-5"
"ugt-46",5.18115437744081e-27,-3.66692001634619,0.019,0.63,7.83183295693953e-23,"2","ugt-46"
"haf-4.1",8.04268102027407e-27,-8.68943316473018,0,0.602,1.21573166302463e-22,"2","haf-4"
"adk-1",1.36026905081933e-26,-3.16689926522179,0.093,0.706,2.0561826972185e-22,"2","adk-1"
"M04C3.1.2",1.37546512820282e-26,-8.33171384714391,0,0.599,2.07915308779138e-22,"2","M04C3.1"
"tkt-1",1.41068967542693e-26,-3.34006524948082,0.084,0.698,2.13239851337535e-22,"2","tkt-1"
"ost-1",1.92454171245448e-26,6.57776208806089,0.262,0.025,2.90913725254619e-22,"2","ost-1"
"C44H9.7.1",1.96367505420678e-26,-8.20615114824623,0,0.596,2.96829121193897e-22,"2","C44H9.7"
"apy-1.1",2.01287169845197e-26,-4.09871248756923,0.037,0.652,3.04265685938e-22,"2","apy-1"
"K06G5.1.1",2.34506961706736e-26,-9.98696673950576,0,0.595,3.54480723315902e-22,"2","K06G5.1"
"aagr-2.1",2.41083076406378e-26,-7.03072096968711,0.009,0.602,3.6442117829588e-22,"2","aagr-2"
"F14H12.6",2.83718944002793e-26,6.11365559647898,0.327,0.048,4.28869555754622e-22,"2","F14H12.6"
"pnp-1",3.11113239643347e-26,-7.06580918930233,0.009,0.603,4.70278773044884e-22,"2","pnp-1"
"C14A4.7",3.23534046642123e-26,-5.12398605683398,0.009,0.61,4.89054064904233e-22,"2","C14A4.7"
"cdf-2.1",3.77391015761145e-26,-3.67905108959701,0.019,0.625,5.70464259424546e-22,"2","cdf-2"
"dsc-4.2",3.88864178820014e-26,-4.22292064693914,0.009,0.61,5.87807092704333e-22,"2","dsc-4"
"T04C12.1.2",4.64467361384527e-26,-6.6954311645818,0.019,0.606,7.02088863468851e-22,"2","T04C12.1"
"eef-1A.1",5.03072790799169e-26,-1.09267876865084,0.692,0.976,7.60444830572024e-22,"2","eef-1A.1"
"itx-1",5.66713278104209e-26,-8.11498515858292,0,0.589,8.56643791182322e-22,"2","itx-1"
"acox-3",7.30974120336776e-26,-4.29588606983396,0.028,0.631,1.10494048030107e-21,"2","acox-3"
"sgk-1",7.31296581689906e-26,-1.94701973163735,0.028,0.644,1.10542791288246e-21,"2","sgk-1"
"asp-3.1",7.57721158049757e-26,-5.33948378759638,0.019,0.611,1.14537130250801e-21,"2","asp-3"
"ZC247.1",8.6242449575529e-26,4.99391028603362,0.374,0.069,1.3036408677837e-21,"2","ZC247.1"
"Y110A7A.21",9.37926667923926e-26,-3.37968892770244,0.019,0.623,1.41776995123381e-21,"2","Y110A7A.21"
"gpa-17.1",9.50925843687783e-26,-2.66362506336763,0.056,0.659,1.43741950531845e-21,"2","gpa-17"
"Y69H2.9",1.04957618394419e-25,-2.27134094915248,0.028,0.638,1.58653935965003e-21,"2","Y69H2.9"
"nlp-36.2",1.12658545896071e-25,-3.57118142722383,0.103,0.676,1.70294657976502e-21,"2","nlp-36"
"rpl-29",1.15771114417402e-25,-1.48703523299416,0.645,0.932,1.74999616553345e-21,"2","rpl-29"
"Y34F4.5.1",1.23624417549397e-25,-4.56573311798652,0.019,0.616,1.86870669567668e-21,"2","Y34F4.5"
"hpd-1.1",1.28394160710304e-25,-5.68525863225723,0.009,0.599,1.94080613329696e-21,"2","hpd-1"
"nspg-9.2",1.55333196833077e-25,-5.34281829232051,0.009,0.599,2.34801660332879e-21,"2","nspg-9"
"smd-1",1.6447997541608e-25,-3.55122513926312,0.009,0.601,2.48627930838947e-21,"2","smd-1"
"gcp-2.1.1",1.92163945248765e-25,-7.49214824554706,0,0.581,2.90475019638033e-21,"2","gcp-2.1"
"nep-17.1",1.96061805541211e-25,-8.83821769988821,0.009,0.587,2.96367025256095e-21,"2","nep-17"
"nhx-2",2.46114411783719e-25,-3.67192997774282,0.047,0.651,3.72026544852269e-21,"2","nhx-2"
"dhs-21.1",2.69828501843689e-25,-3.3334818526963,0.019,0.615,4.07872763386921e-21,"2","dhs-21"
"B0272.4",2.99616846280761e-25,-3.66274930734153,0.019,0.609,4.52900824837998e-21,"2","B0272.4"
"rpl-37",3.82948450862729e-25,-1.57518917232503,0.664,0.932,5.78864878324101e-21,"2","rpl-37"
"pie-1",4.52536781664249e-25,-2.92544157331904,0.196,0.79,6.84054599163679e-21,"2","pie-1"
"W10G11.19",5.40179827298796e-25,-6.89117441957571,0,0.574,8.1653582694486e-21,"2","W10G11.19"
"prx-13",5.41986524740749e-25,-4.08563643363094,0.009,0.593,8.19266830798117e-21,"2","prx-13"
"mel-32",5.44841768933606e-25,-3.92571417029212,0.028,0.624,8.23582817920039e-21,"2","mel-32"
"C18C4.7",6.01464504417671e-25,-1.9965266212631,0.168,0.798,9.09173744877752e-21,"2","C18C4.7"
"acaa-2",8.17470660255275e-25,-2.71466128447616,0.131,0.717,1.23568865004187e-20,"2","acaa-2"
"F43G6.4",8.33686956093721e-25,4.38060656415985,0.318,0.047,1.26020120283127e-20,"2","F43G6.4"
"C14A4.6",1.06909941940715e-24,-4.03285635666487,0.009,0.588,1.61605068237585e-20,"2","C14A4.6"
"ugt-48.1",1.08623172928271e-24,-4.43438433300411,0.028,0.612,1.64194788198374e-20,"2","ugt-48"
"erm-1.1",1.16119320389459e-24,-3.17619062383799,0.065,0.663,1.75525964700707e-20,"2","erm-1"
"acds-10",1.27009671195502e-24,-4.89037848476967,0.009,0.586,1.91987818979121e-20,"2","acds-10"
"dct-11",1.40499736236692e-24,-2.16908959960573,0.028,0.623,2.12379401295383e-20,"2","dct-11"
"C29F7.2",1.85820317292747e-24,-3.25090637870577,0.009,0.585,2.80885991619717e-20,"2","C29F7.2"
"C18E9.9.1",2.43619964754347e-24,-2.37718220906915,0.019,0.601,3.68255938722671e-20,"2","C18E9.9"
"spp-5.1",2.75759922411717e-24,-4.22004986713456,0.028,0.607,4.16838698717551e-20,"2","spp-5"
"W04A8.4.1",2.97884641840593e-24,3.39970289211601,0.654,0.296,4.50282424606241e-20,"2","W04A8.4"
"Y119D3B.21.1",4.17610766577943e-24,-4.46980942889555,0.056,0.623,6.31260434759218e-20,"2","Y119D3B.21"
"M01H9.4.1",5.11655283535819e-24,-3.01840680309985,0.009,0.578,7.73418126592745e-20,"2","M01H9.4"
"F46G10.1.2",5.40495419981955e-24,-4.028499349361,0.019,0.593,8.17012876844723e-20,"2","F46G10.1"
"hmg-1.1.1",5.73098386730229e-24,2.67306626086583,0.794,0.547,8.66295521381414e-20,"2","hmg-1.1"
"acp-5",5.75175554070499e-24,-7.16540018771529,0,0.558,8.69435367532966e-20,"2","acp-5"
"fard-1",6.79379768774016e-24,-6.98296148796925,0,0.557,1.0269504584788e-19,"2","fard-1"
"F13H10.8",9.02678717059321e-24,-2.8007074573181,0.084,0.663,1.36448914870687e-19,"2","F13H10.8"
"ttbk-7",1.0569573142144e-23,5.18473688548662,0.252,0.028,1.59769667616649e-19,"2","ttbk-7"
"ifd-1.1",1.08317769529684e-23,-8.09002836200379,0.009,0.561,1.63733140421071e-19,"2","ifd-1"
"T07D3.4",1.11809030782369e-23,-5.24946522390517,0.009,0.57,1.69010530930629e-19,"2","T07D3.4"
"M01G12.9.2",1.15265342250245e-23,-6.35423011896991,0.009,0.564,1.7423509134547e-19,"2","M01G12.9"
"acs-22",1.27830063001024e-23,-1.96175694571251,0.065,0.659,1.93227923232348e-19,"2","acs-22"
"K03B8.6.2",1.29587859418548e-23,-5.06002322896027,0.019,0.576,1.95885008297077e-19,"2","K03B8.6"
"cysl-2.2",1.31813051434142e-23,-8.01554233555338,0,0.552,1.99248608547849e-19,"2","cysl-2"
"aqp-10",1.46045426724224e-23,-2.29703118501921,0.159,0.739,2.20762267036337e-19,"2","aqp-10"
"acox-1.1",1.8693925763455e-23,-3.00715296463865,0.009,0.569,2.82577381840385e-19,"2","acox-1.1"
"nspg-6.2",2.54432004871531e-23,-9.06603165168585,0,0.548,3.84599418563807e-19,"2","nspg-6"
"F14B8.6",2.55774425701561e-23,-2.02447835429769,0.112,0.691,3.8662862189048e-19,"2","F14B8.6"
"dhrs-4",2.99659559959686e-23,-7.00924141587913,0,0.547,4.52965390835061e-19,"2","dhrs-4"
"nhr-68",3.04286303307061e-23,-3.52419325411691,0.019,0.578,4.59959176078953e-19,"2","nhr-68"
"vem-1",4.66917321698913e-23,-2.02281343650013,0.112,0.716,7.05792223480077e-19,"2","vem-1"
"ugt-51",4.8861593354181e-23,-7.26913156952058,0,0.543,7.385918451418e-19,"2","ugt-51"
"alh-13.1",5.66152138932876e-23,-5.79896770327883,0.009,0.555,8.55795573210936e-19,"2","alh-13"
"Y39G8B.1",5.67852311172303e-23,-2.53925334193322,0.093,0.666,8.58365553568053e-19,"2","Y39G8B.1"
"W04B5.3",6.34501680973899e-23,-3.14560637323103,0.019,0.577,9.59112740960145e-19,"2","W04B5.3"
"T04F3.4.2",6.75832285151134e-23,-8.50214311572212,0,0.541,1.02158808223445e-18,"2","T04F3.4"
"asp-5.1",9.33602608366482e-23,-10.0182280255423,0,0.539,1.41123370280677e-18,"2","asp-5"
"hsp-12.3",1.07949052647031e-22,7.02369936936228,0.271,0.037,1.63175787981252e-18,"2","hsp-12.3"
"ech-8",1.14401048295133e-22,-6.07024615729157,0.009,0.547,1.72928624602924e-18,"2","ech-8"
"hpo-34.1",1.21478607515445e-22,-4.62957377386958,0.009,0.555,1.83627063120347e-18,"2","hpo-34"
"F56F10.1.1",1.28806649334384e-22,-8.56954453376353,0,0.536,1.94704131133855e-18,"2","F56F10.1"
"F59B1.2.1",1.51224346790493e-22,-9.61900255870185,0,0.535,2.2859072260851e-18,"2","F59B1.2"
"act-4",2.18856823254478e-22,3.03465536873858,0.654,0.338,3.30823974031469e-18,"2","act-4"
"ilys-4.1",2.88764254692564e-22,-3.59992717443043,0.009,0.549,4.36496047393279e-18,"2","ilys-4"
"nlp-40.1",3.36419250738426e-22,-7.48437610461908,0.009,0.536,5.08531339416205e-18,"2","nlp-40"
"gbh-1",3.66809880359798e-22,-3.96340095341755,0.037,0.585,5.54469815151871e-18,"2","gbh-1"
"math-41.1",3.7528505358213e-22,-5.83004761604427,0.009,0.542,5.67280886994748e-18,"2","math-41"
"plpp-1.2",5.21915069645466e-22,-3.50376297580921,0.037,0.591,7.88926819276086e-18,"2","plpp-1.2"
"pqn-89.1",5.67996407637487e-22,-3.47858350710316,0.037,0.586,8.58583369784826e-18,"2","pqn-89"
"C18B2.5.1",5.79966053156145e-22,-7.02321619565329,0.009,0.533,8.76676685950829e-18,"2","C18B2.5"
"C39H7.4.2",6.31957963374614e-22,-8.27893035943935,0,0.525,9.55267657437067e-18,"2","C39H7.4"
"R08E3.1.1",6.3195818966918e-22,-8.30057508197987,0,0.525,9.55267999503932e-18,"2","R08E3.1"
"ttr-48.2",6.53493203151913e-22,-4.84072254972922,0.019,0.549,9.87820325884431e-18,"2","ttr-48"
"aqp-4.2",7.05522098351905e-22,-4.77312125733752,0.019,0.548,1.06646720386874e-17,"2","aqp-4"
"C32F10.4.1",7.41030920942734e-22,-3.96495614377684,0.009,0.542,1.12014234009704e-17,"2","C32F10.4"
"acdh-7",7.88085757322497e-22,-2.63686659289063,0.14,0.687,1.19127043076869e-17,"2","acdh-7"
"vha-6.1",8.03723625804249e-22,-3.85625623224381,0.037,0.576,1.2149086327657e-17,"2","vha-6"
"C18A11.1.1",8.65417095430566e-22,-7.65663145040638,0,0.522,1.30816448145284e-17,"2","C18A11.1"
"unc-68",9.43926295193884e-22,5.22337791589323,0.28,0.043,1.42683898781508e-17,"2","unc-68"
"scav-1",1.11261037880331e-21,-4.73064835430605,0.019,0.547,1.68182184859908e-17,"2","scav-1"
"nspg-13.2",1.38366971497288e-21,-8.49590524918714,0,0.519,2.091555141153e-17,"2","nspg-13"
"W07G4.5.1",1.45220240593416e-21,-3.93355154607993,0.019,0.552,2.19514915681008e-17,"2","W07G4.5"
"hpo-8",1.48035743345425e-21,-1.95160751748922,0.093,0.667,2.23770829640944e-17,"2","hpo-8"
"pcp-1.1",1.61079816928157e-21,-6.4367448082539,0.009,0.531,2.43488251268602e-17,"2","pcp-1"
"tag-343.1",1.61870226855605e-21,-3.60918947161478,0.037,0.572,2.44683034914933e-17,"2","tag-343"
"gcsh-2",1.67131812600854e-21,-2.32982652011333,0.093,0.654,2.52636447927451e-17,"2","gcsh-2"
"wrk-1",1.84965218137406e-21,-1.23287573968612,0.065,0.646,2.79593423736503e-17,"2","wrk-1"
"C44B7.11",2.12748754196064e-21,-3.76625016586145,0.028,0.561,3.2159101684277e-17,"2","C44B7.11"
"C26B9.5.1",3.00650785755029e-21,-8.77614901068705,0,0.513,4.54463727747302e-17,"2","C26B9.5"
"dgat-2.1",3.07589707500416e-21,-4.62801484600391,0.009,0.531,4.64952601857629e-17,"2","dgat-2"
"fkb-3",3.7852857540733e-21,4.49881728904364,0.28,0.044,5.7218379458572e-17,"2","fkb-3"
"pfut-1.1",4.28350783753433e-21,-2.8926825408383,0.009,0.529,6.47495044721689e-17,"2","pfut-1"
"T06A1.5",4.31120558987827e-21,-5.4330266714812,0.009,0.526,6.51681836966e-17,"2","T06A1.5"
"B0228.7.1",4.61430139029647e-21,-2.51719281375481,0.037,0.573,6.97497798157214e-17,"2","B0228.7"
"F35E12.9.1",4.77202748294217e-21,-8.64007152077271,0,0.51,7.21339674321538e-17,"2","F35E12.9"
"K12C11.3",5.56315516279667e-21,-6.78960911750922,0,0.509,8.40926534408344e-17,"2","K12C11.3"
"dhs-2",5.56315709185539e-21,-6.9252833877751,0,0.509,8.40926826004861e-17,"2","dhs-2"
"acox-1.6",6.26807461839276e-21,-5.22422253911638,0.009,0.524,9.47482159316249e-17,"2","acox-1.6"
"let-767.1",6.33864381597008e-21,-2.30234655686996,0.056,0.589,9.58149399222038e-17,"2","let-767"
"F56C9.8.1",6.58936595285666e-21,-2.74691154558557,0.028,0.561,9.96048557433813e-17,"2","F56C9.8"
"K12C11.1.1",8.51267335259134e-21,-3.93565466430121,0.037,0.558,1.28677570397771e-16,"2","K12C11.1"
"pept-1.2",8.77346563913074e-21,-4.78377342704213,0.009,0.522,1.326197066011e-16,"2","pept-1"
"lec-6.1",8.79822060028389e-21,-9.38307139735852,0,0.505,1.32993902593891e-16,"2","lec-6"
"asp-2.1",9.41121152132528e-21,-7.69148927768333,0.009,0.512,1.42259873356353e-16,"2","asp-2"
"nhr-80",1.02445464464275e-20,-6.72131364132364,0,0.504,1.54856564084198e-16,"2","nhr-80"
"F22H10.3.1",1.02445534863406e-20,-8.69172051831919,0,0.504,1.54856670499524e-16,"2","F22H10.3"
"nhr-69",1.0718672709117e-20,-5.85857402429331,0.009,0.513,1.62023456671013e-16,"2","nhr-69"
"C17F4.7",1.09973029560233e-20,-4.86191609095637,0.009,0.52,1.66235231483248e-16,"2","C17F4.7"
"exc-9",1.15963903943385e-20,5.25616239484311,0.336,0.072,1.75291037200822e-16,"2","exc-9"
"Y66H1A.5.1",1.1925088655529e-20,-8.07049016672637,0,0.503,1.80259640116976e-16,"2","Y66H1A.5"
"cav-2.1",1.22603858774286e-20,-7.0826791256645,0.009,0.51,1.85327992923211e-16,"2","cav-2"
"Y62E10A.13",1.2330417301426e-20,-2.57408661496307,0.075,0.626,1.86386587928355e-16,"2","Y62E10A.13"
"C16B8.3.1",1.2585749259438e-20,-4.8036447704411,0.019,0.528,1.90246185805665e-16,"2","C16B8.3"
"txt-9.1",1.61440244972141e-20,-8.96459276858561,0,0.501,2.44033074299888e-16,"2","txt-9"
"ttr-37.2",1.87755900165565e-20,-7.63938186134784,0,0.499,2.83811818690268e-16,"2","ttr-37"
"dif-1.1",2.2252821121812e-20,-2.2749607041793,0.056,0.584,3.36373644077309e-16,"2","dif-1"
"F23C8.5",2.50730396403354e-20,-2.36034739051649,0.168,0.712,3.7900406720331e-16,"2","F23C8.5"
"cest-10.1",2.53730033572582e-20,-7.6745578271713,0,0.497,3.83538318748315e-16,"2","cest-10"
"C25F9.14.2",2.66131759849865e-20,-3.79366837677043,0.009,0.516,4.02284768189056e-16,"2","C25F9.14"
"crt-1",2.97630360427798e-20,-1.15524972791434,0.682,0.96,4.49898052822659e-16,"2","crt-1"
"F58H1.3",3.00380278065863e-20,-3.95014965293549,0.019,0.526,4.54054828324358e-16,"2","F58H1.3"
"acbp-3.1",3.09376110908315e-20,-2.3269926961813,0.037,0.563,4.67652929249009e-16,"2","acbp-3"
"F56D5.6.1",3.18044104003962e-20,-4.43914214953766,0.009,0.513,4.80755467612388e-16,"2","F56D5.6"
"ets-9.2",3.42482096707439e-20,-7.00860161204309,0,0.495,5.17695937382965e-16,"2","ets-9"
"irg-7.2",3.5580793026206e-20,-7.00307943435686,0.019,0.514,5.3783926738413e-16,"2","irg-7"
"nep-22.1",3.9772214766117e-20,-8.22868849907394,0,0.494,6.01196798404625e-16,"2","nep-22"
"hum-5.1",4.35901100322981e-20,-4.02535871653629,0.037,0.542,6.58908103248218e-16,"2","hum-5"
"rps-29",4.5634473643781e-20,-1.09597224949936,0.785,0.928,6.89810703599394e-16,"2","rps-29"
"K04A8.1.1",4.82686980014269e-20,-1.551968257222,0.028,0.548,7.29629638989569e-16,"2","K04A8.1"
"ges-1",5.35896547276873e-20,-6.96825050269146,0,0.491,8.10061220863722e-16,"2","ges-1"
"fath-1.2",5.51502901655448e-20,-2.28505985630317,0.065,0.589,8.33651786142375e-16,"2","fath-1"
"hmit-1.3.1",6.21786510319663e-20,-8.13745092430167,0,0.49,9.39892488999203e-16,"2","hmit-1.3"
"lys-1.2",6.21786926040988e-20,-8.58742903233833,0,0.49,9.39893117403558e-16,"2","lys-1"
"pmp-4",7.21231560657988e-20,-6.8338500125793,0,0.489,1.09021362709061e-15,"2","pmp-4"
"pkg-2.2",8.2703204426596e-20,-2.75046943476141,0.037,0.554,1.25014163811242e-15,"2","pkg-2"
"K07E3.4",8.70637875245406e-20,-1.04179181265602,0.065,0.61,1.31605621222096e-15,"2","K07E3.4"
"emb-8",8.7838535350526e-20,-3.5278904698554,0.037,0.548,1.32776730035855e-15,"2","emb-8"
"pin-2",9.04353906918536e-20,-2.19214295136395,0.019,0.518,1.36702136569806e-15,"2","pin-2"
"R12E2.11",9.16862535003908e-20,-3.00319655839204,0.056,0.565,1.38592940791191e-15,"2","R12E2.11"
"C49A9.6",9.980762236919e-20,-4.95623925521817,0.009,0.503,1.50869201973268e-15,"2","C49A9.6"
"ttr-46.1",1.00828136072881e-19,-5.81783090042711,0.019,0.506,1.52411810487767e-15,"2","ttr-46"
"F08F1.3.1",1.05259893923714e-19,-2.35925288650357,0.028,0.541,1.59110855655086e-15,"2","F08F1.3"
"C17C3.1.1",1.1236186489371e-19,-7.388557942647,0,0.486,1.69846194973332e-15,"2","C17C3.1"
"rml-1",1.21929014474911e-19,-1.90207299649461,0.103,0.662,1.84307898280276e-15,"2","rml-1"
"rps-17",1.29711686154675e-19,-1.2350555109153,0.626,0.905,1.96072184791407e-15,"2","rps-17"
"nspg-10.2",1.37529672761621e-19,-6.23908117512627,0.009,0.496,2.07889853346466e-15,"2","nspg-10"
"mrp-3",1.65201344493776e-19,-5.43091618636555,0.009,0.498,2.49718352336792e-15,"2","mrp-3"
"tald-1",1.81115991671194e-19,-2.71499600317955,0.037,0.547,2.73774933010177e-15,"2","tald-1"
