"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ZK643.2.9",1.56243752918907e-06,-4.68110052389498,0.029,0.287,0.0238881073837716,"15","ZK643.2"
"dohh-1.3",1.70139101881942e-06,-1.49745879176795,0.743,0.692,0.0260125672867301,"15","dohh-1"
"K07E3.1.6",1.72669488469916e-06,-4.25403104638591,0.071,0.326,0.0263994380921654,"15","K07E3.1"
"akt-2",1.77387189704627e-06,1.26051241752415,0.3,0.105,0.0271207274339405,"15","akt-2"
"ctr-9.4",1.79262327282365e-06,-1.93686274010608,0.571,0.631,0.0274074172182008,"15","ctr-9"
"nrd-1.8",1.7971606988985e-06,-2.97305812450677,0.257,0.462,0.0274767899254592,"15","nrd-1"
"F10E9.11.8",1.86333879300761e-06,-2.13317401938982,0.243,0.462,0.0284885868062934,"15","F10E9.11"
"apr-1.8",1.88317726967112e-06,-4.91505432926869,0.029,0.284,0.0287918972760018,"15","apr-1"
"R09F10.8.5",1.89620327754441e-06,-5.24609473411933,0,0.251,0.0289910519103764,"15","R09F10.8"
"C05E11.3.9",1.93743622053943e-06,-5.03436531757167,0.014,0.268,0.0296214623758274,"15","C05E11.3"
"blos-8.7",1.94861454676088e-06,-3.44448671808394,0.186,0.414,0.0297923678054271,"15","blos-8"
"dnj-5.5",1.96838826238126e-06,-2.87830822987047,0.343,0.499,0.0300946881435471,"15","dnj-5"
"sym-1.6",1.98804087410647e-06,-9.33160077761423,0,0.251,0.0303951569242138,"15","sym-1"
"tcl-2.5",2.09613171908738e-06,-5.10844057876442,0.029,0.282,0.0320477578531269,"15","tcl-2"
"Y75B8A.7.2",2.11765296479763e-06,-1.83238024147487,0.286,0.49,0.032376796178791,"15","Y75B8A.7"
"rbx-1.5",2.15435064201828e-06,-2.2487949829211,0.514,0.583,0.0329378669658175,"15","rbx-1"
"rbd-1.3",2.26766287906363e-06,-2.70846793430859,0.314,0.487,0.0346702977580038,"15","rbd-1"
"drr-2.3",2.28959838527911e-06,-1.57267982784479,0.586,0.625,0.0350056697125322,"15","drr-2"
"rpb-3.6",2.34797380398074e-06,-2.98912339689899,0.257,0.454,0.0358981714890615,"15","rpb-3"
"lin-10.5",2.34870529361732e-06,-3.77212423545472,0.1,0.347,0.0359093552341151,"15","lin-10"
"C37A2.8.6",2.4390181663775e-06,-2.22410957431856,0.514,0.603,0.0372901487457456,"15","C37A2.8"
"lin-13.10",2.48793413838683e-06,-2.24709771476205,0.457,0.585,0.0380380250417963,"15","lin-13"
"gut-2.9",2.5427228150814e-06,-2.5059127253197,0.429,0.549,0.0388756891197795,"15","gut-2"
"pis-1.6",2.55870390709529e-06,-3.85762672466727,0.057,0.309,0.0391200240355799,"15","pis-1"
"F10D11.2.6",2.55894575431922e-06,-3.49745655970723,0.114,0.36,0.0391237216377865,"15","F10D11.2"
"dot-1.1.5",2.56698988826539e-06,-2.56731485293121,0.4,0.533,0.0392467084016896,"15","dot-1.1"
"ldb-1.4",2.59888953941638e-06,-2.45516776359982,0.357,0.528,0.039734422168137,"15","ldb-1"
"mzt-1.9",2.63559765704437e-06,-2.26484655816692,0.286,0.477,0.0402956525785513,"15","mzt-1"
"chmp-7.6",2.71685418743837e-06,-4.27245162435881,0.057,0.306,0.0415379836717452,"15","chmp-7"
"fbxa-83.7",2.74323865406091e-06,-4.46276200119589,0.014,0.263,0.0419413757819372,"15","fbxa-83"
"ptp-3.3",2.75983037036193e-06,-2.71693205102492,0.314,0.494,0.0421950465324636,"15","ptp-3"
"trap-2.5",2.77303703434161e-06,-1.35654432680356,0.886,0.824,0.0423969632180489,"15","trap-2"
"dpl-1.9",2.78332103050987e-06,-4.21829573406375,0.043,0.293,0.0425541952354653,"15","dpl-1"
"C16C10.4.10",2.81979555743447e-06,-2.69610653257181,0.329,0.494,0.0431118542776157,"15","C16C10.4"
"dnc-3.8",2.83968749506709e-06,-2.16698182209413,0.3,0.484,0.0434159821120807,"15","dnc-3"
"bath-9.5",3.07340002424183e-06,-3.79226064624276,0.057,0.308,0.0469892129706333,"15","bath-9"
"wnk-1.3",3.17440715021619e-06,-1.71769963078092,0.5,0.61,0.0485335109196554,"15","wnk-1"
"pcmd-1.8",3.18324001048729e-06,-4.22028222051652,0.014,0.264,0.0486685565203401,"15","pcmd-1"
"set-2.8",3.24312694209735e-06,-3.61419350386352,0.171,0.394,0.0495841678177264,"15","set-2"
"gtbp-1.8",3.25171359501217e-06,-2.35372487219855,0.5,0.586,0.0497154491541411,"15","gtbp-1"
"mob-3.9",3.27363380950992e-06,-5.12608438673384,0.014,0.259,0.0500505873135972,"15","mob-3"
"ecps-1.8",3.27649523801482e-06,-3.36525646950489,0.157,0.387,0.0500943356940086,"15","ecps-1"
"ruvb-2.7",3.320550080308e-06,-4.04155540471565,0.086,0.329,0.050767890177829,"15","ruvb-2"
"Y108G3AL.2.4",3.33756921192592e-06,-3.39291388314969,0.1,0.344,0.0510280956811354,"15","Y108G3AL.2"
"C35E7.6.6",3.45075662168844e-06,-2.88105377134693,0.329,0.493,0.0527586179889946,"15","C35E7.6"
"R107.5.3",3.45728835257018e-06,-2.80006028287522,0.429,0.551,0.0528584816224456,"15","R107.5"
"dpy-28.5",3.49010724530882e-06,-3.18295006821453,0.143,0.382,0.0533602496735265,"15","dpy-28"
"unc-112.4",3.50270429092463e-06,-2.75405596533939,0.286,0.473,0.0535528459039467,"15","unc-112"
"C06E1.1.7",3.58048687035483e-06,-3.15348396013219,0.3,0.479,0.054742063760855,"15","C06E1.1"
"kle-2.8",3.66567780735926e-06,-3.61115653528853,0.114,0.354,0.0560445479967157,"15","kle-2"
"Y47D3A.1.8",3.71569973374681e-06,-4.4883288797553,0.014,0.258,0.0568093332292549,"15","Y47D3A.1"
"grdn-1.4",3.78521543733871e-06,-3.11834319195791,0.171,0.405,0.0578721588214716,"15","grdn-1"
"spd-5.5",3.81895064116442e-06,-2.47705807048583,0.157,0.409,0.0583879363527628,"15","spd-5"
"otub-2.2",3.8566388368932e-06,-3.68528020786046,0.1,0.341,0.0589641511772601,"15","otub-2"
"rpa-2.7",3.87322640067922e-06,-2.26234239907463,0.386,0.538,0.0592177584399846,"15","rpa-2"
"hasp-1.8",3.88909916520102e-06,-4.92333858569733,0.029,0.272,0.0594604371367584,"15","hasp-1"
"hinf-1.9",3.93748196181987e-06,-4.28127390833167,0.071,0.313,0.060200161714264,"15","hinf-1"
"cpl-1.13",4.04624125970825e-06,-6.72544620381296,0.129,0.363,0.0618629826196794,"15","cpl-1"
"nol-16.5",4.17380057070913e-06,-2.67509070987558,0.257,0.45,0.0638132369255719,"15","nol-16"
"T01H3.2",4.17536498626244e-06,1.08745172399759,0.271,0.096,0.0638371552749664,"15","T01H3.2"
"Y79H2A.3.4",4.19226349793127e-06,-3.28106097761419,0.2,0.414,0.0640955166198711,"15","Y79H2A.3"
"F53E2.2.4",4.21820509279001e-06,-1.19724335913153,0.786,0.751,0.0644921376636665,"15","F53E2.2"
"dnc-1.5",4.26020242682424e-06,-2.50627391890875,0.4,0.531,0.0651342349037158,"15","dnc-1"
"cct-7.1",4.34640533931988e-06,-1.58016046336879,0.686,0.675,0.0664521912328616,"15","cct-7"
"unc-70.5",4.36052596133193e-06,-1.58626104703822,0.714,0.692,0.0666680814228039,"15","unc-70"
"efl-1.8",4.38663618888006e-06,-4.03929808745128,0.071,0.313,0.0670672806917872,"15","efl-1"
"wrb-1.7",4.40573419146243e-06,-2.48642725321328,0.4,0.525,0.0673592700532691,"15","wrb-1"
"mog-3.6",4.41812951303704e-06,-2.4959897629061,0.343,0.505,0.0675487821248233,"15","mog-3"
"cand-1.8",4.42270608587461e-06,-3.1284836227037,0.214,0.426,0.0676187533469369,"15","cand-1"
"unc-59.11",4.49984534997191e-06,-4.42470928609023,0.043,0.285,0.0687981355557206,"15","unc-59"
"Y73F8A.13.5",4.79318214495172e-06,-3.84595623391253,0.086,0.325,0.0732829618141668,"15","Y73F8A.13"
"bcl-7.7",4.79816856263377e-06,-2.96737023013033,0.286,0.463,0.0733591991541077,"15","bcl-7"
"exc-4.7",4.90032770848611e-06,-4.7359330209805,0.029,0.268,0.0749211103350441,"15","exc-4"
"ssb-1.1",4.96191123374258e-06,-1.39497483177085,0.743,0.689,0.0758626608526903,"15","ssb-1"
"gei-4.3",5.21019196466323e-06,-1.58392623646123,0.786,0.719,0.0796586249477362,"15","gei-4"
"C11H1.7.7",5.21198192567793e-06,-4.93236715381642,0.029,0.267,0.0796859916616899,"15","C11H1.7"
"M02D8.3.7",5.27535584271915e-06,-3.76844641764927,0.114,0.347,0.0806549154793331,"15","M02D8.3"
"utx-1.7",5.47708455932639e-06,-4.35658482750837,0.043,0.282,0.0837391458275412,"15","utx-1"
"hecd-1.3",5.49100382729687e-06,-1.34077944438418,0.743,0.723,0.0839519575155418,"15","hecd-1"
"nemp-1.6",5.49600783747121e-06,-4.67821971277115,0.029,0.266,0.0840284638270974,"15","nemp-1"
"cacn-1.6",5.54509069590985e-06,-2.58508091641409,0.243,0.444,0.0847788916497657,"15","cacn-1"
"ldh-1.7",5.5500937828735e-06,-3.61169432950472,0.114,0.352,0.084855383846353,"15","ldh-1"
"C49H3.6.7",5.69807863811889e-06,-4.30858396478355,0.043,0.281,0.0871179242981998,"15","C49H3.6"
"set-26.9",5.75156638155396e-06,-3.23965316774421,0.186,0.404,0.0879356984075785,"15","set-26"
"pqn-87.2",5.76597057626633e-06,-1.47218802840442,0.643,0.689,0.0881559241405359,"15","pqn-87"
"T28D9.1.9",5.7692573624931e-06,-2.49265307868644,0.714,0.669,0.088206175815157,"15","T28D9.1"
"kbp-4.9",5.91531369463811e-06,-4.3659530876246,0.029,0.266,0.0904392310773221,"15","kbp-4"
"F23A7.4.8",5.93667538089932e-06,-5.22615961208851,0.286,0.462,0.0907658298985697,"15","F23A7.4"
"mcm-6.8",5.95172704511013e-06,-4.79918072767142,0.014,0.25,0.0909959547926888,"15","mcm-6"
"cyk-1.7",5.95621045833626e-06,-3.34044778336036,0.086,0.327,0.0910645016975032,"15","cyk-1"
"dib-1.4",6.20077672634909e-06,-1.7727763688097,0.586,0.613,0.0948036753691512,"15","dib-1"
"ubr-5.3",6.25114704449571e-06,-2.22575610626545,0.471,0.561,0.0955737871632948,"15","ubr-5"
"C46F11.6.6",6.34651316526173e-06,-4.41580819045592,0.029,0.265,0.0970318397836866,"15","C46F11.6"
"Y39G10AR.11.4",6.53822594019568e-06,-2.11008909743969,0.571,0.614,0.0999629363996518,"15","Y39G10AR.11"
"pup-2.7",6.58632005234771e-06,-4.0280220040413,0.2,0.401,0.100698247280344,"15","pup-2"
"W07E11.1.10",6.80208849375963e-06,-3.95082697653089,0.1,0.334,0.103997130981091,"15","W07E11.1"
"Y94H6A.3.8",6.88669422110397e-06,-3.36794889633942,0.286,0.453,0.105290667946459,"15","Y94H6A.3"
"rsp-1.7",6.9514424011674e-06,-2.51937783624731,0.443,0.542,0.106280602871448,"15","rsp-1"
"nhr-92.3",6.95415519297282e-06,1.27443032029888,0.257,0.089,0.106322078745361,"15","nhr-92"
"F33H1.4.7",7.15475970027015e-06,-3.66635250459786,0.086,0.32,0.10938912105743,"15","F33H1.4"
"pafo-1.6",7.19303610541248e-06,-3.14066873527812,0.2,0.409,0.109974329015651,"15","pafo-1"
"cdk-7.4",7.19517721724204e-06,-2.80208619905127,0.3,0.464,0.110007064474414,"15","cdk-7"
"pcf-11.2",7.31400492382447e-06,-2.73319094332053,0.214,0.422,0.111823821280352,"15","pcf-11"
"rpac-19.5",7.34740750743247e-06,-2.84334449046985,0.2,0.41,0.112334513381135,"15","rpac-19"
"ahsa-1.2",7.43477277122824e-06,-1.25425000121049,0.7,0.687,0.113670240899309,"15","ahsa-1"
"sas-7.9",7.68905614514567e-06,-2.99584079752038,0.2,0.413,0.117557979403132,"15","sas-7"
"F13E6.1.3",7.69476260645214e-06,-1.48305764874699,0.814,0.718,0.117645225490047,"15","F13E6.1"
"erh-2.7",7.70614385246094e-06,-4.56464426835179,0.029,0.261,0.117819233360275,"15","erh-2"
"F55F10.1",7.83529892733172e-06,-1.69668940241336,0.429,0.556,0.119793885299975,"15","F55F10.1"
"K11G12.6.7",7.85847393044491e-06,-3.14304900476208,0.129,0.36,0.120148207922572,"15","K11G12.6"
"stau-1.2",8.04062506845417e-06,-2.51892523788557,0.286,0.464,0.122933116671596,"15","stau-1"
"C13F10.7.4",8.42380317961192e-06,-2.17069777487503,0.243,0.455,0.128791526813087,"15","C13F10.7"
"ebp-2.7",8.42890179098154e-06,-3.79586240355436,0.086,0.315,0.128869479482317,"15","ebp-2"
"bag-1.4",8.46095549527858e-06,-3.46153966255823,0.086,0.318,0.129359548567314,"15","bag-1"
"F46H5.4.5",8.49428971554301e-06,-2.95867203347938,0.171,0.391,0.129869195460937,"15","F46H5.4"
"rsp-2.5",8.57900918167641e-06,-1.96462655784132,0.643,0.616,0.131164471378651,"15","rsp-2"
"snu-23.5",8.60682852834412e-06,-2.80561247730395,0.3,0.472,0.131589801369853,"15","snu-23"
"hcf-1.7",8.62197901850168e-06,-2.93939091165682,0.1,0.337,0.131821437213872,"15","hcf-1"
"nasp-1.7",8.64983568442279e-06,-3.62006265805823,0.114,0.34,0.13224733777914,"15","nasp-1"
"nrde-4.8",8.75444273790636e-06,-4.33092071976905,0.057,0.288,0.13384667501985,"15","nrde-4"
"C06B8.7.5",9.04102390883399e-06,-2.78116810723497,0.271,0.454,0.138228214542163,"15","C06B8.7"
"rsp-7.5",9.07223970592674e-06,-2.266112327525,0.414,0.532,0.138705472863914,"15","rsp-7"
"cyn-10.6",9.22733770745467e-06,-3.93245137553101,0.071,0.302,0.141076766209274,"15","cyn-10"
"T11B7.1.10",9.25992696732613e-06,-4.8485009582593,0.029,0.258,0.141575023403449,"15","T11B7.1"
"sfa-1.3",9.40585069720453e-06,-3.22127908426579,0.129,0.357,0.14380605130956,"15","sfa-1"
"C18E9.2.5",9.74663351814478e-06,-1.23277188638428,0.886,0.773,0.149016279858916,"15","C18E9.2"
"spat-3.5",9.89862339826005e-06,-2.21160680636307,0.457,0.555,0.151340053135998,"15","spat-3"
"dnj-8.5",1.02363142705172e-05,-3.3551484192542,0.157,0.372,0.156503008881937,"15","dnj-8"
"ekl-6.7",1.03367586719777e-05,-3.47994569238178,0.157,0.368,0.158038703335868,"15","ekl-6"
"F59E12.9.5",1.07151704709647e-05,-2.95795247747716,0.257,0.441,0.163824241330579,"15","F59E12.9"
"ent-6.4",1.07374036452434e-05,-2.92405879645418,0.186,0.395,0.164164164332127,"15","ent-6"
"crn-1.7",1.07912822684305e-05,-4.60215584320824,0.029,0.256,0.164987914602034,"15","crn-1"
"hpl-2.7",1.08846798280674e-05,-3.25072641976729,0.143,0.362,0.166415869891322,"15","hpl-2"
"C50F2.2.7",1.14530274725967e-05,-4.61685914620749,0.029,0.254,0.17510533702853,"15","C50F2.2"
"unc-62.9",1.1458829986254e-05,-5.90471650477403,0.043,0.269,0.175194051659837,"15","unc-62"
"C37H5.5.4",1.15118249313231e-05,-2.34618878108551,0.343,0.489,0.176004291374999,"15","C37H5.5"
"T24H10.1.3",1.16947606989571e-05,-2.52355492023118,0.171,0.391,0.178801196326356,"15","T24H10.1"
"C15C8.4.5",1.17077843936465e-05,-4.71766812532726,0.029,0.254,0.179000315594461,"15","C15C8.4"
"aph-2.5",1.18471123158824e-05,-2.93925410604589,0.214,0.413,0.181130500197526,"15","aph-2"
"F26A1.1.6",1.18894886032663e-05,-3.40726394585539,0.129,0.346,0.181778391255339,"15","F26A1.1"
"itsn-1.5",1.22353431485164e-05,-2.63397859623734,0.214,0.422,0.187066161397668,"15","itsn-1"
"rfp-1.7",1.23299207519111e-05,-2.65522867544613,0.257,0.44,0.188512158375969,"15","rfp-1"
"pqn-53.3",1.26718652808117e-05,-2.61726497600692,0.357,0.488,0.193740148278329,"15","pqn-53"
"ztf-3.5",1.27219854165402e-05,-3.29265546777585,0.157,0.368,0.194506435033484,"15","ztf-3"
"Y54G11A.17.4",1.2873383005065e-05,-2.62009447431498,0.314,0.472,0.196821152764439,"15","Y54G11A.17"
"rnp-3.5",1.31615007293851e-05,-3.53962231654949,0.114,0.335,0.201226184651569,"15","rnp-3"
"T24H7.2.1",1.34309034276997e-05,-1.5904931908999,0.686,0.664,0.205345082506101,"15","T24H7.2"
"hsp-70.10",1.35602109663565e-05,-4.82197858592207,0.043,0.272,0.207322065464624,"15","hsp-70"
"F26E4.4.4",1.39654133532703e-05,-3.15004253790546,0.171,0.377,0.21351720475815,"15","F26E4.4"
"F23B12.7.5",1.44283501944225e-05,-2.12799561332228,0.3,0.466,0.220595046122526,"15","F23B12.7"
"Y53F4B.14",1.4909204371871e-05,1.4036657451352,0.629,0.35,0.227946825641535,"15","Y53F4B.14"
"sir-2.1.4",1.49903751716583e-05,-2.74817606957562,0.386,0.497,0.229187845999484,"15","sir-2.1"
"F07E5.5.1",1.5524979623741e-05,-2.0228934450194,0.443,0.541,0.237361413467377,"15","F07E5.5"
"W01C8.5.7",1.56478039888692e-05,-4.40757837317487,0.071,0.293,0.239239275185821,"15","W01C8.5"
"cids-2.4",1.5687943482376e-05,-2.6926629131679,0.329,0.473,0.239852967902046,"15","cids-2"
"krr-1.4",1.60855252871077e-05,-2.59836287324333,0.243,0.43,0.245931596114589,"15","krr-1"
"epg-8.7",1.61697781227694e-05,-2.77037236989357,0.429,0.518,0.247219737719021,"15","epg-8"
"cyn-11.5",1.70124326903457e-05,-2.79368808652282,0.229,0.417,0.260103083402696,"15","cyn-11"
"K10D2.5.9",1.72847006577098e-05,-4.14124102115917,0.057,0.277,0.264265788355725,"15","K10D2.5"
"F53E10.6.3",1.73723746573524e-05,-2.73340468710884,0.171,0.382,0.265606236136261,"15","F53E10.6"
"kup-1.7",1.74324352987591e-05,-3.59341932423535,0.129,0.341,0.266524503282728,"15","kup-1"
"nsun-1.2",1.81536794047269e-05,-2.2407399799714,0.4,0.51,0.277551604418869,"15","nsun-1"
"T01B7.5.3",1.84990573104687e-05,-1.61790443694252,0.386,0.517,0.282832087219756,"15","T01B7.5"
"set-16.6",1.85641370280112e-05,-2.71384483410498,0.371,0.493,0.283827091021264,"15","set-16"
"T26E3.4.4",1.89069424060138e-05,-1.89503526464608,0.586,0.611,0.289068242445545,"15","T26E3.4"
"atg-2.3",1.91718641561168e-05,-1.66256549857258,0.571,0.615,0.29311863108287,"15","atg-2"
"C46H3.2.4",1.97498972282722e-05,-3.98804447348112,0.071,0.29,0.301956178723054,"15","C46H3.2"
"C03H5.3.7",1.99352339507823e-05,-2.77360564269426,0.229,0.412,0.304789791873511,"15","C03H5.3"
"pct-1.5",2.01777320295796e-05,-3.68660630340151,0.1,0.318,0.308497345000242,"15","pct-1"
"rpoa-1",2.02591019871493e-05,-2.18430291544429,0.271,0.459,0.309741410281526,"15","rpoa-1"
"pfd-4.3",2.03669235237e-05,-1.2852966673645,0.686,0.671,0.311389893753849,"15","pfd-4"
"R05F9.9.7",2.04202864564169e-05,-3.74283956197053,0.057,0.276,0.312205759632158,"15","R05F9.9"
"Y42H9AR.4.6",2.06609014348859e-05,-2.48817556193237,0.186,0.398,0.315884522037971,"15","Y42H9AR.4"
"eor-2.3",2.10347105486889e-05,-3.2539350209668,0.114,0.33,0.321599689578905,"15","eor-2"
"F44E2.7.6",2.1490563555489e-05,-3.04554016183264,0.171,0.372,0.328569226199872,"15","F44E2.7"
"tac-1.7",2.21379254607559e-05,-2.316597148065,0.471,0.546,0.338466742369496,"15","tac-1"
"ugt-29.2",2.25587733510229e-05,1.80423397753221,0.371,0.17,0.344901085763789,"15","ugt-29"
"zyg-1.8",2.269221232021e-05,-4.05243110724499,0.043,0.259,0.34694123416369,"15","zyg-1"
"F01F1.11.5",2.28260221782929e-05,-4.12189530378247,0.071,0.287,0.348987053083919,"15","F01F1.11"
"sup-46.6",2.28768972731321e-05,-2.54340269974888,0.286,0.453,0.349764882408916,"15","sup-46"
"isw-1.9",2.33164184596871e-05,-2.56421261176498,0.214,0.409,0.356484721830157,"15","isw-1"
"npp-13.4",2.35710662043632e-05,-3.21294193287924,0.171,0.369,0.360378031198509,"15","npp-13"
"ccr-4.4",2.36794246769272e-05,-2.78862088098946,0.343,0.474,0.36203472388554,"15","ccr-4"
"M03C11.8.9",2.36948437416381e-05,-2.58365075481323,0.357,0.487,0.362270465965904,"15","M03C11.8"
"unc-5.2",2.39061780316632e-05,-4.68988189015894,0.1,0.313,0.365501555926098,"15","unc-5"
"F59A2.5.4",2.39627612607275e-05,-2.90793032888128,0.186,0.383,0.366366656915263,"15","F59A2.5"
"cya-1.9",2.40939157262943e-05,-2.86770401250629,0.386,0.495,0.368371877539313,"15","cya-1"
"F54B3.1.4",2.43273238038365e-05,-2.04957132002266,0.486,0.562,0.371940453636857,"15","F54B3.1"
"npp-8.5",2.4603519709874e-05,-3.00517832727893,0.229,0.409,0.376163212844264,"15","npp-8"
"let-413.3",2.46750876435505e-05,-2.62542401001815,0.229,0.414,0.377257414982244,"15","let-413"
"T22H9.1.2",2.49589149455166e-05,-3.44881971497285,0.143,0.346,0.381596850602003,"15","T22H9.1"
"D2089.8.9",2.53099915024525e-05,-4.06778434889125,0.057,0.271,0.386964460080996,"15","D2089.8"
"K04B12.2.3",2.57673701201606e-05,-2.1205320158187,0.471,0.547,0.393957321767135,"15","K04B12.2"
"dpff-1.7",2.58957965590457e-05,-3.04003517312935,0.171,0.369,0.39592083359125,"15","dpff-1"
"T06E6.1.5",2.58959008836311e-05,-2.73740386354463,0.171,0.374,0.395922428609836,"15","T06E6.1"
"xpo-1.5",2.6142231738852e-05,-1.74373077602858,0.5,0.574,0.399688581055308,"15","xpo-1"
"dpy-30.4",2.62048158031009e-05,-1.20881091980559,0.843,0.755,0.40064542881361,"15","dpy-30"
"ifet-1.4",2.74934846657939e-05,-2.59872218737192,0.343,0.471,0.420347887055323,"15","ifet-1"
"K07F5.14.2",2.79986818047387e-05,-2.82224748438033,0.257,0.424,0.428071846112649,"15","K07F5.14"
"snrp-40.1.9",2.80263741777792e-05,-2.78707058456439,0.3,0.452,0.428495234804067,"15","snrp-40.1"
"rpb-4.4",2.85700758487244e-05,-2.09299774209556,0.429,0.527,0.436807889651148,"15","rpb-4"
"baf-1.8",2.87042455720054e-05,-1.47595139863149,0.786,0.709,0.43885921055039,"15","baf-1"
"larp-5.6",2.92383647406296e-05,-2.47338036918623,0.286,0.45,0.447025358519486,"15","larp-5"
"apm-3.7",3.04131885164217e-05,-3.06851257067141,0.157,0.356,0.464987239227572,"15","apm-3"
"epg-4.3",3.08038482333739e-05,-2.75913833619278,0.229,0.407,0.470960035640053,"15","epg-4"
"nhr-47.3",3.27079604736896e-05,-2.31535306337768,0.2,0.398,0.500072007682241,"15","nhr-47"
"flcn-1.3",3.28084620463822e-05,-2.12815123645797,0.6,0.613,0.501608576227137,"15","flcn-1"
"Y17G7B.17.2",3.3973900676674e-05,-1.63775392799834,0.586,0.621,0.519426967445669,"15","Y17G7B.17"
"cec-3.6",3.44603466683095e-05,-2.676700514665,0.329,0.465,0.526864240211784,"15","cec-3"
"rnp-6.4",3.4636295226276e-05,-2.27298439980648,0.371,0.497,0.529554317714534,"15","rnp-6"
"dpy-26.8",3.52673781777141e-05,-2.39350543434479,0.343,0.483,0.53920294495907,"15","dpy-26"
"emb-30.4",3.58460844917936e-05,-3.23784076826474,0.114,0.322,0.548050785795032,"15","emb-30"
"rbm-34.2",3.59068265722946e-05,-1.72377312026687,0.329,0.482,0.548979471463813,"15","rbm-34"
"Y48G10A.2.6",3.66060657158687e-05,-2.99675834266881,0.057,0.274,0.559670138729917,"15","Y48G10A.2"
"Y39B6A.33",3.66135425339192e-05,-1.93586934902269,0.4,0.518,0.559784451801091,"15","Y39B6A.33"
"rig-4.7",3.75471526319648e-05,-3.36283523588974,0.3,0.446,0.574058416590109,"15","rig-4"
"let-504.5",3.78058600700378e-05,-2.43735821495693,0.443,0.519,0.578013794610808,"15","let-504"
"F59E12.1.8",3.80197008175552e-05,-3.86073358985666,0.057,0.266,0.581283205799602,"15","F59E12.1"
"B0464.6.7",3.80486841210566e-05,-3.77967498241589,0.114,0.316,0.581726331526835,"15","B0464.6"
"fld-1.5",3.83446341989632e-05,-3.49136623598215,0.086,0.293,0.586251112267948,"15","fld-1"
"kbp-3.7",3.94652319308592e-05,-3.40276895453524,0.1,0.308,0.603383930990906,"15","kbp-3"
"zipt-11.5",4.00783115147347e-05,-4.0097868693636,0.043,0.25,0.612757304748779,"15","zipt-11"
"F36D4.5.3",4.07363041604132e-05,-2.42906048009894,0.257,0.432,0.622817354308557,"15","F36D4.5"
"ddi-1.7",4.10133464712665e-05,-3.36830930671934,0.114,0.318,0.627053054199194,"15","ddi-1"
"tag-65.9",4.15161264654967e-05,-3.34897741317502,0.129,0.331,0.63474005753098,"15","tag-65"
"fnci-1.7",4.16935023272479e-05,-2.55623934397615,0.171,0.375,0.637451957081294,"15","fnci-1"
"R04E5.9.4",4.25556705004467e-05,-4.26156751025353,0.057,0.262,0.650633646281329,"15","R04E5.9"
"mel-28.8",4.28207574373226e-05,-2.59812514615552,0.4,0.503,0.654686560459225,"15","mel-28"
"T12G3.2.6",4.30610337827842e-05,-2.56165184292523,0.286,0.442,0.658360145504988,"15","T12G3.2"
"ztf-8.3",4.32357791720946e-05,-3.76407060368483,0.1,0.303,0.661031827762155,"15","ztf-8"
"smc-6.10",4.57428100927011e-05,-3.82411483782752,0.1,0.303,0.699361823507307,"15","smc-6"
"nbet-1.6",4.62418898050368e-05,-1.4049280234483,0.714,0.68,0.706992253229207,"15","nbet-1"
"lpd-6",4.62945578099795e-05,-1.81929410106188,0.243,0.438,0.707797494356777,"15","lpd-6"
"him-1.7",4.65355661321577e-05,-2.07057838746123,0.457,0.539,0.711482270594559,"15","him-1"
"ZK1127.5.7",4.70384613689552e-05,-2.02151727727072,0.114,0.327,0.719171035869957,"15","ZK1127.5"
"cwn-2.9",4.72203462341561e-05,-4.30209568226872,0.071,0.278,0.721951873574012,"15","cwn-2"
"T24B8.7.6",4.76015512759211e-05,-2.31806473358753,0.314,0.458,0.727780117457558,"15","T24B8.7"
"mes-3.7",4.78170801029988e-05,-3.05447912562973,0.143,0.342,0.731075337694749,"15","mes-3"
"flwr-1.2",4.78980547266356e-05,-1.496955853738,0.6,0.61,0.732313358715531,"15","flwr-1"
"syf-3.5",4.99676145643053e-05,-2.07141660211036,0.3,0.468,0.763954859073663,"15","syf-3"
"ntl-2.4",5.0061991296729e-05,-1.5203438173872,0.743,0.67,0.76539778493569,"15","ntl-2"
"ubc-25.4",5.04398130846051e-05,-1.60701562015791,0.414,0.515,0.771174302250527,"15","ubc-25"
"F58B3.4.2",5.05172722476014e-05,-2.39016008917804,0.314,0.457,0.772358575393578,"15","F58B3.4"
"catp-8.1",5.05236637726818e-05,-1.40838615087664,0.657,0.655,0.772456295420532,"15","catp-8"
"pqn-15.5",5.07038089111159e-05,-2.52612992764525,0.429,0.51,0.775210534442051,"15","pqn-15"
"ZK1248.19.8",5.21370023807827e-05,-3.36187407372172,0.129,0.324,0.797122629399786,"15","ZK1248.19"
"jmjc-1.3",5.34450765820068e-05,-1.70929680691775,0.243,0.42,0.817121775862302,"15","jmjc-1"
"cct-4.1",5.37122613553152e-05,-1.55415223777413,0.729,0.653,0.821206763861413,"15","cct-4"
"ZK643.5.4",5.50313489654185e-05,-2.19011525622271,0.386,0.503,0.841374294332283,"15","ZK643.5"
"mrpl-48",5.54200693674171e-05,1.05381305054789,0.357,0.152,0.84731744055844,"15","mrpl-48"
"asd-1.8",5.56775744330214e-05,-3.29196222424688,0.143,0.335,0.851254435506464,"15","asd-1"
