"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"fan-1.2",1.33230414662346e-11,1.22510117524054,0.396,0.196,2.0369598097726e-07,"3","fan-1"
"ltd-1",1.33361655162916e-11,1.01536798669354,0.26,0.099,2.03896634578583e-07,"3","ltd-1"
"dnj-22.1",1.47437793573292e-11,1.30989385058823,0.414,0.218,2.25417642594205e-07,"3","dnj-22"
"ska-3.2",1.48745904864984e-11,1.27895380228767,0.373,0.177,2.27417613948075e-07,"3","ska-3"
"F30F8.5.3",1.49943211273661e-11,-3.00433442227662,0.077,0.321,2.292481757163e-07,"3","F30F8.5"
"gdh-1.2",1.60339263913746e-11,-3.08620669322809,0.136,0.383,2.45142700597727e-07,"3","gdh-1"
"F13G3.7",1.62170762030714e-11,1.21605514335908,0.456,0.262,2.47942878068759e-07,"3","F13G3.7"
"ced-4.1",1.6321195585147e-11,1.5750586466257,0.361,0.176,2.49534759301312e-07,"3","ced-4"
"sdz-28.1",1.64527286312444e-11,1.29404458857134,0.254,0.092,2.51545768043096e-07,"3","sdz-28"
"prp-21",1.8004663822246e-11,1.08509132829859,0.509,0.302,2.7527330517832e-07,"3","prp-21"
"T20F7.1",1.83513138334053e-11,1.24100299810229,0.402,0.211,2.80573237198933e-07,"3","T20F7.1"
"C18E9.5.2",1.88240626042207e-11,-4.14699106611654,0.024,0.254,2.87801093155931e-07,"3","C18E9.5"
"sdz-4.1",1.91452334853864e-11,1.10785199803801,0.314,0.127,2.92711474758073e-07,"3","sdz-4"
"eri-3",2.01506123319012e-11,1.29374527849847,0.314,0.137,3.08082711942438e-07,"3","eri-3"
"nduo-5.2",2.03302553472963e-11,-1.75433924010391,0.692,0.776,3.10829274004812e-07,"3","nduo-5"
"rmd-2.2",2.09600164716174e-11,-2.55157647696814,0.314,0.555,3.20457691834559e-07,"3","rmd-2"
"gst-1.2",2.09804147792186e-11,-2.56845869821077,0.148,0.401,3.20769561559473e-07,"3","gst-1"
"B0205.1.1",2.20173239631231e-11,1.29365130385698,0.396,0.202,3.36622866072188e-07,"3","B0205.1"
"ksr-1.1",2.23738896780794e-11,1.42183997416732,0.32,0.141,3.42074399288156e-07,"3","ksr-1"
"Y22D7AL.10.1",2.30144909453856e-11,-1.40335446030402,0.414,0.616,3.51868552064001e-07,"3","Y22D7AL.10"
"ZK899.2.3",2.33351367834262e-11,-2.46017853551189,0.124,0.375,3.56770906281803e-07,"3","ZK899.2"
"pot-1.2",2.51692772088862e-11,1.32884029672627,0.402,0.208,3.84813079246661e-07,"3","pot-1"
"orc-5.2",2.52464550820666e-11,1.30695852281688,0.32,0.14,3.85993051749716e-07,"3","orc-5"
"wbp-4.1",2.55415293926537e-11,1.0744903601403,0.467,0.254,3.90504442884283e-07,"3","wbp-4"
"sws-1.2",2.6186557530063e-11,1.48804602574633,0.331,0.147,4.00366278077134e-07,"3","sws-1"
"C46C11.4",2.63111233353892e-11,1.14896598783955,0.367,0.167,4.02270764674765e-07,"3","C46C11.4"
"wrk-1.1",2.63238318710118e-11,-1.75059927756983,0.118,0.39,4.024650654759e-07,"3","wrk-1"
"ulp-4.3",2.64572446625962e-11,-1.94232010179879,0.112,0.375,4.04504813646434e-07,"3","ulp-4"
"uev-1.2",3.09567503977663e-11,1.01489470210271,0.544,0.357,4.73297756831448e-07,"3","uev-1"
"dsh-2.2",3.12459091380787e-11,1.01750930008625,0.467,0.253,4.77718704812085e-07,"3","dsh-2"
"R04E5.9.1",3.1430519654017e-11,1.00319625798314,0.45,0.244,4.80541214990266e-07,"3","R04E5.9"
"cpsf-4.2",3.16664864784132e-11,1.31401042943758,0.432,0.238,4.8414891176846e-07,"3","cpsf-4"
"mdt-29",3.26467643758205e-11,1.04748235286044,0.544,0.356,4.9913638054192e-07,"3","mdt-29"
"cdk-8.1",3.29497039655231e-11,1.08755820484369,0.544,0.343,5.03768023928882e-07,"3","cdk-8"
"chk-1.2",3.48193821657848e-11,1.31035733505017,0.361,0.17,5.32353533932683e-07,"3","chk-1"
"rae-1.1",3.59832862241225e-11,1.07498257243427,0.556,0.355,5.50148463080609e-07,"3","rae-1"
"uba-2.1",3.6217357084288e-11,1.14782854257913,0.331,0.15,5.53727172461679e-07,"3","uba-2"
"npp-5.1",3.78182232575909e-11,1.23365350038612,0.408,0.218,5.78202815385307e-07,"3","npp-5"
"ttyh-1.1",4.3193594451263e-11,-1.57016369788898,0.266,0.54,6.6038686556536e-07,"3","ttyh-1"
"vps-51",4.40769262446229e-11,1.07527409460588,0.509,0.32,6.73892125354039e-07,"3","vps-51"
"idh-2.3",4.61865277388553e-11,-2.30731074097594,0.089,0.338,7.06145822599358e-07,"3","idh-2"
"slx-1",4.6399221450867e-11,1.60522768951109,0.254,0.101,7.09397696762305e-07,"3","slx-1"
"Y69A2AR.1",4.74435992859516e-11,1.113321587033,0.426,0.231,7.25365189482914e-07,"3","Y69A2AR.1"
"cox-11",4.8557255996185e-11,1.23083634816347,0.314,0.139,7.42391886925673e-07,"3","cox-11"
"C47E8.4",5.03936183535154e-11,1.0555850834376,0.527,0.325,7.70468031006897e-07,"3","C47E8.4"
"ebp-2.1",5.70827199339275e-11,1.01102958293028,0.491,0.292,8.72737705069817e-07,"3","ebp-2"
"spin-4.1",6.09018531326115e-11,1.52191303276292,0.26,0.102,9.31128432544497e-07,"3","spin-4"
"fah-1.1",6.72155901232503e-11,-1.80675925593785,0.225,0.492,1.02765915739437e-06,"3","fah-1"
"cdc-6.1",6.8047687127958e-11,1.140781723622,0.385,0.195,1.04038108849935e-06,"3","cdc-6"
"rnp-2",7.67948882386598e-11,1.01985723217438,0.568,0.379,1.17411704628087e-06,"3","rnp-2"
"acdh-2.2",8.52069792577333e-11,-3.88873062928056,0.03,0.25,1.30272950587148e-06,"3","acdh-2"
"F54A3.2",8.75710557349129e-11,1.54547046353097,0.272,0.11,1.33887387113108e-06,"3","F54A3.2"
"hsp-25.2",9.00476005368575e-11,-2.84540726176722,0.071,0.312,1.37673776460801e-06,"3","hsp-25"
"C04A11.2.1",9.40955171347866e-11,1.52197167113087,0.26,0.102,1.43862636147375e-06,"3","C04A11.2"
"mau-8",1.05139948902820e-10,1.00175723935909,0.467,0.277,1.60748467877521e-06,"3","mau-8"
"tufm-1.3",1.18943838391933e-10,-1.56800517266924,0.201,0.467,1.81853234517426e-06,"3","tufm-1"
"aho-3.1",1.27917530883834e-10,1.05521344103244,0.467,0.262,1.95573112968294e-06,"3","aho-3"
"aco-2.2",1.29639839507526e-10,-1.93156121256269,0.148,0.403,1.98206350623056e-06,"3","aco-2"
"exo-3.1",1.32365099309388e-10,1.59455797747459,0.296,0.133,2.02373000334124e-06,"3","exo-3"
"Y77E11A.7",1.32672482552719e-10,1.00122428004625,0.42,0.225,2.02842958574852e-06,"3","Y77E11A.7"
"grld-1",1.33882989255969e-10,1.04629527398072,0.491,0.297,2.04693702273451e-06,"3","grld-1"
"cki-1.1",1.34873462842879e-10,-1.89780192091806,0.154,0.415,2.06208037340477e-06,"3","cki-1"
"ZK1127.3.1",1.42732662326219e-10,1.43065726404206,0.337,0.163,2.18223967430557e-06,"3","ZK1127.3"
"R11G1.2",1.59169566045799e-10,1.01034649835414,0.503,0.304,2.43354349527422e-06,"3","R11G1.2"
"C09B8.4.1",1.63006888666538e-10,-2.91056853188006,0.03,0.253,2.4922123208227e-06,"3","C09B8.4"
"cye-1.2",1.67833507441542e-10,1.42519645265665,0.284,0.121,2.56600649527373e-06,"3","cye-1"
"ctf-18.1",1.77420664763487e-10,1.04327347334377,0.491,0.302,2.71258454356896e-06,"3","ctf-18"
"vwa-8.1",1.77941368424035e-10,-1.32943507760222,0.302,0.56,2.72054558183507e-06,"3","vwa-8"
"spd-2.1",1.97772968600781e-10,1.07546924214249,0.408,0.22,3.02375091693735e-06,"3","spd-2"
"cpt-2.3",2.00075170472675e-10,-1.79828815592311,0.243,0.481,3.05894928135673e-06,"3","cpt-2"
"san-1.2",2.04124288210733e-10,1.33244524126617,0.343,0.168,3.12085624245389e-06,"3","san-1"
"lem-2.1",2.1754727066851e-10,1.10266790894119,0.385,0.197,3.32608022125085e-06,"3","lem-2"
"Y87G2A.1.2",2.19098210980438e-10,1.14161490345947,0.42,0.228,3.34979254767992e-06,"3","Y87G2A.1"
"spd-1.2",2.25443611655797e-10,1.18741539556047,0.379,0.194,3.44680737860547e-06,"3","spd-1"
"ccnk-1",2.26563811958577e-10,1.236209440785,0.408,0.232,3.46393412103469e-06,"3","ccnk-1"
"ZK1127.13.2",2.41980665443021e-10,1.38427674871539,0.349,0.172,3.69964239395835e-06,"3","ZK1127.13"
"lpin-1.3",2.60931325009495e-10,-3.14481374046941,0.053,0.275,3.98937902807016e-06,"3","lpin-1"
"T09B9.4.1",2.80254009283374e-10,1.23506660185842,0.355,0.174,4.28480354793351e-06,"3","T09B9.4"
"smgl-2",2.90072907192703e-10,1.29464726047268,0.343,0.167,4.43492467806923e-06,"3","smgl-2"
"panl-2.1",3.12741926013853e-10,1.29694564148657,0.414,0.237,4.7815113068258e-06,"3","panl-2"
"F20G2.2.3",3.43625781338379e-10,-2.61271000342028,0.047,0.272,5.25369457088248e-06,"3","F20G2.2"
"imb-1.2",3.60742675651768e-10,1.06111782455227,0.42,0.237,5.51539476803989e-06,"3","imb-1"
"psf-1.1",3.74711028004526e-10,1.69534273899715,0.254,0.105,5.7289569071612e-06,"3","psf-1"
"simr-1.1",3.75635693764236e-10,1.4719679915725,0.284,0.123,5.74309412196141e-06,"3","simr-1"
"T22C8.3.2",3.88126045656551e-10,1.80485649183407,0.272,0.119,5.93405911204301e-06,"3","T22C8.3"
"H12D21.10.2",4.51373328911976e-10,-2.39937064930335,0.071,0.302,6.9010468257352e-06,"3","H12D21.10"
"F46C5.9.1",4.65459300362344e-10,1.28717695245899,0.42,0.245,7.11640724323988e-06,"3","F46C5.9"
"Y43F8C.6",5.09922005974977e-10,1.14967660221441,0.331,0.157,7.79619754935143e-06,"3","Y43F8C.6"
"F56G4.6.1",5.11056505317221e-10,1.17754674779212,0.361,0.18,7.813542909795e-06,"3","F56G4.6"
"unc-101.1",5.12619017177347e-10,1.04297836542561,0.385,0.199,7.83743215362445e-06,"3","unc-101"
"C14B9.2.2",5.19215945356468e-10,-1.86346066520077,0.373,0.619,7.93829258855503e-06,"3","C14B9.2"
"bed-1",5.84562880968403e-10,1.03934385916096,0.331,0.161,8.93738188712591e-06,"3","bed-1"
"sld-2.2",5.89131061916681e-10,1.2167436626138,0.355,0.178,9.00722480564414e-06,"3","sld-2"
"nduo-3.2",6.0469913780632e-10,-1.75649007962435,0.408,0.624,9.24524511792083e-06,"3","nduo-3"
"enu-3.1.1",6.53048971639486e-10,1.45133017896062,0.331,0.164,9.9844657273961e-06,"3","enu-3.1"
"C33H5.13.2",6.94333316013823e-10,-3.37864515900112,0.089,0.306,1.06156620685353e-05,"3","C33H5.13"
"taf-5",7.18576719097467e-10,1.01139297349941,0.491,0.316,1.09863194582812e-05,"3","taf-5"
"frm-10.1",7.20879176119042e-10,-1.59781118461339,0.13,0.384,1.1021521723684e-05,"3","frm-10"
"rad-51.2",7.53863034894812e-10,1.34355589849294,0.314,0.146,1.15258119405068e-05,"3","rad-51"
"bud-13",7.61205625782954e-10,1.19802410664581,0.432,0.251,1.16380728125956e-05,"3","bud-13"
"klp-18.2",8.22404450751822e-10,1.24036765091715,0.308,0.138,1.25737416475446e-05,"3","klp-18"
"C13C4.4.1",8.26812246760248e-10,1.22596745272237,0.302,0.136,1.26411324407174e-05,"3","C13C4.4"
"bath-41.2",8.28846682885364e-10,1.50463702826052,0.272,0.117,1.26722369346343e-05,"3","bath-41"
"wac-1.2.1",8.3672582064557e-10,1.01320084824167,0.473,0.282,1.27927010718501e-05,"3","wac-1.2"
"F49C12.9.2",8.51184860046732e-10,1.09522952818002,0.467,0.277,1.30137653252545e-05,"3","F49C12.9"
"dao-3.2",8.56296444230705e-10,-2.34479901143335,0.089,0.316,1.30919163358432e-05,"3","dao-3"
"eif-2Bdelta",8.70960126115163e-10,1.02311620236344,0.456,0.275,1.33161093681747e-05,"3","eif-2Bdelta"
"kbp-3.2",8.76807778276241e-10,1.01385092026507,0.485,0.286,1.34055141220655e-05,"3","kbp-3"
"nhr-49",9.3357488282614e-10,-1.22345882332638,0.219,0.489,1.42734263835289e-05,"3","nhr-49"
"R07E4.5.1",9.89160238485025e-10,1.12324426203484,0.367,0.188,1.51232708861976e-05,"3","R07E4.5"
"Y39G8B.2",1.04874797481701e-09,1.06801248414608,0.355,0.18,1.60343077869772e-05,"3","Y39G8B.2"
"F42F12.3.3",1.13805334582434e-09,-2.75991967080789,0.047,0.254,1.73996976043083e-05,"3","F42F12.3"
"ech-4.3",1.14185032252053e-09,-2.15696898028733,0.095,0.322,1.74577495810164e-05,"3","ech-4"
"W08F4.3.1",1.16658690342831e-09,1.40277621642325,0.29,0.133,1.78359471665154e-05,"3","W08F4.3"
"gpd-3.2",1.18824480166829e-09,-1.57472914362352,0.225,0.467,1.81670747727065e-05,"3","gpd-3"
"agt-2",1.27211400869412e-09,1.04423747409076,0.42,0.236,1.94493510789244e-05,"3","agt-2"
"haf-4.2",1.28688828748567e-09,-3.72423498051703,0.047,0.252,1.96752350273684e-05,"3","haf-4"
"asb-1.2",1.38856205692304e-09,1.21249778147073,0.385,0.21,2.12297252882963e-05,"3","asb-1"
"taf-6.2",1.44840471115853e-09,1.26247193737949,0.302,0.14,2.21446596289028e-05,"3","taf-6.2"
"Y17G7B.18.1",1.66503996052597e-09,1.28967605664783,0.302,0.144,2.54567959564815e-05,"3","Y17G7B.18"
"mdt-31.1",1.6689342884872e-09,1.26097477592911,0.302,0.144,2.55163363366808e-05,"3","mdt-31"
"taap-1.1",1.79163535469766e-09,-2.18348229444139,0.077,0.301,2.73923129379725e-05,"3","taap-1"
"rpn-9",1.89736339293512e-09,1.12825628053163,0.479,0.317,2.9008788914585e-05,"3","rpn-9"
"Y41C4A.9.1",1.90269499013042e-09,1.5688871537571,0.32,0.163,2.9090303704104e-05,"3","Y41C4A.9"
"trul-1.1",1.91941175380967e-09,1.32215591552129,0.254,0.105,2.93458863039961e-05,"3","trul-1"
"tbca-1.1",1.94801586325352e-09,1.22645228075492,0.361,0.194,2.9783214533283e-05,"3","tbca-1"
"vgln-1.1",2.1097591462295e-09,-1.40634052987426,0.746,0.783,3.22561075867028e-05,"3","vgln-1"
"Y37E11B.6.3",2.15203233799665e-09,1.0816160837636,0.45,0.268,3.29024224156307e-05,"3","Y37E11B.6"
"asd-2.2",2.19493284675342e-09,-3.09581816130427,0.077,0.28,3.35583282940131e-05,"3","asd-2"
"syp-1.2",2.23120830592138e-09,1.41909138185525,0.26,0.111,3.41129437892319e-05,"3","syp-1"
"wdr-5.1.2",2.23178004822658e-09,1.16738294119176,0.456,0.288,3.41216851573361e-05,"3","wdr-5.1"
"R09F10.8.1",2.35075566483755e-09,1.16454699393185,0.432,0.255,3.59407033597013e-05,"3","R09F10.8"
"ska-1.2",2.39482198907314e-09,1.16462744864042,0.379,0.207,3.66144333909392e-05,"3","ska-1"
"gcsh-2.2",2.49554334872217e-09,-1.40105374785787,0.243,0.485,3.81543622586132e-05,"3","gcsh-2"
"akap-1.2",2.50417314588726e-09,-1.25011891205473,0.355,0.581,3.82863032274704e-05,"3","akap-1"
"hsp-60.3",2.64602488601529e-09,-1.5440438249888,0.302,0.503,4.04550744822878e-05,"3","hsp-60"
"stip-1",2.64970536932498e-09,1.116062057295,0.426,0.251,4.05113453916096e-05,"3","stip-1"
"dhs-25.1",2.73304192518041e-09,-1.27037335875399,0.183,0.438,4.17854779940832e-05,"3","dhs-25"
"taf-4.1",2.74037295426355e-09,1.05756378419032,0.42,0.245,4.18975620977354e-05,"3","taf-4"
"wah-1",2.76165867443669e-09,-1.42004237952811,0.124,0.365,4.22229994734626e-05,"3","wah-1"
"C31C9.2.1",2.76519265519985e-09,-2.8265357842482,0.16,0.369,4.22770305053505e-05,"3","C31C9.2"
"pmt-2.2",2.77217250487592e-09,-4.03534121684078,0.089,0.294,4.23837454270479e-05,"3","pmt-2"
"pygl-1.2",2.79502384120092e-09,-3.06053886669476,0.059,0.262,4.27331195081208e-05,"3","pygl-1"
"sld-5.1",2.94683617352088e-09,1.2551539610885,0.337,0.174,4.50541782569608e-05,"3","sld-5"
"K07B1.7.1",2.98174502643846e-09,1.00947378758754,0.444,0.268,4.55878997092176e-05,"3","K07B1.7"
"ahcy-1.1",3.0431878234804e-09,-1.74405294723615,0.444,0.638,4.65272986331919e-05,"3","ahcy-1"
"gtsf-1",3.24642285832576e-09,1.15971879365722,0.408,0.241,4.96345590809426e-05,"3","gtsf-1"
"islo-1.1",3.25236659864878e-09,1.3056324643662,0.314,0.153,4.97254329267413e-05,"3","islo-1"
"T19B4.5",3.52122140513062e-09,1.3040380017987,0.325,0.162,5.38359540630421e-05,"3","T19B4.5"
"tag-115",3.84873527073568e-09,1.25759630521339,0.32,0.158,5.88433135542778e-05,"3","tag-115"
"F44B9.8.2",4.00431244216601e-09,1.18531922586842,0.361,0.191,6.12219329282761e-05,"3","F44B9.8"
"F53E10.1.1",4.01619849787655e-09,-1.56289974514413,0.142,0.38,6.14036588340346e-05,"3","F53E10.1"
"R05F9.9.1",4.5960318547675e-09,1.09949049806366,0.438,0.258,7.02687310275404e-05,"3","R05F9.9"
"fbxb-77.2",4.61696808033972e-09,1.41009860520251,0.266,0.115,7.0588824980314e-05,"3","fbxb-77"
"mdt-8",4.71645059529715e-09,1.48526984573297,0.284,0.135,7.21098131514981e-05,"3","mdt-8"
"gpr-2.1",4.78662568396195e-09,1.28302412347499,0.337,0.174,7.31827200820943e-05,"3","gpr-2"
"wts-1.1",4.85253663274526e-09,-1.91970000666227,0.101,0.324,7.41904325780423e-05,"3","wts-1"
"gta-1.2",5.18982502750207e-09,-1.89141576606246,0.095,0.318,7.93472348454791e-05,"3","gta-1"
"Y50D4C.5",5.29574892538496e-09,1.36324835870671,0.278,0.128,8.09667053202106e-05,"3","Y50D4C.5"
"npp-18.1",5.6604940054431e-09,1.01380359868305,0.391,0.221,8.65432928492196e-05,"3","npp-18"
"gale-1.1",6.07725259199429e-09,-2.19362965686891,0.071,0.284,9.29151148790007e-05,"3","gale-1"
"hbs-1",6.59736887500831e-09,1.27527011480648,0.349,0.19,0.000100867172730002,"3","hbs-1"
"F53A2.3.2",6.75310814669827e-09,1.02012347758034,0.408,0.232,0.00010324827045487,"3","F53A2.3"
"pigm-1",7.07279635949517e-09,1.06621009444822,0.373,0.205,0.000108135983540322,"3","pigm-1"
"dpy-14.2",7.50573664659057e-09,-7.14677146313612,0.077,0.272,0.000114755207589723,"3","dpy-14"
"ctps-1.1",7.51660278019415e-09,1.01798949668628,0.278,0.13,0.000114921339906388,"3","ctps-1"
"npp-15.1",7.58542691953013e-09,1.15952201599547,0.331,0.169,0.000115973592172696,"3","npp-15"
"sdpn-1.2",7.80391407335682e-09,-2.61162871946851,0.077,0.281,0.000119314042267552,"3","sdpn-1"
"dlg-1.1",7.84109784618739e-09,-1.1659246757559,0.444,0.652,0.000119882544970359,"3","dlg-1"
"F26E4.7.2",8.20935921128373e-09,-1.96750462164906,0.071,0.285,0.000125512892981317,"3","F26E4.7"
"tag-153.2",8.27328525375142e-09,-1.92621621279104,0.095,0.318,0.000126490258244605,"3","tag-153"
"pha-4.2",8.69340084767966e-09,-1.11593458853339,0.136,0.378,0.000132913405560174,"3","pha-4"
"etc-1",8.81960922905221e-09,1.11771802633677,0.385,0.221,0.000134843005502979,"3","etc-1"
"rfc-2.2",9.05826301339871e-09,1.35796154307385,0.308,0.154,0.000138491783211853,"3","rfc-2"
"F25B5.6.3",9.97510170036693e-09,-1.61953153916799,0.16,0.394,0.00015250932989691,"3","F25B5.6"
"mthf-1.3",1.02861903835257e-08,-2.14722993289736,0.107,0.317,0.000157265564773724,"3","mthf-1"
"mtx-1",1.0472148662021e-08,1.03228224852264,0.432,0.271,0.00016010868089364,"3","mtx-1"
"dhs-6.2",1.13583311512907e-08,-1.73987691133341,0.101,0.323,0.000173657524972083,"3","dhs-6"
"lsd-1.2",1.1835238303584e-08,1.0126904847982,0.26,0.115,0.000180948958423496,"3","lsd-1"
"dlk-1.3",1.25351924446086e-08,-2.06482053605245,0.077,0.287,0.000191650557285621,"3","dlk-1"
"bbln-1.2",1.26321031166518e-08,-2.13900938249326,0.343,0.52,0.00019313222455049,"3","bbln-1"
"vha-12.2",1.27646767495447e-08,-2.21445071483492,0.207,0.411,0.000195159142823789,"3","vha-12"
"C56G2.15.2",1.39707722917651e-08,1.00749504763145,0.325,0.162,0.000213599137568797,"3","C56G2.15"
"msra-1.2",1.40327416952455e-08,-3.17589630409972,0.077,0.275,0.000214546587778609,"3","msra-1"
"skpt-1.2",1.56300545914853e-08,1.66827618882212,0.254,0.116,0.000238967904649219,"3","skpt-1"
"aipl-1.1",1.61823817726212e-08,1.08369267117373,0.367,0.2,0.000247412434921606,"3","aipl-1"
"ech-3.2",1.61987665398674e-08,-2.05880503320615,0.065,0.266,0.000247662941628032,"3","ech-3"
"T07F8.4",1.62211942723059e-08,1.05621852846522,0.367,0.202,0.000248005839229285,"3","T07F8.4"
"tcl-2",1.64536338053802e-08,1.04244283675892,0.432,0.27,0.000251559607250458,"3","tcl-2"
"ZK632.9.2",1.65835078870787e-08,-3.17151104627851,0.112,0.31,0.000253545252085547,"3","ZK632.9"
"madf-3",1.76325120669902e-08,1.09159555829215,0.272,0.128,0.000269583476992213,"3","madf-3"
"C45G9.2",1.82556036829811e-08,1.05344691007292,0.32,0.164,0.000279109924709098,"3","C45G9.2"
"prdx-2.1",1.90304681484241e-08,-1.487332261498,0.42,0.596,0.000290956827521256,"3","prdx-2"
"npp-4",1.91672207141537e-08,1.19756965894472,0.408,0.253,0.000293047637498696,"3","npp-4"
"thoc-5",2.09510702593605e-08,1.10138783307413,0.408,0.247,0.000320320913195363,"3","thoc-5"
"nhr-35.1",2.20998742502056e-08,-1.51840984302217,0.142,0.37,0.000337884977411394,"3","nhr-35"
"B0361.3",2.2860872573181e-08,1.15977382656727,0.355,0.204,0.000349519880771364,"3","B0361.3"
"btb-4.1",2.30507569713928e-08,1.31711272382467,0.343,0.184,0.000352423023335624,"3","btb-4"
"cup-5",2.33286986015996e-08,1.02261241478401,0.373,0.214,0.000356672472919856,"3","cup-5"
"ubc-16.1",2.33561346066235e-08,1.2035898984662,0.349,0.196,0.000357091942000666,"3","ubc-16"
"T24D1.2",2.55356959307797e-08,1.18260066944006,0.343,0.186,0.000390415255085691,"3","T24D1.2"
"cisd-1.1",2.57028488760683e-08,-1.78201490710687,0.112,0.332,0.000392970856466208,"3","cisd-1"
"tbcd-1.1",2.71534751602955e-08,1.34281538387315,0.32,0.171,0.000415149481725757,"3","tbcd-1"
"sid-5.3",2.72205053400594e-08,-2.11927294820354,0.083,0.285,0.000416174306144169,"3","sid-5"
"nduo-2.2",2.86583297716043e-08,-1.52077472645639,0.692,0.761,0.000438157203878058,"3","nduo-2"
"M70.5",2.8990444144402e-08,1.23712973362627,0.32,0.168,0.000443234900523761,"3","M70.5"
"ncs-2.2",2.99185016962864e-08,-2.3225836006655,0.154,0.348,0.000457423972434522,"3","ncs-2"
"F08F8.7.2",3.0148702973476e-08,-1.94870594152298,0.071,0.276,0.000460943519761475,"3","F08F8.7"
"har-1.1",3.13125330274459e-08,-1.17494948746315,0.385,0.578,0.00047873731745662,"3","har-1"
"C50F2.2.2",3.20811775481937e-08,1.01024194411562,0.402,0.235,0.000490489123534334,"3","C50F2.2"
"F11C1.1.1",3.33346593327977e-08,1.06539157634264,0.509,0.37,0.000509653606539143,"3","F11C1.1"
"wbp-11.1",3.43071662801072e-08,1.13889143701141,0.32,0.169,0.000524522265256559,"3","wbp-11"
"dpyd-1.1",3.65503563737944e-08,-1.53356274335085,0.154,0.375,0.000558818398598943,"3","dpyd-1"
"Y75B8A.31.1",3.70059294086689e-08,1.09103433870803,0.373,0.215,0.00056578365472914,"3","Y75B8A.31"
"T01C3.2.2",3.7232059931241e-08,1.05749039969357,0.408,0.239,0.000569240964288744,"3","T01C3.2"
"D1046.2",3.97723083884259e-08,1.17321181626986,0.296,0.147,0.000608078822950643,"3","D1046.2"
"Y73C8B.3.3",4.72699214135668e-08,-1.34048493513246,0.071,0.269,0.000722709828492022,"3","Y73C8B.3"
"pcp-5.1",4.95586171963647e-08,1.12287315855171,0.272,0.127,0.00075770169831522,"3","pcp-5"
"let-49.1",5.4058397124079e-08,1.07148943683781,0.391,0.231,0.000826498833630043,"3","let-49"
"pmlr-1",6.34544740549376e-08,1.08870589860509,0.361,0.213,0.000970155453825942,"3","pmlr-1"
"fbxb-84.1",6.67262455897839e-08,1.18441128442414,0.26,0.118,0.00102017756882221,"3","fbxb-84"
"ints-4",7.4822809529815e-08,1.00699984654737,0.456,0.297,0.00114396593490134,"3","ints-4"
"kqt-1.1",8.25141705372316e-08,1.26873319499567,0.302,0.156,0.00126155915334373,"3","kqt-1"
"bicd-1.2",8.51918270341909e-08,-1.76316109935738,0.172,0.385,0.00130249784352574,"3","bicd-1"
"maea-1",9.36073778366921e-08,1.07244766559198,0.402,0.255,0.00143116319974519,"3","maea-1"
"mrpl-12.1",9.50875149691774e-08,-1.08620360904846,0.16,0.387,0.00145379301636375,"3","mrpl-12"
"R03H10.11.2",1.03145386201474e-07,1.00909070274824,0.361,0.196,0.00157698980963434,"3","R03H10.11"
"nrfl-1.2",1.03173756703151e-07,-1.82075094900154,0.201,0.392,0.00157742356623447,"3","nrfl-1"
"T25G3.1.1",1.0353135895844e-07,1.20612931795842,0.284,0.144,0.00158289094711558,"3","T25G3.1"
"cpz-1.3",1.0532886972863e-07,-6.19976764336766,0.107,0.281,0.00161037308928103,"3","cpz-1"
"dog-1.2",1.16276873358531e-07,1.13331714797722,0.325,0.174,0.00177775711677858,"3","dog-1"
"Y106G6D.5.1",1.17772405174116e-07,1.35264584991418,0.284,0.148,0.00180062230270705,"3","Y106G6D.5"
"F13G3.6.1",1.18927221036649e-07,1.32535402126258,0.29,0.152,0.00181827828242932,"3","F13G3.6"
"ubxn-1",1.22431323414147e-07,1.17515512010469,0.373,0.223,0.00187185250367889,"3","ubxn-1"
"mut-16",1.28662814835554e-07,1.00406975745418,0.331,0.184,0.00196712577602078,"3","mut-16"
"vhp-1.1",1.2924661110196e-07,-1.53505013311824,0.178,0.39,0.00197605143713786,"3","vhp-1"
"cwn-2.3",1.31511750783102e-07,-2.19524816823423,0.107,0.295,0.00201068315772285,"3","cwn-2"
"mcrs-1",1.38281609305467e-07,1.20240769848377,0.26,0.128,0.00211418752467129,"3","mcrs-1"
"T08A11.1",1.4282572307074e-07,1.1408633011627,0.408,0.271,0.00218366248002855,"3","T08A11.1"
"ech-8.3",1.44769322704428e-07,-1.7556502948752,0.089,0.283,0.002213378174828,"3","ech-8"
"sph-1.2",1.5162119820957e-07,-1.3962857499268,0.231,0.445,0.00231813649942611,"3","sph-1"
"set-14.1",1.51968375268146e-07,1.55796550759691,0.26,0.131,0.00232344448947469,"3","set-14"
"F54F2.9",1.55756138463278e-07,1.27269744150483,0.278,0.145,0.00238135560096506,"3","F54F2.9"
"C14A11.9.1",1.57316919628705e-07,1.09796589169096,0.349,0.204,0.00240521838420327,"3","C14A11.9"
"eif-2Bgamma",1.64849012360027e-07,1.11715064232496,0.367,0.221,0.00252037654997245,"3","eif-2Bgamma"
"drp-1.1",1.6516334290335e-07,1.31941855988001,0.337,0.194,0.00252518234964931,"3","drp-1"
"arle-14.1",1.85798649618807e-07,1.04527381165236,0.408,0.258,0.00284067555402194,"3","arle-14"
